Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
1985    45      1940           11.00
1985    45      1939           10.00
1985    46      1939            9.00
1985    46      1938            2.00
1985    47      1938            2.00
1985    47      1937            0.00
1985    48      1937            1.00
1985    48      1936            0.00
1985    49      1936            0.00
1985    49      1935            0.00
1985    50      1935            0.00
1985    50      1934            0.00
1985    51      1934            0.00
1985    51      1933            0.00
1985    52      1933            0.00
1985    52      1932            0.00
1985    53      1932            0.00
1985    53      1931            0.00
1985    54      1931            0.00
1985    54      1930            0.00
1985    55+        .            0.00
1986    12-        .            4.00
1986    13      1973            7.00
1986    13      1972           19.00
1986    14      1972           58.00
1986    14      1971          110.00
1986    15      1971          262.00
1986    15      1970          355.00
1986    16      1970          657.00
1986    16      1969          874.00
1986    17      1969         1338.00
1986    17      1968         1616.00
1986    18      1968         2419.00
1986    18      1967         2617.00
1986    19      1967         3539.00
1986    19      1966         3473.00
1986    20      1966         4214.00
1986    20      1965         4082.00
1986    21      1965         4724.00
1986    21      1964         4442.00
1986    22      1964         4821.00
1986    22      1963         4694.00
1986    23      1963         4820.00
1986    23      1962         4606.00
1986    24      1962         4757.00
1986    24      1961         4766.00
1986    25      1961         4828.00
1986    25      1960         4428.00
1986    26      1960         4480.00
1986    26      1959         4084.00
1986    27      1959         4025.00
1986    27      1958         3728.00
1986    28      1958         3530.00
1986    28      1957         3319.00
1986    29      1957         3039.00
1986    29      1956         3083.00
1986    30      1956         2894.00
1986    30      1955         2701.00
1986    31      1955         2663.00
1986    31      1954         2373.00
1986    32      1954         2117.00
1986    32      1953         1786.00
1986    33      1953         1570.00
1986    33      1952         1344.00
1986    34      1952         1167.00
1986    34      1951         1059.00
1986    35      1951          983.00
1986    35      1950          867.00
1986    36      1950          753.00
1986    36      1949          727.00
1986    37      1949          600.00
1986    37      1948          523.00
1986    38      1948          425.00
1986    38      1947          354.00
1986    39      1947          300.00
1986    39      1946          223.00
1986    40      1946          187.00
1986    40      1945          153.00
1986    41      1945          147.00
1986    41      1944          120.00
1986    42      1944           84.00
1986    42      1943           84.00
1986    43      1943           39.00
1986    43      1942           45.00
1986    44      1942           32.00
1986    44      1941           21.00
1986    45      1941           14.00
1986    45      1940            7.00
1986    46      1940           11.00
1986    46      1939            6.00
1986    47      1939            4.00
1986    47      1938            1.00
1986    48      1938            1.00
1986    48      1937            1.00
1986    49      1937            0.00
1986    49      1936            0.00
1986    50      1936            0.00
1986    50      1935            0.00
1986    51      1935            0.00
1986    51      1934            0.00
1986    52      1934            0.00
1986    52      1933            0.00
1986    53      1933            0.00
1986    53      1932            0.00
1986    54      1932            0.00
1986    54      1931            0.00
1986    55+        .            0.00
1987    12-        .            1.00
1987    13      1974           11.00
1987    13      1973           10.00
1987    14      1973           58.00
1987    14      1972           87.00
1987    15      1972          249.00
1987    15      1971          325.00
1987    16      1971          651.00
1987    16      1970          800.00
1987    17      1970         1268.00
1987    17      1969         1514.00
1987    18      1969         2309.00
1987    18      1968         2528.00
1987    19      1968         3541.00
1987    19      1967         3602.00
1987    20      1967         4114.00
1987    20      1966         4166.00
1987    21      1966         4579.00
1987    21      1965         4442.00
1987    22      1965         4847.00
1987    22      1964         4673.00
1987    23      1964         4956.00
1987    23      1963         4701.00
1987    24      1963         4800.00
1987    24      1962         4382.00
1987    25      1962         4484.00
1987    25      1961         4287.00
1987    26      1961         4217.00
1987    26      1960         3861.00
1987    27      1960         3931.00
1987    27      1959         3483.00
1987    28      1959         3486.00
1987    28      1958         3119.00
1987    29      1958         2970.00
1987    29      1957         2644.00
1987    30      1957         2631.00
1987    30      1956         2584.00
1987    31      1956         2381.00
1987    31      1955         2311.00
1987    32      1955         2084.00
1987    32      1954         2015.00
1987    33      1954         1785.00
1987    33      1953         1465.00
1987    34      1953         1388.00
1987    34      1952         1133.00
1987    35      1952          986.00
1987    35      1951          839.00
1987    36      1951          787.00
1987    36      1950          688.00
1987    37      1950          632.00
1987    37      1949          539.00
1987    38      1949          482.00
1987    38      1948          375.00
1987    39      1948          353.00
1987    39      1947          277.00
1987    40      1947          234.00
1987    40      1946          157.00
1987    41      1946          142.00
1987    41      1945          120.00
1987    42      1945          100.00
1987    42      1944           63.00
1987    43      1944           68.00
1987    43      1943           43.00
1987    44      1943           25.00
1987    44      1942           19.00
1987    45      1942           12.00
1987    45      1941           12.00
1987    46      1941            4.00
1987    46      1940            6.00
1987    47      1940            1.00
1987    47      1939            0.00
1987    48      1939            1.00
1987    48      1938            2.00
1987    49      1938            0.00
1987    49      1937            0.00
1987    50      1937            0.00
1987    50      1936            0.00
1987    51      1936            0.00
1987    51      1935            0.00
1987    52      1935            0.00
1987    52      1934            0.00
1987    53      1934            0.00
1987    53      1933            0.00
1987    54      1933            0.00
1987    54      1932            0.00
1987    55+        .            0.00
1988    12-        .            5.00
1988    13      1975            6.00
1988    13      1974           26.00
1988    14      1974           74.00
1988    14      1973           90.00
1988    15      1973          207.00
1988    15      1972          305.00
1988    16      1972          601.00
1988    16      1971          767.00
1988    17      1971         1200.00
1988    17      1970         1412.00
1988    18      1970         1992.00
1988    18      1969         2343.00
1988    19      1969         3381.00
1988    19      1968         3584.00
1988    20      1968         4446.00
1988    20      1967         4343.00
1988    21      1967         4743.00
1988    21      1966         4547.00
1988    22      1966         4931.00
1988    22      1965         4723.00
1988    23      1965         4885.00
1988    23      1964         4732.00
1988    24      1964         4732.00
1988    24      1963         4419.00
1988    25      1963         4474.00
1988    25      1962         4110.00
1988    26      1962         4071.00
1988    26      1961         3868.00
1988    27      1961         3839.00
1988    27      1960         3564.00
1988    28      1960         3390.00
1988    28      1959         2996.00
1988    29      1959         2814.00
1988    29      1958         2707.00
1988    30      1958         2480.00
1988    30      1957         2419.00
1988    31      1957         2047.00
1988    31      1956         2159.00
1988    32      1956         1963.00
1988    32      1955         1804.00
1988    33      1955         1748.00
1988    33      1954         1575.00
1988    34      1954         1408.00
1988    34      1953         1267.00
1988    35      1953         1051.00
1988    35      1952          892.00
1988    36      1952          739.00
1988    36      1951          737.00
1988    37      1951          600.00
1988    37      1950          518.00
1988    38      1950          476.00
1988    38      1949          407.00
1988    39      1949          352.00
1988    39      1948          286.00
1988    40      1948          240.00
1988    40      1947          186.00
1988    41      1947          153.00
1988    41      1946          111.00
1988    42      1946           71.00
1988    42      1945           78.00
1988    43      1945           55.00
1988    43      1944           43.00
1988    44      1944           35.00
1988    44      1943           24.00
1988    45      1943           15.00
1988    45      1942           13.00
1988    46      1942            8.00
1988    46      1941            6.00
1988    47      1941            0.00
1988    47      1940            3.00
1988    48      1940            0.00
1988    48      1939            0.00
1988    49      1939            0.00
1988    49      1938            0.00
1988    50      1938            0.00
1988    50      1937            0.00
1988    51      1937            0.00
1988    51      1936            0.00
1988    52      1936            0.00
1988    52      1935            0.00
1988    53      1935            0.00
1988    53      1934            0.00
1988    54      1934            0.00
1988    54      1933            0.00
1988    55+        .            0.00
1989    12-        .            1.00
1989    13      1976           13.00
1989    13      1975           17.00
1989    14      1975           49.00
1989    14      1974           90.00
1989    15      1974          239.00
1989    15      1973          327.00
1989    16      1973          595.00
1989    16      1972          717.00
1989    17      1972         1100.00
1989    17      1971         1314.00
1989    18      1971         1880.00
1989    18      1970         2201.00
1989    19      1970         3184.00
1989    19      1969         3379.00
1989    20      1969         4188.00
1989    20      1968         4254.00
1989    21      1968         4948.00
1989    21      1967         4831.00
1989    22      1967         5229.00
1989    22      1966         4778.00
1989    23      1966         5049.00
1989    23      1965         4722.00
1989    24      1965         4812.00
1989    24      1964         4580.00
1989    25      1964         4525.00
1989    25      1963         4215.00
1989    26      1963         4113.00
1989    26      1962         3670.00
1989    27      1962         3583.00
1989    27      1961         3406.00
1989    28      1961         3318.00
1989    28      1960         3057.00
1989    29      1960         2807.00
1989    29      1959         2500.00
1989    30      1959         2458.00
1989    30      1958         2223.00
1989    31      1958         2057.00
1989    31      1957         1894.00
1989    32      1957         1687.00
1989    32      1956         1764.00
1989    33      1956         1551.00
1989    33      1955         1581.00
1989    34      1955         1437.00
1989    34      1954         1351.00
1989    35      1954         1196.00
1989    35      1953         1042.00
1989    36      1953          888.00
1989    36      1952          695.00
1989    37      1952          590.00
1989    37      1951          543.00
1989    38      1951          469.00
1989    38      1950          438.00
1989    39      1950          336.00
1989    39      1949          299.00
1989    40      1949          246.00
1989    40      1948          232.00
1989    41      1948          162.00
1989    41      1947          120.00
1989    42      1947          105.00
1989    42      1946           74.00
1989    43      1946           61.00
1989    43      1945           38.00
1989    44      1945           26.00
1989    44      1944           18.00
1989    45      1944           13.00
1989    45      1943           12.00
1989    46      1943            1.00
1989    46      1942            2.00
1989    47      1942            2.00
1989    47      1941            0.00
1989    48      1941            0.00
1989    48      1940            1.00
1989    49      1940            1.00
1989    49      1939            0.00
1989    50      1939            0.00
1989    50      1938            0.00
1989    51      1938            0.00
1989    51      1937            0.00
1989    52      1937            0.00
1989    52      1936            0.00
1989    53      1936            0.00
1989    53      1935            0.00
1989    54      1935            0.00
1989    54      1934            0.00
1989    55+        .            0.00
1990    12-        .            5.00
1990    13      1977            9.00
1990    13      1976           28.00
1990    14      1976           79.00
1990    14      1975          116.00
1990    15      1975          226.00
1990    15      1974          363.00
1990    16      1974          680.00
1990    16      1973          753.00
1990    17      1973         1136.00
1990    17      1972         1328.00
1990    18      1972         1949.00
1990    18      1971         2207.00
1990    19      1971         3210.00
1990    19      1970         3335.00
1990    20      1970         4414.00
1990    20      1969         4282.00
1990    21      1969         5072.00
1990    21      1968         4920.00
1990    22      1968         5502.00
1990    22      1967         5289.00
1990    23      1967         5440.00
1990    23      1966         4888.00
1990    24      1966         5105.00
1990    24      1965         4633.00
1990    25      1965         4652.00
1990    25      1964         4309.00
1990    26      1964         4124.00
1990    26      1963         3846.00
1990    27      1963         3626.00
1990    27      1962         3134.00
1990    28      1962         3135.00
1990    28      1961         2935.00
1990    29      1961         2718.00
1990    29      1960         2534.00
1990    30      1960         2486.00
1990    30      1959         2204.00
1990    31      1959         2003.00
1990    31      1958         1921.00
1990    32      1958         1750.00
1990    32      1957         1621.00
1990    33      1957         1469.00
1990    33      1956         1471.00
1990    34      1956         1363.00
1990    34      1955         1209.00
1990    35      1955         1212.00
1990    35      1954         1102.00
1990    36      1954         1017.00
1990    36      1953          832.00
1990    37      1953          697.00
1990    37      1952          578.00
1990    38      1952          469.00
1990    38      1951          441.00
1990    39      1951          374.00
1990    39      1950          322.00
1990    40      1950          245.00
1990    40      1949          225.00
1990    41      1949          180.00
1990    41      1948          126.00
1990    42      1948          105.00
1990    42      1947           86.00
1990    43      1947           58.00
1990    43      1946           44.00
1990    44      1946           25.00
1990    44      1945           24.00
1990    45      1945           13.00
1990    45      1944           11.00
1990    46      1944            4.00
1990    46      1943            2.00
1990    47      1943            4.00
1990    47      1942            3.00
1990    48      1942            1.00
1990    48      1941            0.00
1990    49      1941            0.00
1990    49      1940            0.00
1990    50      1940            0.00
1990    50      1939            0.00
1990    51      1939            0.00
1990    51      1938            0.00
1990    52      1938            0.00
1990    52      1937            0.00
1990    53      1937            0.00
1990    53      1936            0.00
1990    54      1936            0.00
1990    54      1935            0.00
1990    55+        .            0.00
1991    12-        .            3.00
1991    13      1978            7.00
1991    13      1977           24.00
1991    14      1977           71.00
1991    14      1976          107.00
1991    15      1976          237.00
1991    15      1975          395.00
1991    16      1975          669.00
1991    16      1974          872.00
1991    17      1974         1246.00
1991    17      1973         1394.00
1991    18      1973         1959.00
1991    18      1972         2231.00
1991    19      1972         3104.00
1991    19      1971         3289.00
1991    20      1971         3990.00
1991    20      1970         4223.00
1991    21      1970         4947.00
1991    21      1969         4824.00
1991    22      1969         5390.00
1991    22      1968         5437.00
1991    23      1968         5816.00
1991    23      1967         5549.00
1991    24      1967         5417.00
1991    24      1966         4792.00
1991    25      1966         4885.00
1991    25      1965         4463.00
1991    26      1965         4136.00
1991    26      1964         3812.00
1991    27      1964         3660.00
1991    27      1963         3345.00
1991    28      1963         3094.00
1991    28      1962         2746.00
1991    29      1962         2601.00
1991    29      1961         2497.00
1991    30      1961         2563.00
1991    30      1960         2147.00
1991    31      1960         2068.00
1991    31      1959         1933.00
1991    32      1959         1769.00
1991    32      1958         1571.00
1991    33      1958         1437.00
1991    33      1957         1430.00
1991    34      1957         1273.00
1991    34      1956         1219.00
1991    35      1956         1167.00
1991    35      1955         1047.00
1991    36      1955          998.00
1991    36      1954          876.00
1991    37      1954          746.00
1991    37      1953          654.00
1991    38      1953          567.00
1991    38      1952          500.00
1991    39      1952          389.00
1991    39      1951          349.00
1991    40      1951          289.00
1991    40      1950          222.00
1991    41      1950          169.00
1991    41      1949          145.00
1991    42      1949          121.00
1991    42      1948          112.00
1991    43      1948           63.00
1991    43      1947           60.00
1991    44      1947           32.00
1991    44      1946           23.00
1991    45      1946           13.00
1991    45      1945            9.00
1991    46      1945            2.00
1991    46      1944            7.00
1991    47      1944            4.00
1991    47      1943            1.00
1991    48      1943            0.00
1991    48      1942            0.00
1991    49      1942            0.00
1991    49      1941            0.00
1991    50      1941            0.00
1991    50      1940            0.00
1991    51      1940            0.00
1991    51      1939            0.00
1991    52      1939            0.00
1991    52      1938            0.00
1991    53      1938            0.00
1991    53      1937            0.00
1991    54      1937            0.00
1991    54      1936            0.00
1991    55+        .            0.00
1992    12-        .            2.00
1992    13      1979           12.00
1992    13      1978           26.00
1992    14      1978           66.00
1992    14      1977          101.00
1992    15      1977          226.00
1992    15      1976          341.00
1992    16      1976          616.00
1992    16      1975          753.00
1992    17      1975         1182.00
1992    17      1974         1397.00
1992    18      1974         2053.00
1992    18      1973         2221.00
1992    19      1973         2958.00
1992    19      1972         3169.00
1992    20      1972         3805.00
1992    20      1971         4031.00
1992    21      1971         4459.00
1992    21      1970         4494.00
1992    22      1970         5025.00
1992    22      1969         4981.00
1992    23      1969         5203.00
1992    23      1968         5236.00
1992    24      1968         5326.00
1992    24      1967         5154.00
1992    25      1967         4883.00
1992    25      1966         4403.00
1992    26      1966         4056.00
1992    26      1965         3797.00
1992    27      1965         3673.00
1992    27      1964         3138.00
1992    28      1964         2955.00
1992    28      1963         2838.00
1992    29      1963         2548.00
1992    29      1962         2261.00
1992    30      1962         2199.00
1992    30      1961         2096.00
1992    31      1961         1886.00
1992    31      1960         1715.00
1992    32      1960         1665.00
1992    32      1959         1458.00
1992    33      1959         1389.00
1992    33      1958         1261.00
1992    34      1958         1199.00
1992    34      1957         1065.00
1992    35      1957         1076.00
1992    35      1956          997.00
1992    36      1956          858.00
1992    36      1955          859.00
1992    37      1955          749.00
1992    37      1954          713.00
1992    38      1954          613.00
1992    38      1953          505.00
1992    39      1953          441.00
1992    39      1952          313.00
1992    40      1952          280.00
1992    40      1951          216.00
1992    41      1951          169.00
1992    41      1950          163.00
1992    42      1950          125.00
1992    42      1949          121.00
1992    43      1949           61.00
1992    43      1948           43.00
1992    44      1948           37.00
1992    44      1947           22.00
1992    45      1947           14.00
1992    45      1946            7.00
1992    46      1946            9.00
1992    46      1945            5.00
1992    47      1945            3.00
1992    47      1944            2.00
1992    48      1944            0.00
1992    48      1943            0.00
1992    49      1943            0.00
1992    49      1942            0.00
1992    50      1942            1.00
1992    50      1941            0.00
1992    51      1941            0.00
1992    51      1940            0.00
1992    52      1940            0.00
1992    52      1939            0.00
1992    53      1939            0.00
1992    53      1938            0.00
1992    54      1938            0.00
1992    54      1937            0.00
1992    55+        .            0.00
1993    12-        .            2.00
1993    13      1980            9.00
1993    13      1979           21.00
1993    14      1979           60.00
1993    14      1978          107.00
1993    15      1978          217.00
1993    15      1977          305.00
1993    16      1977          590.00
1993    16      1976          717.00
1993    17      1976         1026.00
1993    17      1975         1373.00
1993    18      1975         1936.00
1993    18      1974         2326.00
1993    19      1974         3016.00
1993    19      1973         3038.00
1993    20      1973         3592.00
1993    20      1972         3674.00
1993    21      1972         3943.00
1993    21      1971         4065.00
1993    22      1971         4573.00
1993    22      1970         4486.00
1993    23      1970         4924.00
1993    23      1969         4561.00
1993    24      1969         4920.00
1993    24      1968         4748.00
1993    25      1968         4957.00
1993    25      1967         4532.00
1993    26      1967         4361.00
1993    26      1966         3754.00
1993    27      1966         3662.00
1993    27      1965         3271.00
1993    28      1965         3135.00
1993    28      1964         2764.00
1993    29      1964         2618.00
1993    29      1963         2301.00
1993    30      1963         2212.00
1993    30      1962         1904.00
1993    31      1962         1795.00
1993    31      1961         1616.00
1993    32      1961         1642.00
1993    32      1960         1386.00
1993    33      1960         1414.00
1993    33      1959         1165.00
1993    34      1959         1170.00
1993    34      1958         1014.00
1993    35      1958          996.00
1993    35      1957          892.00
1993    36      1957          820.00
1993    36      1956          775.00
1993    37      1956          739.00
1993    37      1955          602.00
1993    38      1955          597.00
1993    38      1954          509.00
1993    39      1954          461.00
1993    39      1953          348.00
1993    40      1953          296.00
1993    40      1952          274.00
1993    41      1952          189.00
1993    41      1951          175.00
1993    42      1951          119.00
1993    42      1950          102.00
1993    43      1950           67.00
1993    43      1949           47.00
1993    44      1949           42.00
1993    44      1948           21.00
1993    45      1948           26.00
1993    45      1947            9.00
1993    46      1947            8.00
1993    46      1946            9.00
1993    47      1946            3.00
1993    47      1945            1.00
1993    48      1945            2.00
1993    48      1944            0.00
1993    49      1944            2.00
1993    49      1943            0.00
1993    50      1943            0.00
1993    50      1942            0.00
1993    51      1942            0.00
1993    51      1941            0.00
1993    52      1941            0.00
1993    52      1940            0.00
1993    53      1940            0.00
1993    53      1939            0.00
1993    54      1939            0.00
1993    54      1938            0.00
1993    55+        .            0.00
1994    12-        .            0.00
1994    13      1981           10.00
1994    13      1980           16.00
1994    14      1980           70.00
1994    14      1979          108.00
1994    15      1979          210.00
1994    15      1978          316.00
1994    16      1978          574.00
1994    16      1977          692.00
1994    17      1977         1004.00
1994    17      1976         1300.00
1994    18      1976         1754.00
1994    18      1975         2231.00
1994    19      1975         2922.00
1994    19      1974         3236.00
1994    20      1974         3626.00
1994    20      1973         3524.00
1994    21      1973         3771.00
1994    21      1972         3956.00
1994    22      1972         4148.00
1994    22      1971         4236.00
1994    23      1971         4368.00
1994    23      1970         4513.00
1994    24      1970         4603.00
1994    24      1969         4650.00
1994    25      1969         4742.00
1994    25      1968         4613.00
1994    26      1968         4481.00
1994    26      1967         4143.00
1994    27      1967         3720.00
1994    27      1966         3386.00
1994    28      1966         3182.00
1994    28      1965         2766.00
1994    29      1965         2531.00
1994    29      1964         2349.00
1994    30      1964         2170.00
1994    30      1963         2027.00
1994    31      1963         1766.00
1994    31      1962         1618.00
1994    32      1962         1580.00
1994    32      1961         1428.00
1994    33      1961         1450.00
1994    33      1960         1251.00
1994    34      1960         1202.00
1994    34      1959         1031.00
1994    35      1959         1029.00
1994    35      1958          884.00
1994    36      1958          802.00
1994    36      1957          815.00
1994    37      1957          643.00
1994    37      1956          712.00
1994    38      1956          562.00
1994    38      1955          512.00
1994    39      1955          451.00
1994    39      1954          422.00
1994    40      1954          353.00
1994    40      1953          283.00
1994    41      1953          227.00
1994    41      1952          156.00
1994    42      1952          121.00
1994    42      1951          100.00
1994    43      1951           79.00
1994    43      1950           57.00
1994    44      1950           36.00
1994    44      1949           34.00
1994    45      1949           11.00
1994    45      1948           17.00
1994    46      1948            7.00
1994    46      1947            3.00
1994    47      1947            2.00
1994    47      1946            0.00
1994    48      1946            2.00
1994    48      1945            2.00
1994    49      1945            0.00
1994    49      1944            1.00
1994    50      1944            0.00
1994    50      1943            0.00
1994    51      1943            0.00
1994    51      1942            0.00
1994    52      1942            0.00
1994    52      1941            0.00
1994    53      1941            0.00
1994    53      1940            0.00
1994    54      1940            0.00
1994    54      1939            0.00
1994    55+        .            1.00
1995    12-        .            1.00
1995    13      1982            7.00
1995    13      1981           18.00
1995    14      1981           70.00
1995    14      1980           79.00
1995    15      1980          183.00
1995    15      1979          303.00
1995    16      1979          571.00
1995    16      1978          656.00
1995    17      1978          949.00
1995    17      1977         1130.00
1995    18      1977         1623.00
1995    18      1976         1905.00
1995    19      1976         2574.00
1995    19      1975         2846.00
1995    20      1975         3642.00
1995    20      1974         3619.00
1995    21      1974         4079.00
1995    21      1973         3550.00
1995    22      1973         4081.00
1995    22      1972         3888.00
1995    23      1972         4267.00
1995    23      1971         4061.00
1995    24      1971         4523.00
1995    24      1970         4140.00
1995    25      1970         4653.00
1995    25      1969         4185.00
1995    26      1969         4562.00
1995    26      1968         3971.00
1995    27      1968         4151.00
1995    27      1967         3661.00
1995    28      1967         3428.00
1995    28      1966         2773.00
1995    29      1966         2724.00
1995    29      1965         2359.00
1995    30      1965         2283.00
1995    30      1964         1953.00
1995    31      1964         1832.00
1995    31      1963         1618.00
1995    32      1963         1546.00
1995    32      1962         1294.00
1995    33      1962         1291.00
1995    33      1961         1124.00
1995    34      1961         1110.00
1995    34      1960          998.00
1995    35      1960          971.00
1995    35      1959          815.00
1995    36      1959          806.00
1995    36      1958          691.00
1995    37      1958          679.00
1995    37      1957          551.00
1995    38      1957          528.00
1995    38      1956          452.00
1995    39      1956          407.00
1995    39      1955          345.00
1995    40      1955          322.00
1995    40      1954          301.00
1995    41      1954          234.00
1995    41      1953          182.00
1995    42      1953          132.00
1995    42      1952          110.00
1995    43      1952           83.00
1995    43      1951           58.00
1995    44      1951           27.00
1995    44      1950           25.00
1995    45      1950           26.00
1995    45      1949            9.00
1995    46      1949            6.00
1995    46      1948            5.00
1995    47      1948            0.00
1995    47      1947            1.00
1995    48      1947            2.00
1995    48      1946            4.00
1995    49      1946            1.00
1995    49      1945            0.00
1995    50      1945            0.00
1995    50      1944            0.00
1995    51      1944            0.00
1995    51      1943            0.00
1995    52      1943            0.00
1995    52      1942            0.00
1995    53      1942            0.00
1995    53      1941            0.00
1995    54      1941            0.00
1995    54      1940            0.00
1995    55+        .            0.00
1996    12-        .            3.00
1996    13      1983            7.00
1996    13      1982           19.00
1996    14      1982           43.00
1996    14      1981           95.00
1996    15      1981          189.00
1996    15      1980          251.00
1996    16      1980          446.00
1996    16      1979          598.00
1996    17      1979          881.00
1996    17      1978         1080.00
1996    18      1978         1494.00
1996    18      1977         1697.00
1996    19      1977         2227.00
1996    19      1976         2508.00
1996    20      1976         2901.00
1996    20      1975         3259.00
1996    21      1975         3786.00
1996    21      1974         3978.00
1996    22      1974         3961.00
1996    22      1973         3735.00
1996    23      1973         3851.00
1996    23      1972         3971.00
1996    24      1972         3906.00
1996    24      1971         4005.00
1996    25      1971         3907.00
1996    25      1970         3883.00
1996    26      1970         4059.00
1996    26      1969         3755.00
1996    27      1969         3685.00
1996    27      1968         3449.00
1996    28      1968         3411.00
1996    28      1967         3075.00
1996    29      1967         2757.00
1996    29      1966         2436.00
1996    30      1966         2252.00
1996    30      1965         2004.00
1996    31      1965         1782.00
1996    31      1964         1577.00
1996    32      1964         1453.00
1996    32      1963         1265.00
1996    33      1963         1220.00
1996    33      1962         1071.00
1996    34      1962         1062.00
1996    34      1961          937.00
1996    35      1961          941.00
1996    35      1960          799.00
1996    36      1960          753.00
1996    36      1959          661.00
1996    37      1959          582.00
1996    37      1958          520.00
1996    38      1958          458.00
1996    38      1957          412.00
1996    39      1957          390.00
1996    39      1956          338.00
1996    40      1956          322.00
1996    40      1955          228.00
1996    41      1955          191.00
1996    41      1954          202.00
1996    42      1954          156.00
1996    42      1953          123.00
1996    43      1953           83.00
1996    43      1952           67.00
1996    44      1952           43.00
1996    44      1951           21.00
1996    45      1951           15.00
1996    45      1950           13.00
1996    46      1950           12.00
1996    46      1949            4.00
1996    47      1949            3.00
1996    47      1948            0.00
1996    48      1948            1.00
1996    48      1947            1.00
1996    49      1947            1.00
1996    49      1946            0.00
1996    50      1946            1.00
1996    50      1945            0.00
1996    51      1945            0.00
1996    51      1944            0.00
1996    52      1944            0.00
1996    52      1943            0.00
1996    53      1943            0.00
1996    53      1942            0.00
1996    54      1942            0.00
1996    54      1941            0.00
1996    55+        .            0.00
1997    12-        .            6.00
1997    13      1984           10.00
1997    13      1983           25.00
1997    14      1983           33.00
1997    14      1982           70.00
1997    15      1982          165.00
1997    15      1981          235.00
1997    16      1981          456.00
1997    16      1980          562.00
1997    17      1980          749.00
1997    17      1979         1002.00
1997    18      1979         1274.00
1997    18      1978         1497.00
1997    19      1978         1988.00
1997    19      1977         2179.00
1997    20      1977         2543.00
1997    20      1976         2849.00
1997    21      1976         3252.00
1997    21      1975         3525.00
1997    22      1975         3755.00
1997    22      1974         3995.00
1997    23      1974         3915.00
1997    23      1973         3682.00
1997    24      1973         3820.00
1997    24      1972         3669.00
1997    25      1972         3748.00
1997    25      1971         3635.00
1997    26      1971         3681.00
1997    26      1970         3490.00
1997    27      1970         3621.00
1997    27      1969         3400.00
1997    28      1969         3323.00
1997    28      1968         2953.00
1997    29      1968         2987.00
1997    29      1967         2525.00
1997    30      1967         2323.00
1997    30      1966         1965.00
1997    31      1966         1863.00
1997    31      1965         1611.00
1997    32      1965         1476.00
1997    32      1964         1255.00
1997    33      1964         1189.00
1997    33      1963         1125.00
1997    34      1963          997.00
1997    34      1962          855.00
1997    35      1962          901.00
1997    35      1961          776.00
1997    36      1961          693.00
1997    36      1960          659.00
1997    37      1960          585.00
1997    37      1959          471.00
1997    38      1959          423.00
1997    38      1958          415.00
1997    39      1958          350.00
1997    39      1957          364.00
1997    40      1957          258.00
1997    40      1956          259.00
1997    41      1956          206.00
1997    41      1955          181.00
1997    42      1955          136.00
1997    42      1954          122.00
1997    43      1954           77.00
1997    43      1953           67.00
1997    44      1953           44.00
1997    44      1952           33.00
1997    45      1952           12.00
1997    45      1951           10.00
1997    46      1951           13.00
1997    46      1950            6.00
1997    47      1950            5.00
1997    47      1949            3.00
1997    48      1949            1.00
1997    48      1948            1.00
1997    49      1948            0.00
1997    49      1947            1.00
1997    50      1947            0.00
1997    50      1946            0.00
1997    51      1946            0.00
1997    51      1945            0.00
1997    52      1945            0.00
1997    52      1944            0.00
1997    53      1944            0.00
1997    53      1943            0.00
1997    54      1943            0.00
1997    54      1942            0.00
1997    55+        .            0.00
1998    12-        .            1.00
1998    13      1985            8.00
1998    13      1984           14.00
1998    14      1984           37.00
1998    14      1983           74.00
1998    15      1983          130.00
1998    15      1982          199.00
1998    16      1982          348.00
1998    16      1981          512.00
1998    17      1981          722.00
1998    17      1980          848.00
1998    18      1980         1176.00
1998    18      1979         1437.00
1998    19      1979         1744.00
1998    19      1978         1924.00
1998    20      1978         2256.00
1998    20      1977         2356.00
1998    21      1977         2841.00
1998    21      1976         3108.00
1998    22      1976         3305.00
1998    22      1975         3566.00
1998    23      1975         3901.00
1998    23      1974         4024.00
1998    24      1974         3944.00
1998    24      1973         3608.00
1998    25      1973         3651.00
1998    25      1972         3578.00
1998    26      1972         3622.00
1998    26      1971         3579.00
1998    27      1971         3369.00
1998    27      1970         3298.00
1998    28      1970         3331.00
1998    28      1969         2955.00
1998    29      1969         2866.00
1998    29      1968         2641.00
1998    30      1968         2620.00
1998    30      1967         2198.00
1998    31      1967         2022.00
1998    31      1966         1637.00
1998    32      1966         1557.00
1998    32      1965         1379.00
1998    33      1965         1221.00
1998    33      1964         1089.00
1998    34      1964         1003.00
1998    34      1963          909.00
1998    35      1963          868.00
1998    35      1962          672.00
1998    36      1962          658.00
1998    36      1961          613.00
1998    37      1961          541.00
1998    37      1960          484.00
1998    38      1960          472.00
1998    38      1959          418.00
1998    39      1959          332.00
1998    39      1958          313.00
1998    40      1958          264.00
1998    40      1957          242.00
1998    41      1957          172.00
1998    41      1956          159.00
1998    42      1956          126.00
1998    42      1955           92.00
1998    43      1955           89.00
1998    43      1954           61.00
1998    44      1954           31.00
1998    44      1953           24.00
1998    45      1953           17.00
1998    45      1952           19.00
1998    46      1952            8.00
1998    46      1951            9.00
