Sweden, Exposure to risk (period 1x1), 	Last modified: 03 Apr 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1900           0             62172.97        64474.11       126647.07
  1900           1             58274.65        60463.60       118738.25
  1900           2             57210.96        59666.64       116877.59
  1900           3             56196.10        58218.44       114414.54
  1900           4             56171.26        57867.46       114038.72
  1900           5             55166.49        56858.95       112025.44
  1900           6             54083.05        56077.52       110160.57
  1900           7             53148.17        54988.88       108137.05
  1900           8             53081.28        54665.35       107746.62
  1900           9             52660.13        53894.73       106554.85
  1900          10             51943.92        52710.29       104654.21
  1900          11             51824.84        52928.76       104753.60
  1900          12             52918.52        54184.87       107103.39
  1900          13             52735.10        54140.71       106875.80
  1900          14             51539.62        52998.35       104537.97
  1900          15             50581.00        52230.55       102811.55
  1900          16             48931.37        50823.96        99755.33
  1900          17             46904.81        48928.67        95833.47
  1900          18             45463.87        47492.84        92956.70
  1900          19             44322.31        46170.66        90492.97
  1900          20             44242.78        45461.01        89703.79
  1900          21             43087.87        44541.26        87629.13
  1900          22             41907.94        43252.15        85160.09
  1900          23             40860.09        41860.93        82721.02
  1900          24             39187.77        39748.18        78935.94
  1900          25             37803.28        37717.32        75520.60
  1900          26             36393.62        35788.21        72181.83
  1900          27             35200.57        34267.41        69467.98
  1900          28             34677.38        33485.42        68162.80
  1900          29             33537.91        32256.70        65794.61
  1900          30             31775.77        30166.28        61942.05
  1900          31             29900.92        27559.61        57460.53
  1900          32             30047.20        27377.66        57424.86
  1900          33             32820.19        30377.24        63197.42
  1900          34             33887.27        31282.74        65170.02
  1900          35             33932.60        30810.52        64743.11
  1900          36             33810.48        30552.40        64362.88
  1900          37             32989.59        29639.04        62628.63
  1900          38             31527.30        28008.31        59535.60
  1900          39             31593.74        27879.03        59472.77
  1900          40             32564.51        28694.43        61258.94
  1900          41             32288.94        28505.67        60794.62
  1900          42             30507.99        26771.37        57279.37
  1900          43             28526.86        24974.31        53501.17
  1900          44             27619.87        24609.23        52229.10
  1900          45             28376.75        25324.02        53700.77
  1900          46             27851.40        24676.66        52528.06
  1900          47             25630.85        22610.86        48241.70
  1900          48             25250.32        22383.16        47633.48
  1900          49             25703.87        22813.55        48517.42
  1900          50             26231.33        22987.84        49219.17
  1900          51             25571.67        22161.33        47733.00
  1900          52             23816.50        20552.33        44368.83
  1900          53             22533.33        19762.33        42295.66
  1900          54             22834.83        19747.00        42581.83
  1900          55             23892.33        20575.67        44468.00
  1900          56             23479.83        20284.83        43764.66
  1900          57             22919.33        19455.84        42375.17
  1900          58             22258.17        18800.00        41058.16
  1900          59             21703.00        18422.33        40125.33
  1900          60             20939.67        17660.83        38600.50
  1900          61             19587.00        16293.99        35880.99
  1900          62             19201.33        16100.49        35301.83
  1900          63             19552.00        16313.49        35865.49
  1900          64             19919.83        16474.00        36393.83
  1900          65             19803.00        16530.16        36333.16
  1900          66             19274.67        16098.99        35373.66
  1900          67             17680.50        14893.99        32574.49
  1900          68             15735.50        13131.00        28866.50
  1900          69             15305.67        12536.99        27842.66
  1900          70             15492.67        12667.33        28160.00
  1900          71             14757.00        11944.49        26701.49
  1900          72             13139.33        10496.16        23635.50
  1900          73             12726.00        10134.33        22860.33
  1900          74             12811.50        10185.65        22997.15
  1900          75             11777.83         9131.50        20909.33
  1900          76             10868.67         8520.49        19389.15
  1900          77             10020.00         7704.50        17724.50
  1900          78              8713.50         6744.83        15458.33
  1900          79              7300.33         5726.33        13026.66
  1900          80              6125.85         4690.42        10816.27
  1900          81              5198.85         3921.08         9119.94
  1900          82              4397.85         3200.23         7598.08
  1900          83              3823.01         2610.22         6433.23
  1900          84              3263.51         2129.35         5392.86
  1900          85              2502.68         1566.80         4069.48
  1900          86              1786.34         1109.61         2895.95
  1900          87              1383.18          863.44         2246.62
  1900          88              1145.18          670.58         1815.76
  1900          89               860.84          467.06         1327.90
  1900          90               550.33          279.87          830.20
  1900          91               357.67          169.36          527.02
  1900          92               281.67          112.85          394.52
  1900          93               183.33           73.35          256.68
  1900          94               105.83           39.34          145.17
  1900          95                68.67           21.84           90.50
  1900          96                48.67           18.83           67.50
  1900          97                28.17            9.17           37.33
  1900          98                14.67            1.50           16.17
  1900          99                 9.17            1.67           10.83
  1900         100                 3.83            1.33            5.17
  1900         101                 3.83            0.50            4.33
  1900         102                 1.33            0.00            1.33
  1900         103                 0.00            0.00            0.00
  1900         104                 0.00            0.00            0.00
  1900         105                 0.00            0.00            0.00
  1900         106                 0.00            0.00            0.00
  1900         107                 0.00            0.00            0.00
  1900         108                 0.00            0.00            0.00
  1900         109                 0.00            0.00            0.00
  1900         110+                0.00            0.00            0.00
  1901           0             63328.67        65981.00       129309.67
  1901           1             58598.33        60273.50       118871.83
  1901           2             57012.33        59058.83       116071.17
  1901           3             56403.67        58783.33       115187.00
  1901           4             55562.67        57538.83       113101.50
  1901           5             55473.00        57144.83       112617.83
  1901           6             54716.33        56474.00       111190.33
  1901           7             53787.33        55746.67       109534.00
  1901           8             52837.50        54794.17       107631.67
  1901           9             52786.00        54425.17       107211.17
  1901          10             52938.00        54193.17       107131.17
  1901          11             51766.50        52693.17       104459.67
  1901          12             51667.67        52855.33       104523.00
  1901          13             52674.00        54161.67       106835.67
  1901          14             52517.17        54082.00       106599.17
  1901          15             51099.83        52802.50       103902.33
  1901          16             49937.50        51883.00       101820.50
  1901          17             48083.17        50247.33        98330.50
  1901          18             45942.83        48042.17        93985.00
  1901          19             44500.17        46310.00        90810.17
  1901          20             43378.83        44284.67        87663.50
  1901          21             43381.00        44636.00        88017.00
  1901          22             42350.50        43610.67        85961.17
  1901          23             41283.00        42176.67        83459.67
  1901          24             40274.33        40858.83        81133.17
  1901          25             38643.67        38895.17        77538.83
  1901          26             37346.17        37007.00        74353.17
  1901          27             36004.67        35065.67        71070.33
  1901          28             34927.17        33586.17        68513.33
  1901          29             34371.50        32831.67        67203.17
  1901          30             33297.50        31582.17        64879.67
  1901          31             31668.50        29513.83        61182.33
  1901          32             29784.17        27017.00        56801.17
  1901          33             29836.17        26725.67        56561.83
  1901          34             32619.83        29624.33        62244.17
  1901          35             33733.00        30611.17        64344.17
  1901          36             33746.17        30235.50        63981.67
  1901          37             33654.00        30074.33        63728.33
  1901          38             32781.50        29239.50        62021.00
  1901          39             31350.33        27704.83        59055.17
  1901          40             31365.17        27619.00        58984.17
  1901          41             32372.17        28420.50        60792.67
  1901          42             32024.33        28244.50        60268.83
  1901          43             30286.17        26575.00        56861.17
  1901          44             28287.67        24773.67        53061.33
  1901          45             27457.83        24401.50        51859.33
  1901          46             28151.17        25072.50        53223.67
  1901          47             27630.00        24461.67        52091.67
  1901          48             25417.83        22421.00        47838.83
  1901          49             24965.00        22187.33        47152.33
  1901          50             25491.00        22616.83        48107.83
  1901          51             25955.83        22755.83        48711.67
  1901          52             25342.33        21975.67        47318.00
  1901          53             23550.00        20361.83        43911.83
  1901          54             22266.00        19504.33        41770.33
  1901          55             22518.33        19540.83        42059.17
  1901          56             23540.50        20337.33        43877.83
  1901          57             23150.83        20048.00        43198.83
  1901          58             22554.50        19191.50        41746.00
  1901          59             21879.83        18510.00        40389.83
  1901          60             21265.17        18146.50        39411.67
  1901          61             20572.50        17382.83        37955.33
  1901          62             19176.67        15982.17        35158.83
  1901          63             18765.50        15761.50        34527.00
  1901          64             19118.00        15927.17        35045.17
  1901          65             19412.50        16065.33        35477.83
  1901          66             19246.17        16087.83        35334.00
  1901          67             18664.17        15609.83        34274.00
  1901          68             17082.00        14361.17        31443.17
  1901          69             15188.00        12710.33        27898.33
  1901          70             14708.33        12053.83        26762.17
  1901          71             14797.17        12118.33        26915.50
  1901          72             14014.67        11343.50        25358.17
  1901          73             12495.50         9953.33        22448.83
  1901          74             11928.00         9542.00        21470.00
  1901          75             11925.83         9461.17        21387.00
  1901          76             10892.67         8530.50        19423.17
  1901          77              9965.17         7773.67        17738.83
  1901          78              9109.17         7015.67        16124.83
  1901          79              7845.33         6085.33        13930.67
  1901          80              6575.67         5134.33        11710.00
  1901          81              5426.00         4087.67         9513.67
  1901          82              4519.33         3356.00         7875.33
  1901          83              3759.50         2668.00         6427.50
  1901          84              3192.00         2135.50         5327.50
  1901          85              2682.00         1697.00         4379.00
  1901          86              2021.67         1244.33         3266.00
  1901          87              1403.83          855.17         2259.00
  1901          88              1059.33          629.00         1688.33
  1901          89               867.67          490.17         1357.83
  1901          90               649.67          330.67          980.33
  1901          91               402.00          190.50          592.50
  1901          92               257.33          113.83          371.17
  1901          93               203.67           72.83          276.50
  1901          94               122.50           49.67          172.17
  1901          95                68.00           25.50           93.50
  1901          96                39.33           14.17           53.50
  1901          97                29.33           10.50           39.83
  1901          98                14.83            4.17           19.00
  1901          99                 6.33            1.17            7.50
  1901         100                 3.67            1.00            4.67
  1901         101                 2.33            1.00            3.33
  1901         102                 1.83            0.50            2.33
  1901         103                 0.67            0.00            0.67
  1901         104                 0.00            0.00            0.00
  1901         105                 0.00            0.00            0.00
  1901         106                 0.00            0.00            0.00
  1901         107                 0.00            0.00            0.00
  1901         108                 0.00            0.00            0.00
  1901         109                 0.00            0.00            0.00
  1901         110+                0.00            0.00            0.00
  1902           0             63722.83        66397.33       130120.17
  1902           1             60134.50        62106.17       122240.67
  1902           2             57408.83        58993.67       116402.50
  1902           3             56278.83        58278.00       114556.83
  1902           4             55825.33        58177.00       114002.33
  1902           5             55079.33        57053.17       112132.50
  1902           6             55060.83        56753.33       111814.17
  1902           7             54394.17        56123.17       110517.33
  1902           8             53478.33        55451.83       108930.17
  1902           9             52559.33        54521.83       107081.17
  1902          10             52515.50        54149.17       106664.67
  1902          11             52680.00        53936.50       106616.50
  1902          12             51488.83        52455.17       103944.00
  1902          13             51401.17        52644.50       104045.67
  1902          14             52351.00        53912.67       106263.67
  1902          15             51957.50        53683.33       105640.83
  1902          16             50284.67        52176.17       102460.83
  1902          17             48966.00        50856.17        99822.17
  1902          18             46999.50        48667.00        95666.50
  1902          19             44895.83        45973.33        90869.17
  1902          20             43524.83        43326.33        86851.17
  1902          21             42411.17        43577.00        85988.17
  1902          22             42490.50        43500.17        85990.67
  1902          23             41536.33        42146.33        83682.67
  1902          24             40635.83        40935.50        81571.33
  1902          25             39597.33        39784.50        79381.83
  1902          26             38053.83        38014.67        76068.50
  1902          27             36856.50        36299.83        73156.33
  1902          28             35587.33        34482.67        70070.00
  1902          29             34541.17        33124.17        67665.33
  1902          30             34008.67        32424.17        66432.83
  1902          31             32978.67        31226.17        64204.83
  1902          32             31370.00        29205.50        60575.50
  1902          33             29504.00        26690.83        56194.83
  1902          34             29573.67        26429.33        56003.00
  1902          35             32366.50        29299.33        61665.83
  1902          36             33444.17        30339.67        63783.83
  1902          37             33491.33        29932.50        63423.83
  1902          38             33370.83        29799.50        63170.33
  1902          39             32516.17        28950.00        61466.17
  1902          40             31085.67        27445.50        58531.17
  1902          41             31114.83        27352.00        58466.83
  1902          42             32111.83        28152.50        60264.33
  1902          43             31743.50        27972.67        59716.17
  1902          44             30031.83        26317.17        56349.00
  1902          45             28041.50        24529.33        52570.83
  1902          46             27215.50        24127.83        51343.33
  1902          47             27902.00        24804.67        52706.67
  1902          48             27383.17        24190.00        51573.17
  1902          49             25171.33        22146.83        47318.17
  1902          50             24704.00        21895.67        46599.67
  1902          51             25231.67        22323.83        47555.50
  1902          52             25675.17        22457.50        48132.67
  1902          53             25051.50        21641.83        46693.33
  1902          54             23252.00        20055.50        43307.50
  1902          55             21981.83        19213.17        41195.00
  1902          56             22222.17        19217.17        41439.33
  1902          57             23215.83        20002.17        43218.00
  1902          58             22801.17        19662.83        42464.00
  1902          59             22201.83        18812.17        41014.00
  1902          60             21509.00        18130.83        39639.83
  1902          61             20882.00        17743.17        38625.17
  1902          62             20168.33        16961.33        37129.67
  1902          63             18774.67        15564.50        34339.17
  1902          64             18340.00        15327.83        33667.83
  1902          65             18633.17        15451.83        34085.00
  1902          66             18887.83        15549.50        34437.33
  1902          67             18692.00        15514.33        34206.33
  1902          68             18061.17        14985.67        33046.83
  1902          69             16457.00        13777.67        30234.67
  1902          70             14568.33        12138.50        26706.83
  1902          71             14086.67        11465.33        25552.00
  1902          72             14099.50        11472.17        25571.67
  1902          73             13269.67        10662.00        23931.67
  1902          74             11782.83         9300.33        21083.17
  1902          75             11162.50         8858.33        20020.83
  1902          76             11054.67         8725.67        19780.33
  1902          77             10009.33         7798.67        17808.00
  1902          78              9099.83         7038.33        16138.17
  1902          79              8273.67         6254.83        14528.50
  1902          80              7066.33         5392.00        12458.33
  1902          81              5838.83         4493.83        10332.67
  1902          82              4755.33         3545.00         8300.33
  1902          83              3917.17         2829.00         6746.17
  1902          84              3173.33         2214.83         5388.17
  1902          85              2643.83         1731.17         4375.00
  1902          86              2196.00         1361.83         3557.83
  1902          87              1626.33          979.00         2605.33
  1902          88              1113.50          647.33         1760.83
  1902          89               815.67          468.50         1284.17
  1902          90               667.33          354.33         1021.67
  1902          91               485.33          230.67          716.00
  1902          92               287.50          130.00          417.50
  1902          93               177.83           75.67          253.50
  1902          94               136.17           46.50          182.67
  1902          95                87.00           32.83          119.83
  1902          96                43.00           15.17           58.17
  1902          97                23.67            5.83           29.50
  1902          98                16.50            5.17           21.67
  1902          99                 7.50            2.33            9.83
  1902         100                 2.33            1.00            3.33
  1902         101                 1.33            0.67            2.00
  1902         102                 1.00            0.50            1.50
  1902         103                 0.67            0.00            0.67
  1902         104                 0.17            0.00            0.17
  1902         105                 0.00            0.00            0.00
  1902         106                 0.00            0.00            0.00
  1902         107                 0.00            0.00            0.00
  1902         108                 0.00            0.00            0.00
  1902         109                 0.00            0.00            0.00
  1902         110+                0.00            0.00            0.00
  1903           0             62865.33        65192.50       128057.83
  1903           1             60621.00        62615.83       123236.83
  1903           2             58873.67        60730.67       119604.33
  1903           3             56655.50        58212.50       114868.00
  1903           4             55702.50        57659.83       113362.33
  1903           5             55344.67        57660.83       113005.50
  1903           6             54682.17        56674.50       111356.67
  1903           7             54720.17        56387.33       111107.50
  1903           8             54067.00        55790.67       109857.67
  1903           9             53210.33        55156.67       108367.00
  1903          10             52293.33        54229.33       106522.67
  1903          11             52241.00        53863.67       106104.67
  1903          12             52396.83        53667.33       106064.17
  1903          13             51218.83        52225.33       103444.17
  1903          14             51040.17        52389.50       103429.67
  1903          15             51762.50        53480.00       105242.50
  1903          16             51051.83        52931.17       103983.00
  1903          17             49219.50        50925.33       100144.83
  1903          18             47786.33        48827.00        96613.33
  1903          19             45818.50        46136.67        91955.17
  1903          20             43837.33        42715.33        86552.67
  1903          21             42439.00        42844.33        85283.33
  1903          22             41470.83        42514.17        83985.00
  1903          23             41587.50        41791.67        83379.17
  1903          24             40737.00        40675.67        81412.67
  1903          25             39874.00        39633.17        79507.17
  1903          26             38904.83        38683.50        77588.33
  1903          27             37479.00        37134.50        74613.50
  1903          28             36347.83        35532.33        71880.17
  1903          29             35135.17        33899.50        69034.67
  1903          30             34124.50        32585.17        66709.67
  1903          31             33640.50        31979.83        65620.33
  1903          32             32626.00        30796.33        63422.33
  1903          33             31065.33        28782.50        59847.83
  1903          34             29218.83        26326.83        55545.67
  1903          35             29320.33        26076.17        55396.50
  1903          36             32061.17        28983.83        61045.00
  1903          37             33145.83        29983.00        63128.83
  1903          38             33202.83        29615.33        62818.17
  1903          39             33076.17        29460.50        62536.67
  1903          40             32237.67        28621.50        60859.17
  1903          41             30834.33        27171.00        58005.33
  1903          42             30851.00        27061.17        57912.17
  1903          43             31833.00        27861.33        59694.33
  1903          44             31468.83        27683.67        59152.50
  1903          45             29766.67        26027.67        55794.33
  1903          46             27786.83        24259.83        52046.67
  1903          47             26971.67        23856.00        50827.67
  1903          48             27656.50        24511.33        52167.83
  1903          49             27119.67        23887.00        51006.67
  1903          50             24906.00        21866.33        46772.33
  1903          51             24441.00        21620.83        46061.83
  1903          52             24950.17        22040.83        46991.00
  1903          53             25366.50        22136.17        47502.67
  1903          54             24728.67        21322.17        46050.83
  1903          55             22957.33        19772.33        42729.67
  1903          56             21678.17        18902.50        40580.67
  1903          57             21903.33        18887.67        40791.00
  1903          58             22855.17        19637.00        42492.17
  1903          59             22423.33        19291.33        41714.67
  1903          60             21818.17        18441.00        40259.17
  1903          61             21090.67        17725.17        38815.83
  1903          62             20476.00        17305.50        37781.50
  1903          63             19734.83        16497.50        36232.33
  1903          64             18357.33        15122.83        33480.17
  1903          65             17881.17        14885.50        32766.67
  1903          66             18123.33        14953.50        33076.83
  1903          67             18326.50        15008.50        33335.00
  1903          68             18086.83        14897.67        32984.50
  1903          69             17437.33        14369.50        31806.83
  1903          70             15814.83        13172.83        28987.67
  1903          71             13954.50        11560.33        25514.83
  1903          72             13428.83        10846.67        24275.50
  1903          73             13365.67        10784.33        24150.00
  1903          74             12513.17         9954.17        22467.33
  1903          75             11024.00         8641.17        19665.17
  1903          76             10381.17         8182.83        18564.00
  1903          77             10174.50         7948.83        18123.33
  1903          78              9113.83         7059.33        16173.17
  1903          79              8255.50         6287.33        14542.83
  1903          80              7490.83         5584.83        13075.67
  1903          81              6271.00         4719.67        10990.67
  1903          82              5113.17         3884.83         8998.00
  1903          83              4095.83         2994.33         7090.17
  1903          84              3315.50         2342.50         5658.00
  1903          85              2632.33         1807.00         4439.33
  1903          86              2162.00         1397.67         3559.67
  1903          87              1779.67         1076.00         2855.67
  1903          88              1303.00          749.67         2052.67
  1903          89               850.50          478.83         1329.33
  1903          90               623.83          329.33          953.17
  1903          91               497.83          254.83          752.67
  1903          92               348.67          162.83          511.50
  1903          93               192.67           87.00          279.67
  1903          94               122.83           49.33          172.17
  1903          95                97.50           29.00          126.50
  1903          96                53.50           21.33           74.83
  1903          97                29.00            8.50           37.50
  1903          98                15.00            3.67           18.67
  1903          99                 9.33            3.17           12.50
  1903         100                 5.00            1.67            6.67
  1903         101                 1.00            0.50            1.50
  1903         102                 1.00            0.00            1.00
  1903         103                 0.50            0.00            0.50
  1903         104                 0.00            0.00            0.00
  1903         105                 0.00            0.00            0.00
  1903         106                 0.00            0.00            0.00
  1903         107                 0.00            0.00            0.00
  1903         108                 0.00            0.00            0.00
  1903         109                 0.00            0.00            0.00
  1903         110+                0.00            0.00            0.00
  1904           0             62080.33        64979.83       127060.17
  1904           1             59947.50        61677.33       121624.83
  1904           2             59470.17        61375.00       120845.17
  1904           3             58193.50        59976.33       118169.83
  1904           4             56128.50        57660.00       113788.50
  1904           5             55275.50        57180.83       112456.33
  1904           6             54980.67        57274.83       112255.50
  1904           7             54350.83        56349.50       110700.33
  1904           8             54413.00        56067.83       110480.83
  1904           9             53806.67        55510.33       109317.00
  1904          10             52949.50        54868.83       107818.33
  1904          11             52026.50        53946.00       105972.50
  1904          12             51983.50        53601.50       105585.00
  1904          13             52133.33        53442.83       105576.17
  1904          14             50874.00        51973.17       102847.17
  1904          15             50510.33        51980.83       102491.17
  1904          16             50988.00        52804.83       103792.83
  1904          17             50118.00        51848.67       101966.67
  1904          18             48189.83        49354.33        97544.17
  1904          19             46757.67        46980.33        93738.00
  1904          20             44927.17        43998.67        88925.83
  1904          21             42956.17        42248.33        85204.50
  1904          22             41663.67        42214.83        83878.50
  1904          23             40770.50        41395.00        82165.50
  1904          24             40890.67        40725.00        81615.67
  1904          25             40136.83        39750.33        79887.17
  1904          26             39331.33        38854.33        78185.67
  1904          27             38434.67        38022.33        76457.00
  1904          28             37046.00        36555.33        73601.33
  1904          29             35986.67        35073.50        71060.17
  1904          30             34779.83        33484.17        68264.00
  1904          31             33808.83        32247.17        66056.00
  1904          32             33309.67        31648.17        64957.83
  1904          33             32346.00        30473.17        62819.17
  1904          34             30798.00        28478.83        59276.83
  1904          35             28984.67        26060.33        55045.00
  1904          36             29096.67        25832.67        54929.33
  1904          37             31791.50        28710.50        60502.00
  1904          38             32874.17        29717.83        62592.00
  1904          39             32935.33        29324.50        62259.83
  1904          40             32782.50        29190.50        61973.00
  1904          41             31980.67        28362.17        60342.83
  1904          42             30576.50        26904.17        57480.67
  1904          43             30602.67        26797.67        57400.33
  1904          44             31567.17        27580.67        59147.83
  1904          45             31200.17        27403.00        58603.17
  1904          46             29516.50        25759.33        55275.83
  1904          47             27542.83        23994.67        51537.50
  1904          48             26732.83        23597.67        50330.50
  1904          49             27403.50        24234.17        51637.67
  1904          50             26857.17        23624.33        50481.50
  1904          51             24656.50        21597.00        46253.50
  1904          52             24176.50        21344.33        45520.83
  1904          53             24667.17        21750.67        46417.83
  1904          54             25067.33        21802.67        46870.00
  1904          55             24439.67        21013.00        45452.67
  1904          56             22652.83        19464.50        42117.33
  1904          57             21379.67        18584.33        39964.00
  1904          58             21572.17        18548.50        40120.67
  1904          59             22458.83        19277.50        41736.33
  1904          60             22053.00        18894.00        40947.00
  1904          61             21408.00        18029.67        39437.67
  1904          62             20678.67        17285.33        37964.00
  1904          63             20028.67        16855.00        36883.67
  1904          64             19287.83        16049.17        35337.00
  1904          65             17921.83        14688.83        32610.67
  1904          66             17405.83        14410.17        31816.00
  1904          67             17587.17        14450.33        32037.50
  1904          68             17728.67        14426.17        32154.83
  1904          69             17466.00        14270.67        31736.67
  1904          70             16774.33        13714.83        30489.17
  1904          71             15139.50        12522.83        27662.33
  1904          72             13284.67        10908.50        24193.17
  1904          73             12737.33        10177.50        22914.83
  1904          74             12597.17        10073.00        22670.17
  1904          75             11701.00         9231.67        20932.67
  1904          76             10235.50         7977.00        18212.50
  1904          77              9556.00         7463.50        17019.50
  1904          78              9266.33         7188.83        16455.17
  1904          79              8248.33         6312.50        14560.83
  1904          80              7465.83         5626.83        13092.67
  1904          81              6630.50         4893.00        11523.50
  1904          82              5479.33         4058.33         9537.67
  1904          83              4388.67         3305.17         7693.83
  1904          84              3429.17         2466.67         5895.83
  1904          85              2734.17         1900.83         4635.00
  1904          86              2156.67         1436.83         3593.50
  1904          87              1727.17         1086.33         2813.50
  1904          88              1402.33          827.50         2229.83
  1904          89               986.17          552.50         1538.67
  1904          90               640.17          338.33          978.50
  1904          91               465.83          236.83          702.67
  1904          92               359.67          168.50          528.17
  1904          93               238.33          100.17          338.50
  1904          94               134.83           56.50          191.33
  1904          95                84.17           28.83          113.00
  1904          96                59.17           17.00           76.17
  1904          97                31.17           12.50           43.67
  1904          98                16.50            4.83           21.33
  1904          99                 8.17            2.50           10.67
  1904         100                 6.33            1.50            7.83
  1904         101                 3.50            1.00            4.50
  1904         102                 0.33            0.50            0.83
  1904         103                 0.50            0.00            0.50
  1904         104                 0.50            0.00            0.50
  1904         105                 0.00            0.00            0.00
  1904         106                 0.00            0.00            0.00
  1904         107                 0.00            0.00            0.00
  1904         108                 0.00            0.00            0.00
  1904         109                 0.00            0.00            0.00
  1904         110+                0.00            0.00            0.00
  1905           0             62549.67        65345.50       127895.17
  1905           1             59336.67        61684.67       121021.33
  1905           2             58957.00        60594.83       119551.83
  1905           3             58836.00        60668.67       119504.67
  1905           4             57681.00        59438.17       117119.17
  1905           5             55728.00        57224.83       112952.83
  1905           6             54941.33        56803.00       111744.33
  1905           7             54700.83        56965.50       111666.33
  1905           8             54054.33        56062.33       110116.67
  1905           9             54138.67        55802.17       109940.83
  1905          10             53540.67        55256.67       108797.33
  1905          11             52683.33        54593.67       107277.00
  1905          12             51796.33        53702.83       105499.17
  1905          13             51725.67        53374.83       105100.50
  1905          14             51817.00        53198.50       105015.50
  1905          15             50355.67        51619.83       101975.50
  1905          16             49800.50        51406.50       101207.00
  1905          17             50101.33        51856.50       101957.83
  1905          18             49131.67        50498.67        99630.33
  1905          19             47265.00        47783.33        95048.33
  1905          20             45894.00        45287.50        91181.50
  1905          21             44166.67        43448.50        87615.17
  1905          22             42269.00        41838.50        84107.50
  1905          23             41018.33        41576.33        82594.67
  1905          24             40195.17        40537.33        80732.50
  1905          25             40350.17        40067.83        80418.00
  1905          26             39666.50        39149.83        78816.33
  1905          27             38940.17        38379.67        77319.83
  1905          28             38039.50        37624.33        75663.83
  1905          29             36690.17        36157.17        72847.33
  1905          30             35654.50        34757.00        70411.50
  1905          31             34482.50        33223.67        67706.17
  1905          32             33533.17        32011.50        65544.67
  1905          33             33054.00        31384.00        64438.00
  1905          34             32095.50        30219.67        62315.17
  1905          35             30538.17        28239.17        58777.33
  1905          36             28764.17        25854.33        54618.50
  1905          37             28861.33        25627.33        54488.67
  1905          38             31531.67        28464.17        59995.83
  1905          39             32627.00        29458.33        62085.33
  1905          40             32651.67        29067.00        61718.67
  1905          41             32530.33        28927.00        61457.33
  1905          42             31707.33        28116.33        59823.67
  1905          43             30325.83        26667.50        56993.33
  1905          44             30349.33        26524.83        56874.17
  1905          45             31292.33        27306.00        58598.33
  1905          46             30927.17        27114.50        58041.67
  1905          47             29263.83        25477.00        54740.83
  1905          48             27298.50        23742.50        51041.00
  1905          49             26479.00        23341.67        49820.67
  1905          50             27144.00        23962.50        51106.50
  1905          51             26594.50        23343.17        49937.67
  1905          52             24398.17        21304.83        45703.00
  1905          53             23909.67        21064.83        44974.50
  1905          54             24371.00        21420.33        45791.33
  1905          55             24752.17        21464.00        46216.17
  1905          56             24108.33        20666.00        44774.33
  1905          57             22337.83        19124.50        41462.33
  1905          58             21069.67        18248.50        39318.17
  1905          59             21201.50        18176.17        39377.67
  1905          60             22062.67        18835.50        40898.17
  1905          61             21642.67        18460.50        40103.17
  1905          62             20991.67        17567.17        38558.83
  1905          63             20213.67        16832.67        37046.33
  1905          64             19551.83        16402.00        35953.83
  1905          65             18809.17        15578.83        34388.00
  1905          66             17436.50        14218.67        31655.17
  1905          67             16875.00        13902.17        30777.17
  1905          68             17007.83        13890.83        30898.67
  1905          69             17103.17        13811.83        30915.00
