AL: AL, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	65-69	0.03305	0.15267	2.51	67310	10276	310981	979574	14.55
1960-1964	70-74	0.04788	0.21427	2.55	57033	12221	255256	668593	11.72
1960-1964	75-79	0.06838	0.29215	2.51	44813	13092	191459	413337	9.22
1960-1964	80-84	0.10965	0.42841	2.45	31721	13589	123938	221878	6.99
1960-1964	85-89	0.15695	0.55206	2.31	18131	10010	63774	97940	5.40
1960-1964	90-94	0.21471	0.66947	2.19	8122	5437	25324	34166	4.21
1960-1964	95-99	0.28641	0.77456	2.04	2684	2079	7260	8842	3.29
1960-1964	100-104	0.37084	0.85721	1.86	605	519	1399	1583	2.62
1960-1964	105-109	0.46437	0.91443	1.69	86	79	170	184	2.13
1960-1964	110+	0.54194	1.00000	1.85	7	7	14	14	1.85
1965-1969	0	0.02847	0.02778	0.13	100000	2778	97575	6858008	68.58
1965-1969	1-4	0.00127	0.00506	1.56	97222	492	387688	6760433	69.54
1965-1969	5-9	0.00056	0.00280	2.37	96730	271	482936	6372744	65.88
1965-1969	10-14	0.00052	0.00258	2.67	96459	249	481715	5889808	61.06
1965-1969	15-19	0.00137	0.00682	2.73	96210	656	479562	5408094	56.21
1965-1969	20-24	0.00174	0.00869	2.54	95554	830	475730	4928532	51.58
1965-1969	25-29	0.00188	0.00933	2.57	94724	884	471469	4452802	47.01
1965-1969	30-34	0.00230	0.01145	2.61	93840	1075	466629	3981333	42.43
1965-1969	35-39	0.00327	0.01623	2.66	92765	1505	460297	3514704	37.89
1965-1969	40-44	0.00503	0.02483	2.63	91260	2266	450935	3054407	33.47
1965-1969	45-49	0.00698	0.03432	2.62	88994	3054	437712	2603471	29.25
1965-1969	50-54	0.01053	0.05136	2.63	85939	4414	419217	2165759	25.20
1965-1969	55-59	0.01516	0.07318	2.63	81525	5966	393458	1746542	21.42
1965-1969	60-64	0.02111	0.10045	2.6	75559	7590	359600	1353084	17.91
1965-1969	65-69	0.03325	0.15373	2.55	67969	10449	314231	993484	14.62
1965-1969	70-74	0.04658	0.20915	2.56	57520	12030	258296	679254	11.81
