VT: VT, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	105-109	0.54867	0.94883	1.55	138	131	239	250	1.81
1980-1989	110+	0.65983	1.00000	1.52	7	7	11	11	1.52
1990-1999	0	0.00668	0.00664	0.07	100000	664	99381	7739437	77.39
1990-1999	1-4	0.00033	0.00132	1.65	99336	131	397038	7640057	76.91
1990-1999	5-9	0.00016	0.00080	2.35	99206	79	495817	7243019	73.01
1990-1999	10-14	0.00022	0.00112	3.01	99126	111	495410	6747201	68.07
1990-1999	15-19	0.00066	0.00331	2.96	99016	328	494408	6251791	63.14
1990-1999	20-24	0.00075	0.00373	2.55	98688	368	492539	5757383	58.34
1990-1999	25-29	0.00078	0.00388	2.68	98320	382	490712	5264844	53.55
1990-1999	30-34	0.00103	0.00514	2.57	97938	503	488466	4774132	48.75
1990-1999	35-39	0.00124	0.00616	2.6	97435	600	485734	4285666	43.98
1990-1999	40-44	0.00173	0.00863	2.59	96835	835	482164	3799932	39.24
1990-1999	45-49	0.00278	0.01379	2.69	96000	1324	476943	3317768	34.56
1990-1999	50-54	0.00449	0.02222	2.72	94676	2104	468582	2840825	30.01
1990-1999	55-59	0.00757	0.03720	2.71	92572	3444	454979	2372243	25.63
1990-1999	60-64	0.01294	0.06278	2.66	89128	5595	432537	1917264	21.51
1990-1999	65-69	0.01938	0.09275	2.68	83533	7747	399685	1484727	17.77
1990-1999	70-74	0.03092	0.14399	2.62	75786	10912	352958	1085042	14.32
1990-1999	75-79	0.04842	0.21698	2.61	64873	14076	290678	732084	11.28
1990-1999	80-84	0.06981	0.29848	2.57	50798	15162	217199	441406	8.69
1990-1999	85-89	0.11738	0.45247	2.47	35635	16124	137369	224207	6.29
1990-1999	90-94	0.19154	0.63138	2.3	19511	12319	64316	86838	4.45
1990-1999	95-99	0.29768	0.79399	2.06	7192	5711	19184	22522	3.13
1990-1999	100-104	0.43268	0.90321	1.78	1482	1338	3093	3338	2.25
1990-1999	105-109	0.58107	0.95797	1.5	143	137	236	245	1.71
1990-1999	110+	0.69981	1.00000	1.43	6	6	9	9	1.43
2000-2009	0	0.00541	0.00538	0.06	100000	538	99496	7924667	79.25
2000-2009	1-4	0.00019	0.00074	1.64	99462	74	397674	7825171	78.67
2000-2009	5-9	0.00011	0.00056	2.56	99388	55	496805	7427497	74.73
2000-2009	10-14	0.00017	0.00083	2.46	99333	83	496453	6930692	69.77
2000-2009	15-19	0.00052	0.00258	2.74	99250	256	495670	6434239	64.83
2000-2009	20-24	0.00078	0.00389	2.69	98994	385	494081	5938568	59.99
2000-2009	25-29	0.00087	0.00436	2.5	98609	430	491970	5444488	55.21
2000-2009	30-34	0.00088	0.00439	2.51	98179	431	489818	4952518	50.44
2000-2009	35-39	0.00111	0.00555	2.61	97748	543	487441	4462700	45.66
2000-2009	40-44	0.00176	0.00874	2.59	97205	850	483971	3975259	40.90
