NM: NM, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	1-4	0.00209	0.00830	1.41	95645	793	380530	6736799	70.44
1950-1959	5-9	0.00062	0.00307	2.26	94852	292	473461	6356269	67.01
1950-1959	10-14	0.00067	0.00336	2.72	94560	318	472077	5882808	62.21
1950-1959	15-19	0.00142	0.00710	2.75	94242	669	469704	5410731	57.41
1950-1959	20-24	0.00209	0.01039	2.54	93573	972	465474	4941027	52.80
1950-1959	25-29	0.00199	0.00991	2.48	92601	918	460698	4475553	48.33
1950-1959	30-34	0.00235	0.01169	2.55	91684	1072	455796	4014855	43.79
1950-1959	35-39	0.00269	0.01338	2.58	90612	1212	450129	3559060	39.28
1950-1959	40-44	0.00391	0.01939	2.65	89400	1734	442916	3108931	34.78
1950-1959	45-49	0.00600	0.02958	2.64	87666	2593	432217	2666015	30.41
1950-1959	50-54	0.00842	0.04127	2.62	85073	3511	417011	2233798	26.26
1950-1959	55-59	0.01233	0.05991	2.66	81562	4886	396371	1816787	22.27
1950-1959	60-64	0.01930	0.09226	2.61	76676	7074	366456	1420416	18.52
1950-1959	65-69	0.02794	0.13094	2.61	69601	9114	326235	1053960	15.14
1950-1959	70-74	0.04326	0.19607	2.62	60488	11860	274159	727725	12.03
1950-1959	75-79	0.06819	0.29180	2.53	48628	14190	208094	453566	9.33
1950-1959	80-84	0.10273	0.40752	2.46	34438	14034	136606	245472	7.13
1950-1959	85-89	0.15496	0.54909	2.35	20404	11204	72302	108866	5.34
1950-1959	90-94	0.22650	0.69182	2.19	9200	6365	28102	36564	3.97
1950-1959	95-99	0.31805	0.81231	1.99	2835	2303	7241	8462	2.98
1950-1959	100-104	0.42596	0.89628	1.77	532	477	1120	1221	2.29
1950-1959	105-109	0.54172	0.94542	1.56	55	52	96	101	1.83
1950-1959	110+	0.63556	1.00000	1.57	3	3	5	5	1.57
1960-1969	0	0.02885	0.02815	0.13	100000	2815	97546	7006822	70.07
1960-1969	1-4	0.00136	0.00542	1.53	97185	527	387439	6909276	71.09
1960-1969	5-9	0.00046	0.00231	2.24	96659	223	482675	6521837	67.47
1960-1969	10-14	0.00050	0.00247	2.84	96435	238	481660	6039162	62.62
1960-1969	15-19	0.00144	0.00719	2.86	96197	692	479507	5557501	57.77
1960-1969	20-24	0.00193	0.00961	2.44	95505	918	475174	5077995	53.17
1960-1969	25-29	0.00190	0.00944	2.46	94587	893	470665	4602821	48.66
1960-1969	30-34	0.00202	0.01005	2.59	93694	942	466201	4132155	44.10
1960-1969	35-39	0.00281	0.01394	2.62	92753	1293	460690	3665954	39.52
1960-1969	40-44	0.00383	0.01897	2.65	91459	1735	453227	3205264	35.05
1960-1969	45-49	0.00547	0.02699	2.64	89724	2422	442900	2752036	30.67
1960-1969	50-54	0.00838	0.04109	2.64	87303	3587	428042	2309136	26.45
1960-1969	55-59	0.01211	0.05888	2.66	83716	4929	407060	1881094	22.47
1960-1969	60-64	0.01868	0.08947	2.65	78787	7049	377338	1474034	18.71
1960-1969	65-69	0.02768	0.12969	2.58	71737	9304	336172	1096696	15.29
1960-1969	70-74	0.04355	0.19728	2.62	62434	12317	282806	760525	12.18
1960-1969	75-79	0.06496	0.27966	2.51	50117	14016	215744	477718	9.53
1960-1969	80-84	0.10055	0.40067	2.47	36101	14465	143848	261974	7.26
1960-1969	85-89	0.15065	0.53857	2.35	21637	11653	77349	118126	5.46
1960-1969	90-94	0.21928	0.67944	2.2	9984	6783	30934	40777	4.08
1960-1969	95-99	0.30749	0.80096	2.01	3200	2563	8337	9843	3.08
1960-1969	100-104	0.41238	0.88805	1.79	637	566	1372	1506	2.36
1960-1969	105-109	0.52637	0.94047	1.58	71	67	127	134	1.88
1960-1969	110+	0.61961	1.00000	1.61	4	4	7	7	1.61
1970-1979	0	0.01795	0.01766	0.1	100000	1766	98407	7211237	72.11
1970-1979	1-4	0.00099	0.00396	1.56	98234	389	391986	7112830	72.41
1970-1979	5-9	0.00042	0.00207	2.29	97845	203	488675	6720844	68.69
1970-1979	10-14	0.00051	0.00253	2.81	97642	247	487669	6232169	63.83
1970-1979	15-19	0.00156	0.00779	2.83	97395	759	485324	5744500	58.98
1970-1979	20-24	0.00217	0.01078	2.54	96636	1042	480621	5259176	54.42
1970-1979	25-29	0.00207	0.01028	2.49	95594	983	475504	4778555	49.99
1970-1979	30-34	0.00223	0.01111	2.54	94611	1051	470466	4303051	45.48
1970-1979	35-39	0.00295	0.01462	2.52	93560	1368	464412	3832585	40.96
1970-1979	40-44	0.00365	0.01810	2.6	92192	1668	456958	3368173	36.53
1970-1979	45-49	0.00517	0.02553	2.66	90523	2311	447206	2911214	32.16
1970-1979	50-54	0.00764	0.03751	2.62	88212	3309	433178	2464008	27.93
1970-1979	55-59	0.01107	0.05395	2.67	84903	4580	413835	2030831	23.92
1970-1979	60-64	0.01650	0.07940	2.64	80323	6378	386554	1616996	20.13
1970-1979	65-69	0.02328	0.11026	2.6	73945	8153	350195	1230442	16.64
1970-1979	70-74	0.03638	0.16721	2.59	65791	11001	302406	880246	13.38
1970-1979	75-79	0.05548	0.24408	2.54	54790	13373	241049	577840	10.55
1970-1979	80-84	0.08320	0.34466	2.51	41417	14275	171562	336791	8.13
1970-1979	85-89	0.12829	0.48157	2.41	27142	13071	101882	165229	6.09
1970-1979	90-94	0.19282	0.63146	2.27	14072	8886	46083	63346	4.50
1970-1979	95-99	0.27957	0.76922	2.08	5186	3989	14269	17263	3.33
1970-1979	100-104	0.38714	0.87220	1.85	1197	1044	2696	2994	2.50
1970-1979	105-109	0.50812	0.93476	1.62	153	143	281	298	1.95
1970-1979	110+	0.60881	1.00000	1.64	10	10	16	16	1.64
1980-1989	0	0.01006	0.00996	0.08	100000	996	99080	7513819	75.14
1980-1989	1-4	0.00068	0.00273	1.57	99004	270	395357	7414739	74.89
1980-1989	5-9	0.00028	0.00138	2.33	98733	136	493302	7019382	71.09
1980-1989	10-14	0.00037	0.00185	2.83	98597	183	492588	6526079	66.19
1980-1989	15-19	0.00119	0.00595	2.85	98414	586	490814	6033491	61.31
1980-1989	20-24	0.00180	0.00896	2.5	97829	876	486956	5542677	56.66
1980-1989	25-29	0.00176	0.00875	2.47	96952	848	482615	5055721	52.15
1980-1989	30-34	0.00174	0.00866	2.58	96104	832	478507	4573106	47.58
1980-1989	35-39	0.00207	0.01028	2.57	95272	979	473979	4094599	42.98
1980-1989	40-44	0.00264	0.01313	2.63	94293	1238	468528	3620620	38.40
1980-1989	45-49	0.00380	0.01884	2.66	93055	1753	461179	3152092	33.87
1980-1989	50-54	0.00587	0.02895	2.68	91302	2643	450386	2690913	29.47
1980-1989	55-59	0.00881	0.04315	2.66	88659	3826	434335	2240527	25.27
1980-1989	60-64	0.01357	0.06574	2.63	84833	5577	410936	1806192	21.29
1980-1989	65-69	0.02020	0.09638	2.63	79256	7639	378162	1395256	17.60
1980-1989	70-74	0.03164	0.14710	2.61	71617	10535	332904	1017095	14.20
1980-1989	75-79	0.04737	0.21248	2.58	61083	12979	273970	684191	11.20
1980-1989	80-84	0.07571	0.31906	2.54	48104	15348	202721	410220	8.53
1980-1989	85-89	0.11982	0.45846	2.44	32756	15017	125329	207499	6.33
1980-1989	90-94	0.18467	0.61571	2.29	17739	10922	59143	82170	4.63
1980-1989	95-99	0.27394	0.76282	2.1	6817	5200	18982	23028	3.38
1980-1989	100-104	0.38658	0.87254	1.86	1617	1411	3649	4046	2.50
1980-1989	105-109	0.51432	0.93749	1.61	206	193	376	396	1.92
1980-1989	110+	0.62085	1.00000	1.61	13	13	21	21	1.61
1990-1999	0	0.00757	0.00752	0.07	100000	752	99300	7647109	76.47
1990-1999	1-4	0.00046	0.00184	1.65	99248	183	396563	7547809	76.05
1990-1999	5-9	0.00023	0.00116	2.46	99065	115	495034	7151246	72.19
1990-1999	10-14	0.00029	0.00145	2.92	98950	143	494453	6656212	67.27
1990-1999	15-19	0.00108	0.00538	2.85	98807	531	492892	6161759	62.36
1990-1999	20-24	0.00141	0.00705	2.5	98276	693	489647	5668867	57.68
1990-1999	25-29	0.00153	0.00760	2.49	97583	742	486056	5179219	53.07
1990-1999	30-34	0.00181	0.00899	2.58	96842	871	482099	4693164	48.46
