LA: LA, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	25-29	0.00223	0.01110	2.53	96309	1069	478903	4469961	46.41
1985-1989	30-34	0.00261	0.01295	2.59	95240	1234	473229	3991058	41.91
1985-1989	35-39	0.00302	0.01500	2.57	94006	1410	466604	3517829	37.42
1985-1989	40-44	0.00428	0.02121	2.69	92596	1964	458446	3051225	32.95
1985-1989	45-49	0.00640	0.03154	2.71	90632	2859	446605	2592779	28.61
1985-1989	50-54	0.00999	0.04879	2.61	87774	4283	428628	2146174	24.45
1985-1989	55-59	0.01599	0.07704	2.65	83491	6432	402345	1717546	20.57
1985-1989	60-64	0.02354	0.11141	2.61	77059	8585	364736	1315201	17.07
1985-1989	65-69	0.03589	0.16500	2.56	68474	11298	314826	950464	13.88
1985-1989	70-74	0.05238	0.23235	2.57	57176	13285	253635	635638	11.12
1985-1989	75-79	0.07765	0.32483	2.49	43891	14257	183611	382004	8.70
1985-1989	80-84	0.11536	0.44446	2.42	29634	13171	114174	198393	6.69
1985-1989	85-89	0.16644	0.57456	2.31	16463	9459	56830	84219	5.12
1985-1989	90-94	0.23300	0.70103	2.16	7004	4910	21073	27389	3.91
1985-1989	95-99	0.31556	0.80827	1.98	2094	1693	5364	6316	3.02
1985-1989	100-104	0.41136	0.88631	1.79	401	356	865	953	2.37
1985-1989	105-109	0.51449	0.93561	1.6	46	43	83	88	1.93
1985-1989	110+	0.59876	1.00000	1.67	3	3	5	5	1.67
1990-1994	0	0.01222	0.01209	0.08	100000	1209	98885	6932308	69.32
1990-1994	1-4	0.00064	0.00256	1.7	98791	253	394582	6833423	69.17
1990-1994	5-9	0.00030	0.00152	2.33	98538	150	492289	6438841	65.34
1990-1994	10-14	0.00042	0.00208	3.07	98388	204	491546	5946552	60.44
1990-1994	15-19	0.00186	0.00929	2.91	98184	912	489011	5455006	55.56
1990-1994	20-24	0.00260	0.01293	2.52	97272	1257	483236	4965995	51.05
1990-1994	25-29	0.00266	0.01320	2.58	96015	1268	477009	4482758	46.69
1990-1994	30-34	0.00308	0.01526	2.52	94747	1446	470151	4005750	42.28
1990-1994	35-39	0.00359	0.01781	2.55	93301	1662	462429	3535599	37.89
1990-1994	40-44	0.00433	0.02144	2.59	91639	1965	453459	3073170	33.54
1990-1994	45-49	0.00623	0.03070	2.63	89675	2753	441839	2619711	29.21
1990-1994	50-54	0.00942	0.04608	2.63	86922	4005	425104	2177872	25.06
1990-1994	55-59	0.01492	0.07207	2.64	82917	5975	400456	1752768	21.14
1990-1994	60-64	0.02226	0.10566	2.61	76941	8130	365274	1352312	17.58
1990-1994	65-69	0.03328	0.15408	2.6	68811	10602	318570	987038	14.34
1990-1994	70-74	0.04854	0.21727	2.59	58209	12647	260568	668468	11.48
1990-1994	75-79	0.07118	0.30197	2.49	45562	13758	193285	407900	8.95
1990-1994	80-84	0.11393	0.44040	2.42	31803	14006	122937	214615	6.75
1990-1994	85-89	0.16470	0.57062	2.31	17797	10155	61661	91678	5.15
1990-1994	90-94	0.23151	0.69880	2.16	7642	5340	23066	30017	3.93
1990-1994	95-99	0.31500	0.80787	1.99	2302	1859	5903	6951	3.02
1990-1994	100-104	0.41212	0.88693	1.79	442	392	952	1048	2.37
1990-1994	105-109	0.51672	0.93650	1.6	50	47	91	96	1.92
1990-1994	110+	0.60216	1.00000	1.66	3	3	5	5	1.66
1995-1999	0	0.01076	0.01065	0.07	100000	1065	99013	7042178	70.42
1995-1999	1-4	0.00057	0.00227	1.63	98935	225	395207	6943165	70.18
1995-1999	5-9	0.00026	0.00128	2.48	98710	126	493232	6547958	66.34
1995-1999	10-14	0.00036	0.00182	3	98584	180	492560	6054726	61.42
1995-1999	15-19	0.00149	0.00742	3.04	98404	730	490591	5562165	56.52
1995-1999	20-24	0.00227	0.01128	2.47	97674	1101	485579	5071575	51.92
1995-1999	25-29	0.00233	0.01156	2.49	96573	1117	480060	4585996	47.49
1995-1999	30-34	0.00261	0.01297	2.6	95456	1238	474310	4105935	43.01
1995-1999	35-39	0.00329	0.01633	2.61	94218	1539	467408	3631625	38.54
1995-1999	40-44	0.00434	0.02146	2.63	92679	1989	458680	3164217	34.14
1995-1999	45-49	0.00608	0.02995	2.66	90690	2716	447089	2705537	29.83
1995-1999	50-54	0.00863	0.04229	2.67	87974	3721	431199	2258448	25.67
1995-1999	55-59	0.01375	0.06660	2.63	84253	5612	407972	1827249	21.69
1995-1999	60-64	0.02050	0.09782	2.66	78642	7693	375206	1419276	18.05
1995-1999	65-69	0.03082	0.14351	2.6	70949	10182	330312	1044071	14.72
1995-1999	70-74	0.04480	0.20201	2.57	60767	12276	273983	713758	11.75
1995-1999	75-79	0.06795	0.29101	2.53	48491	14112	207666	439775	9.07
1995-1999	80-84	0.11000	0.43004	2.46	34380	14785	134402	232110	6.75
1995-1999	85-89	0.16952	0.58164	2.3	19595	11397	67235	97708	4.99
1995-1999	90-94	0.24541	0.72191	2.15	8198	5918	24115	30474	3.72
1995-1999	95-99	0.34319	0.83667	1.94	2280	1907	5558	6359	2.79
1995-1999	100-104	0.45608	0.91239	1.71	372	340	745	801	2.15
1995-1999	105-109	0.57410	0.95454	1.5	33	31	54	56	1.73
1995-1999	110+	0.66819	1.00000	1.5	1	1	2	2	1.50
2000-2004	0	0.01094	0.01083	0.07	100000	1083	98997	7101254	71.01
2000-2004	1-4	0.00053	0.00211	1.64	98917	209	395174	7002257	70.79
2000-2004	5-9	0.00028	0.00139	2.45	98708	138	493190	6607083	66.94
2000-2004	10-14	0.00033	0.00163	2.86	98570	160	492509	6113893	62.03
2000-2004	15-19	0.00135	0.00671	3.08	98410	661	490780	5621384	57.12
2000-2004	20-24	0.00222	0.01104	2.5	97750	1079	486054	5130604	52.49
2000-2004	25-29	0.00237	0.01178	2.47	96670	1139	480475	4644550	48.05
2000-2004	30-34	0.00245	0.01217	2.56	95532	1162	474826	4164075	43.59
2000-2004	35-39	0.00314	0.01558	2.6	94369	1470	468318	3689250	39.09
2000-2004	40-44	0.00426	0.02110	2.68	92899	1960	459955	3220932	34.67
2000-2004	45-49	0.00616	0.03035	2.65	90939	2760	448210	2760977	30.36
2000-2004	50-54	0.00872	0.04270	2.58	88178	3765	431763	2312768	26.23
2000-2004	55-59	0.01291	0.06266	2.66	84413	5290	409696	1881005	22.28
2000-2004	60-64	0.01911	0.09136	2.61	79123	7229	378370	1471309	18.60
2000-2004	65-69	0.02756	0.12916	2.57	71894	9286	336878	1092939	15.20
2000-2004	70-74	0.04123	0.18726	2.55	62609	11724	284344	756061	12.08
2000-2004	75-79	0.06390	0.27627	2.55	50884	14058	220007	471717	9.27
2000-2004	80-84	0.10579	0.41781	2.49	36827	15387	145446	251710	6.83
2000-2004	85-89	0.16771	0.58019	2.34	21440	12439	74172	106264	4.96
2000-2004	90-94	0.25626	0.73937	2.14	9001	6655	25969	32092	3.57
2000-2004	95-99	0.36863	0.85951	1.9	2346	2016	5470	6123	2.61
2000-2004	100-104	0.49719	0.93131	1.64	330	307	617	653	1.98
2000-2004	105-109	0.62699	0.96672	1.42	23	22	35	36	1.59
2000-2004	110+	0.72669	1.00000	1.38	1	1	1	1	1.38
2005-2009	0	0.01066	0.01056	0.07	100000	1056	99022	7171469	71.71
2005-2009	1-4	0.00050	0.00200	1.58	98944	198	395299	7072447	71.48
2005-2009	5-9	0.00022	0.00111	2.43	98746	110	493450	6677148	67.62
2005-2009	10-14	0.00033	0.00164	2.81	98637	162	492827	6183698	62.69
2005-2009	15-19	0.00132	0.00660	3.04	98475	650	491097	5690871	57.79
2005-2009	20-24	0.00239	0.01187	2.56	97825	1162	486288	5199774	53.15
2005-2009	25-29	0.00252	0.01253	2.55	96663	1211	480349	4713486	48.76
2005-2009	30-34	0.00258	0.01283	2.48	95452	1224	474171	4233137	44.35
2005-2009	35-39	0.00308	0.01527	2.62	94228	1439	467717	3758965	39.89
2005-2009	40-44	0.00425	0.02104	2.66	92789	1952	459366	3291249	35.47
2005-2009	45-49	0.00599	0.02955	2.63	90836	2684	447808	2831883	31.18
2005-2009	50-54	0.00871	0.04268	2.59	88152	3762	431700	2384074	27.05
2005-2009	55-59	0.01229	0.05969	2.6	84390	5037	409872	1952374	23.14
2005-2009	60-64	0.01734	0.08329	2.64	79353	6609	381135	1542502	19.44
2005-2009	65-69	0.02474	0.11669	2.56	72743	8488	343038	1161366	15.97
2005-2009	70-74	0.03769	0.17277	2.59	64255	11102	294514	818328	12.74
2005-2009	75-79	0.05576	0.24539	2.56	53153	13043	233910	523813	9.85
2005-2009	80-84	0.09504	0.38428	2.51	40110	15413	162180	289903	7.23
2005-2009	85-89	0.15600	0.55454	2.39	24696	13695	87788	127723	5.17
2005-2009	90-94	0.24936	0.73064	2.17	11001	8038	32234	39935	3.63
2005-2009	95-99	0.36966	0.86149	1.9	2963	2553	6906	7702	2.60
2005-2009	100-104	0.50852	0.93628	1.63	410	384	756	796	1.94
2005-2009	105-109	0.64726	0.97066	1.39	26	25	39	40	1.54
2005-2009	110+	0.75158	1.00000	1.33	1	1	1	1	1.33
2010-2014	0	0.00878	0.00871	0.07	100000	871	99189	7292264	72.92
2010-2014	1-4	0.00047	0.00187	1.61	99129	186	396071	7193075	72.56
2010-2014	5-9	0.00018	0.00089	2.14	98943	88	494464	6797004	68.70
2010-2014	10-14	0.00025	0.00123	2.96	98855	122	494028	6302540	63.76
2010-2014	15-19	0.00101	0.00504	2.97	98733	498	492657	5808512	58.83
2010-2014	20-24	0.00182	0.00907	2.59	98235	891	489032	5315855	54.11
2010-2014	25-29	0.00203	0.01012	2.57	97345	985	484331	4826823	49.58
2010-2014	30-34	0.00233	0.01157	2.52	96360	1115	479035	4342492	45.07
2010-2014	35-39	0.00272	0.01349	2.62	95245	1285	473160	3863457	40.56
2010-2014	40-44	0.00359	0.01780	2.61	93960	1673	465802	3390297	36.08
2010-2014	45-49	0.00542	0.02675	2.64	92287	2469	455612	2924495	31.69
2010-2014	50-54	0.00862	0.04224	2.61	89818	3794	440021	2468883	27.49
2010-2014	55-59	0.01238	0.06012	2.62	86024	5172	417824	2028862	23.58
2010-2014	60-64	0.01684	0.08095	2.6	80853	6545	388587	1611038	19.93
2010-2014	65-69	0.02353	0.11140	2.62	74307	8278	351877	1222451	16.45
2010-2014	70-74	0.03527	0.16256	2.59	66029	10734	304297	870575	13.18
2010-2014	75-79	0.05243	0.23235	2.55	55296	12848	245052	566277	10.24
2010-2014	80-84	0.08786	0.36149	2.55	42448	15344	174638	321225	7.57
2010-2014	85-89	0.14612	0.53044	2.42	27103	14377	98389	146587	5.41
2010-2014	90-94	0.23625	0.71088	2.2	12726	9047	38294	48198	3.79
2010-2014	95-99	0.35515	0.85007	1.93	3679	3128	8807	9904	2.69
2010-2014	100-104	0.49478	0.93134	1.65	552	514	1038	1098	1.99
2010-2014	105-109	0.63636	0.96890	1.41	38	37	58	59	1.56
2010-2014	110+	0.74372	1.00000	1.34	1	1	2	2	1.34
2015-2019	0	0.00845	0.00839	0.07	100000	839	99218	7286652	72.87
2015-2019	1-4	0.00045	0.00180	1.57	99161	178	396212	7187434	72.48
2015-2019	5-9	0.00019	0.00097	2.24	98983	96	494651	6791221	68.61
2015-2019	10-14	0.00025	0.00126	2.9	98887	124	494174	6296570	63.67
2015-2019	15-19	0.00107	0.00534	3.05	98763	527	492786	5802396	58.75
2015-2019	20-24	0.00195	0.00973	2.6	98236	956	488879	5309611	54.05
2015-2019	25-29	0.00217	0.01078	2.57	97280	1049	483853	4820731	49.56
2015-2019	30-34	0.00263	0.01307	2.58	96231	1258	478112	4336878	45.07
2015-2019	35-39	0.00324	0.01608	2.56	94973	1527	471132	3858766	40.63
2015-2019	40-44	0.00395	0.01958	2.53	93446	1830	462713	3387635	36.25
