France, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 17/10/2023
Year   Age    Cohort           Total
2006    33      1973        25535.00
2006    33      1972        22431.00
2006    34      1972        22404.00
2006    34      1971        19296.00
2006    35      1971        18870.00
2006    35      1970        16307.00
2006    36      1970        15422.00
2006    36      1969        12923.00
2006    37      1969        12174.00
2006    37      1968        10193.00
2006    38      1968         9418.00
2006    38      1967         8039.00
2006    39      1967         7405.00
2006    39      1966         6114.00
2006    40      1966         5404.00
2006    40      1965         4481.00
2006    41      1965         3792.00
2006    41      1964         2894.00
2006    42      1964         2388.00
2006    42      1963         1755.00
2006    43      1963         1367.00
2006    43      1962         1011.00
2006    44      1962          661.00
2006    44      1961          461.00
2006    45      1961          318.00
2006    45      1960          236.00
2006    46      1960          165.00
2006    46      1959           96.00
2006    47      1959           80.00
2006    47      1958           52.00
2006    48      1958           37.00
2006    48      1957           29.00
2006    49      1957           26.00
2006    49      1956           24.00
2006    50      1956           11.00
2006    50      1955            9.00
2006    51      1955            6.00
2006    51      1954            5.00
2006    52      1954            4.00
2006    52      1953            5.00
2006    53      1953            3.00
2006    53      1952            3.00
2006    54      1952            7.00
2006    54      1951            0.00
2006    55+        .            0.00
2007    12-        .            2.00
2007    13      1994            4.00
2007    13      1993            6.00
2007    14      1993           16.00
2007    14      1992           65.00
2007    15      1992          114.00
2007    15      1991          235.00
2007    16      1991          449.00
2007    16      1990          690.00
2007    17      1990         1117.00
2007    17      1989         1546.00
2007    18      1989         2420.00
2007    18      1988         3136.00
2007    19      1988         4542.00
2007    19      1987         5381.00
2007    20      1987         6750.00
2007    20      1986         7480.00
2007    21      1986         8879.00
2007    21      1985         9498.00
2007    22      1985        11092.00
2007    22      1984        11829.00
2007    23      1984        13548.00
2007    23      1983        14127.00
2007    24      1983        16096.00
2007    24      1982        17986.00
2007    25      1982        21130.00
2007    25      1981        22426.00
2007    26      1981        24711.00
2007    26      1980        25460.00
2007    27      1980        28169.00
2007    27      1979        26719.00
2007    28      1979        28659.00
2007    28      1978        27187.00
2007    29      1978        28852.00
2007    29      1977        28141.00
2007    30      1977        28851.00
2007    30      1976        25962.00
2007    31      1976        26440.00
2007    31      1975        24512.00
2007    32      1975        25554.00
2007    32      1974        23904.00
2007    33      1974        23615.00
2007    33      1973        21729.00
2007    34      1973        22268.00
2007    34      1972        19614.00
2007    35      1972        19281.00
2007    35      1971        16504.00
2007    36      1971        15926.00
2007    36      1970        13371.00
2007    37      1970        12353.00
2007    37      1969        10363.00
2007    38      1969         9787.00
2007    38      1968         7996.00
2007    39      1968         7328.00
2007    39      1967         6161.00
2007    40      1967         5440.00
2007    40      1966         4551.00
2007    41      1966         3881.00
2007    41      1965         3008.00
2007    42      1965         2408.00
2007    42      1964         1772.00
2007    43      1964         1437.00
2007    43      1963         1095.00
2007    44      1963          750.00
2007    44      1962          492.00
2007    45      1962          372.00
2007    45      1961          229.00
2007    46      1961          154.00
2007    46      1960          121.00
2007    47      1960           80.00
2007    47      1959           41.00
2007    48      1959           32.00
2007    48      1958           28.00
2007    49      1958           33.00
2007    49      1957           23.00
2007    50      1957           14.00
2007    50      1956           12.00
2007    51      1956            6.00
2007    51      1955            7.00
2007    52      1955            5.00
2007    52      1954            4.00
2007    53      1954            4.00
2007    53      1953            1.00
2007    54      1953            4.00
2007    54      1952            0.00
2007    55+        .            0.00
2008    12-        .            3.00
2008    13      1995            6.00
2008    13      1994            6.00
2008    14      1994           25.00
2008    14      1993           54.00
2008    15      1993          111.00
2008    15      1992          225.00
2008    16      1992          470.00
2008    16      1991          659.00
2008    17      1991         1084.00
2008    17      1990         1537.00
2008    18      1990         2358.00
2008    18      1989         3233.00
2008    19      1989         4458.00
2008    19      1988         5474.00
2008    20      1988         6573.00
2008    20      1987         7474.00
2008    21      1987         8808.00
2008    21      1986        10087.00
2008    22      1986        11574.00
2008    22      1985        11978.00
2008    23      1985        14008.00
2008    23      1984        14822.00
2008    24      1984        16502.00
2008    24      1983        17320.00
2008    25      1983        19742.00
2008    25      1982        21965.00
2008    26      1982        24812.00
2008    26      1981        25446.00
2008    27      1981        28054.00
2008    27      1980        28435.00
2008    28      1980        30264.00
2008    28      1979        28708.00
2008    29      1979        29428.00
2008    29      1978        27989.00
2008    30      1978        28917.00
2008    30      1977        27590.00
2008    31      1977        27831.00
2008    31      1976        25258.00
2008    32      1976        24886.00
2008    32      1975        22832.00
2008    33      1975        22945.00
2008    33      1974        21277.00
2008    34      1974        21044.00
2008    34      1973        19390.00
2008    35      1973        19365.00
2008    35      1972        17128.00
2008    36      1972        16477.00
2008    36      1971        13999.00
2008    37      1971        12945.00
2008    37      1970        11002.00
2008    38      1970        10124.00
2008    38      1969         8270.00
2008    39      1969         7718.00
2008    39      1968         6558.00
2008    40      1968         5555.00
2008    40      1967         4467.00
2008    41      1967         3773.00
2008    41      1966         3078.00
2008    42      1966         2624.00
2008    42      1965         1924.00
2008    43      1965         1505.00
2008    43      1964         1175.00
2008    44      1964          785.00
2008    44      1963          577.00
2008    45      1963          408.00
2008    45      1962          247.00
2008    46      1962          185.00
2008    46      1961          119.00
2008    47      1961           81.00
2008    47      1960           66.00
2008    48      1960           55.00
2008    48      1959           41.00
2008    49      1959           25.00
2008    49      1958           27.00
2008    50      1958           20.00
2008    50      1957           15.00
2008    51      1957           14.00
2008    51      1956            5.00
2008    52      1956            4.00
2008    52      1955            2.00
2008    53      1955            4.00
2008    53      1954            8.00
2008    54      1954            7.00
2008    54      1953            0.00
2008    55+        .            0.00
2009    12-        .            0.00
2009    13      1996            6.00
2009    13      1995           12.00
2009    14      1995           29.00
2009    14      1994           62.00
2009    15      1994          132.00
2009    15      1993          239.00
2009    16      1993          459.00
2009    16      1992          615.00
2009    17      1992         1114.00
2009    17      1991         1407.00
2009    18      1991         2257.00
2009    18      1990         3002.00
2009    19      1990         4441.00
2009    19      1989         5179.00
2009    20      1989         6591.00
2009    20      1988         7245.00
2009    21      1988         8583.00
2009    21      1987         9529.00
2009    22      1987        11125.00
2009    22      1986        12003.00
2009    23      1986        13795.00
2009    23      1985        14685.00
2009    24      1985        16768.00
2009    24      1984        18014.00
2009    25      1984        20195.00
2009    25      1983        20796.00
2009    26      1983        22966.00
2009    26      1982        24776.00
2009    27      1982        27815.00
2009    27      1981        27552.00
2009    28      1981        30568.00
2009    28      1980        29361.00
2009    29      1980        31205.00
2009    29      1979        28790.00
2009    30      1979        29633.00
2009    30      1978        26799.00
2009    31      1978        28265.00
2009    31      1977        25897.00
2009    32      1977        25897.00
2009    32      1976        22601.00
2009    33      1976        22282.00
2009    33      1975        20039.00
2009    34      1975        20487.00
2009    34      1974        18880.00
2009    35      1974        18383.00
2009    35      1973        16792.00
2009    36      1973        16473.00
2009    36      1972        14312.00
2009    37      1972        13343.00
2009    37      1971        11258.00
2009    38      1971        10566.00
2009    38      1970         8664.00
2009    39      1970         8017.00
2009    39      1969         6382.00
2009    40      1969         5810.00
2009    40      1968         4442.00
2009    41      1968         3959.00
2009    41      1967         3034.00
2009    42      1967         2466.00
2009    42      1966         1960.00
2009    43      1966         1518.00
2009    43      1965         1153.00
2009    44      1965          843.00
2009    44      1964          557.00
2009    45      1964          398.00
2009    45      1963          272.00
2009    46      1963          214.00
2009    46      1962          129.00
2009    47      1962           87.00
2009    47      1961           58.00
2009    48      1961           46.00
2009    48      1960           29.00
2009    49      1960           29.00
2009    49      1959           22.00
2009    50      1959           21.00
2009    50      1958           18.00
2009    51      1958           21.00
2009    51      1957           15.00
2009    52      1957           14.00
2009    52      1956            1.00
2009    53      1956            2.00
2009    53      1955            7.00
2009    54      1955            9.00
2009    54      1954            0.00
2009    55+        .            0.00
2010    12-        .            3.00
2010    13      1997            8.00
2010    13      1996           12.00
2010    14      1996           39.00
2010    14      1995           57.00
2010    15      1995          147.00
2010    15      1994          231.00
2010    16      1994          452.00
2010    16      1993          612.00
2010    17      1993         1047.00
2010    17      1992         1454.00
2010    18      1992         2163.00
2010    18      1991         2929.00
2010    19      1991         4285.00
2010    19      1990         5119.00
2010    20      1990         6274.00
2010    20      1989         7203.00
2010    21      1989         8555.00
2010    21      1988         9459.00
2010    22      1988        10972.00
2010    22      1987        11975.00
2010    23      1987        13839.00
2010    23      1986        15137.00
2010    24      1986        17061.00
2010    24      1985        17977.00
2010    25      1985        20548.00
2010    25      1984        21297.00
2010    26      1984        23496.00
2010    26      1983        23443.00
2010    27      1983        26110.00
2010    27      1982        27612.00
2010    28      1982        30216.00
2010    28      1981        29366.00
2010    29      1981        31640.00
2010    29      1980        30539.00
2010    30      1980        31674.00
2010    30      1979        28621.00
2010    31      1979        28858.00
2010    31      1978        25845.00
2010    32      1978        26414.00
2010    32      1977        23779.00
2010    33      1977        23651.00
2010    33      1976        20583.00
2010    34      1976        20141.00
2010    34      1975        17971.00
2010    35      1975        18313.00
2010    35      1974        16467.00
2010    36      1974        15967.00
2010    36      1973        14061.00
2010    37      1973        13493.00
2010    37      1972        11567.00
2010    38      1972        10871.00
2010    38      1971         8997.00
2010    39      1971         8380.00
2010    39      1970         6900.00
2010    40      1970         6016.00
2010    40      1969         4832.00
2010    41      1969         4056.00
2010    41      1968         3106.00
2010    42      1968         2613.00
2010    42      1967         1956.00
2010    43      1967         1598.00
2010    43      1966         1131.00
2010    44      1966          847.00
2010    44      1965          617.00
2010    45      1965          435.00
2010    45      1964          337.00
2010    46      1964          257.00
2010    46      1963          140.00
2010    47      1963          119.00
2010    47      1962           66.00
2010    48      1962           57.00
2010    48      1961           31.00
2010    49      1961           24.00
2010    49      1960           39.00
2010    50      1960           29.00
2010    50      1959           17.00
2010    51      1959           15.00
2010    51      1958           14.00
2010    52      1958           20.00
2010    52      1957            4.00
2010    53      1957            5.00
2010    53      1956            4.00
2010    54      1956            9.00
2010    54      1955            0.00
2010    55+        .            0.00
2011    12-        .            1.00
2011    13      1998            7.00
2011    13      1997           12.00
2011    14      1997           34.00
2011    14      1996           56.00
2011    15      1996          145.00
2011    15      1995          231.00
2011    16      1995          426.00
2011    16      1994          693.00
2011    17      1994         1043.00
2011    17      1993         1292.00
2011    18      1993         2021.00
2011    18      1992         2786.00
2011    19      1992         4202.00
2011    19      1991         4879.00
2011    20      1991         5959.00
2011    20      1990         6971.00
2011    21      1990         8106.00
2011    21      1989         8882.00
2011    22      1989        10343.00
2011    22      1988        11785.00
2011    23      1988        13251.00
2011    23      1987        14502.00
2011    24      1987        16455.00
2011    24      1986        18121.00
2011    25      1986        20345.00
2011    25      1985        21294.00
2011    26      1985        23319.00
2011    26      1984        24116.00
2011    27      1984        26027.00
2011    27      1983        25790.00
2011    28      1983        27759.00
2011    28      1982        28938.00
2011    29      1982        30624.00
2011    29      1981        29953.00
2011    30      1981        31142.00
2011    30      1980        29208.00
2011    31      1980        30040.00
2011    31      1979        26227.00
2011    32      1979        26566.00
2011    32      1978        23455.00
2011    33      1978        23704.00
2011    33      1977        21263.00
2011    34      1977        20837.00
2011    34      1976        17993.00
2011    35      1976        17619.00
2011    35      1975        15692.00
2011    36      1975        15218.00
2011    36      1974        13761.00
2011    37      1974        12885.00
2011    37      1973        11452.00
2011    38      1973        10747.00
2011    38      1972         9336.00
2011    39      1972         8665.00
2011    39      1971         7065.00
2011    40      1971         6286.00
2011    40      1970         5109.00
2011    41      1970         4273.00
2011    41      1969         3393.00
2011    42      1969         2654.00
2011    42      1968         2027.00
2011    43      1968         1641.00
2011    43      1967         1174.00
2011    44      1967          949.00
2011    44      1966          656.00
2011    45      1966          452.00
2011    45      1965          314.00
2011    46      1965          228.00
2011    46      1964          137.00
2011    47      1964          124.00
2011    47      1963           64.00
2011    48      1963           69.00
2011    48      1962           35.00
2011    49      1962           36.00
2011    49      1961           21.00
2011    50      1961           28.00
2011    50      1960           17.00
2011    51      1960           13.00
2011    51      1959           10.00
2011    52      1959           13.00
2011    52      1958           10.00
2011    53      1958            2.00
2011    53      1957            6.00
2011    54      1957           12.00
2011    54      1956            0.00
2011    55+        .            0.00
2012    12-        .            0.00
2012    13      1999            8.00
2012    13      1998           22.00
2012    14      1998           43.00
2012    14      1997           74.00
2012    15      1997          145.00
2012    15      1996          249.00
2012    16      1996          505.00
2012    16      1995          711.00
2012    17      1995         1122.00
2012    17      1994         1380.00
2012    18      1994         2034.00
2012    18      1993         2691.00
2012    19      1993         3906.00
2012    19      1992         4769.00
2012    20      1992         5960.00
2012    20      1991         6704.00
2012    21      1991         8034.00
2012    21      1990         8602.00
2012    22      1990        10274.00
2012    22      1989        11272.00
2012    23      1989        12892.00
2012    23      1988        14023.00
2012    24      1988        16284.00
2012    24      1987        17319.00
2012    25      1987        19921.00
2012    25      1986        21155.00
2012    26      1986        23189.00
2012    26      1985        23871.00
2012    27      1985        26117.00
2012    27      1984        26186.00
2012    28      1984        28035.00
2012    28      1983        27010.00
2012    29      1983        28685.00
2012    29      1982        29631.00
2012    30      1982        31146.00
2012    30      1981        29294.00
2012    31      1981        30159.00
2012    31      1980        27683.00
2012    32      1980        28082.00
2012    32      1979        24515.00
2012    33      1979        23781.00
2012    33      1978        21135.00
2012    34      1978        21122.00
2012    34      1977        18689.00
2012    35      1977        18367.00
2012    35      1976        15661.00
2012    36      1976        15011.00
2012    36      1975        13070.00
2012    37      1975        12644.00
2012    37      1974        11142.00
2012    38      1974        10485.00
2012    38      1973         9211.00
2012    39      1973         8626.00
2012    39      1972         7346.00
2012    40      1972         6274.00
2012    40      1971         5130.00
2012    41      1971         4350.00
2012    41      1970         3490.00
2012    42      1970         2728.00
2012    42      1969         2128.00
2012    43      1969         1698.00
2012    43      1968         1265.00
2012    44      1968          902.00
2012    44      1967          655.00
2012    45      1967          480.00
2012    45      1966          345.00
2012    46      1966          223.00
2012    46      1965          150.00
2012    47      1965           95.00
2012    47      1964           72.00
2012    48      1964           74.00
2012    48      1963           54.00
2012    49      1963           38.00
2012    49      1962           26.00
2012    50      1962           30.00
2012    50      1961           17.00
2012    51      1961           17.00
2012    51      1960            9.00
2012    52      1960            8.00
2012    52      1959           10.00
2012    53      1959            2.00
2012    53      1958           15.00
2012    54      1958            3.37
2012    54      1957            2.60
2012    55+        .            7.03
2013    12-        .            1.00
2013    13      2000            6.00
2013    13      1999           10.00
2013    14      1999           41.00
2013    14      1998           73.00
2013    15      1998          142.00
2013    15      1997          235.00
2013    16      1997          417.00
2013    16      1996          686.00
2013    17      1996         1049.00
2013    17      1995         1309.00
2013    18      1995         1964.00
2013    18      1994         2615.00
2013    19      1994         3700.00
2013    19      1993         4375.00
2013    20      1993         5357.00
2013    20      1992         6273.00
2013    21      1992         7552.00
2013    21      1991         8302.00
2013    22      1991         9519.00
2013    22      1990        10609.00
2013    23      1990        12381.00
2013    23      1989        13483.00
2013    24      1989        15733.00
2013    24      1988        16741.00
2013    25      1988        19396.00
2013    25      1987        20121.00
2013    26      1987        22627.00
2013    26      1986        23559.00
2013    27      1986        26295.00
2013    27      1985        25952.00
2013    28      1985        28378.00
2013    28      1984        27512.00
2013    29      1984        28987.00
2013    29      1983        27498.00
2013    30      1983        29180.00
2013    30      1982        28469.00
2013    31      1982        29995.00
2013    31      1981        27272.00
2013    32      1981        27711.00
2013    32      1980        25432.00
2013    33      1980        25457.00
2013    33      1979        21822.00
2013    34      1979        21655.00
2013    34      1978        18399.00
2013    35      1978        18760.00
2013    35      1977        16382.00
2013    36      1977        15744.00
2013    36      1976        13075.00
2013    37      1976        12372.00
2013    37      1975        10526.00
2013    38      1975        10298.00
2013    38      1974         9065.00
2013    39      1974         8354.00
2013    39      1973         7173.00
2013    40      1973         6568.00
2013    40      1972         5363.00
2013    41      1972         4505.00
2013    41      1971         3547.00
2013    42      1971         2787.00
2013    42      1970         2259.00
2013    43      1970         1782.00
2013    43      1969         1345.00
2013    44      1969         1016.00
2013    44      1968          706.00
2013    45      1968          508.00
2013    45      1967          337.00
2013    46      1967          231.00
2013    46      1966          153.00
2013    47      1966          108.00
2013    47      1965           80.00
2013    48      1965           78.00
2013    48      1964           48.00
2013    49      1964           36.00
2013    49      1963           18.00
2013    50      1963           17.00
2013    50      1962           25.00
2013    51      1962           23.00
2013    51      1961            9.00
2013    52      1961            8.00
2013    52      1960            2.00
2013    53      1960            2.00
2013    53      1959            8.00
2013    54      1959            3.11
2013    54      1958            2.51
2013    55+        .            7.38
2014    12-        .            0.00
2014    13      2001            9.00
2014    13      2000           11.00
2014    14      2000           39.00
2014    14      1999           71.00
2014    15      1999          128.00
2014    15      1998          235.00
2014    16      1998          430.00
2014    16      1997          581.00
2014    17      1997          982.00
2014    17      1996         1232.00
2014    18      1996         1910.00
2014    18      1995         2577.00
2014    19      1995         3552.00
2014    19      1994         4175.00
2014    20      1994         5220.00
2014    20      1993         5623.00
2014    21      1993         6948.00
2014    21      1992         7923.00
2014    22      1992         9233.00
2014    22      1991        10169.00
2014    23      1991        11763.00
2014    23      1990        12816.00
2014    24      1990        15009.00
2014    24      1989        16529.00
2014    25      1989        18370.00
2014    25      1988        19952.00
2014    26      1988        22087.00
2014    26      1987        23100.00
2014    27      1987        24946.00
2014    27      1986        26276.00
2014    28      1986        28455.00
2014    28      1985        27718.00
2014    29      1985        29536.00
2014    29      1984        28713.00
2014    30      1984        29183.00
2014    30      1983        27687.00
2014    31      1983        28349.00
2014    31      1982        27777.00
2014    32      1982        28213.00
2014    32      1981        25817.00
2014    33      1981        25485.00
2014    33      1980        23288.00
2014    34      1980        22713.00
2014    34      1979        19850.00
2014    35      1979        18854.00
2014    35      1978        16529.00
2014    36      1978        15957.00
2014    36      1977        14065.00
2014    37      1977        12961.00
2014    37      1976        11000.00
2014    38      1976        10230.00
2014    38      1975         8580.00
2014    39      1975         8355.00
2014    39      1974         7293.00
2014    40      1974         6540.00
2014    40      1973         5426.00
2014    41      1973         4641.00
2014    41      1972         3714.00
2014    42      1972         3043.00
2014    42      1971         2341.00
2014    43      1971         1821.00
2014    43      1970         1447.00
2014    44      1970         1048.00
2014    44      1969          788.00
2014    45      1969          528.00
2014    45      1968          373.00
2014    46      1968          268.00
2014    46      1967          174.00
2014    47      1967          111.00
2014    47      1966           82.00
2014    48      1966           86.00
2014    48      1965           51.00
2014    49      1965           43.00
2014    49      1964           40.00
2014    50      1964           29.00
2014    50      1963           14.00
2014    51      1963           15.00
2014    51      1962            4.00
2014    52      1962            4.00
2014    52      1961            5.00
2014    53      1961            8.00
2014    53      1960           11.00
2014    54      1960            2.27
2014    54      1959            1.62
2014    55+        .            4.11
2015    12-        .            0.00
2015    13      2002            3.00
2015    13      2001           12.00
2015    14      2001           34.00
2015    14      2000           68.00
2015    15      2000          149.00
2015    15      1999          210.00
2015    16      1999          372.00
2015    16      1998          573.00
2015    17      1998          885.00
2015    17      1997         1142.00
2015    18      1997         1695.00
2015    18      1996         2257.00
2015    19      1996         3320.00
2015    19      1995         3993.00
2015    20      1995         4910.00
2015    20      1994         5479.00
2015    21      1994         6534.00
2015    21      1993         7147.00
2015    22      1993         8398.00
2015    22      1992         9307.00
2015    23      1992        10937.00
2015    23      1991        11999.00
2015    24      1991        13846.00
2015    24      1990        15449.00
2015    25      1990        17648.00
2015    25      1989        19037.00
2015    26      1989        20895.00
2015    26      1988        22168.00
2015    27      1988        24622.00
2015    27      1987        24985.00
2015    28      1987        26939.00
2015    28      1986        27409.00
2015    29      1986        28824.00
2015    29      1985        27959.00
2015    30      1985        29175.00
2015    30      1984        27871.00
2015    31      1984        28354.00
2015    31      1983        25829.00
2015    32      1983        26392.00
2015    32      1982        24987.00
2015    33      1982        25331.00
2015    33      1981        22730.00
2015    34      1981        22373.00
2015    34      1980        20544.00
2015    35      1980        20106.00
2015    35      1979        17083.00
2015    36      1979        16296.00
2015    36      1978        13948.00
2015    37      1978        12917.00
2015    37      1977        11298.00
2015    38      1977        10391.00
2015    38      1976         9056.00
2015    39      1976         7948.00
2015    39      1975         6813.00
2015    40      1975         6083.00
2015    40      1974         5143.00
2015    41      1974         4472.00
2015    41      1973         3708.00
2015    42      1973         3046.00
2015    42      1972         2409.00
2015    43      1972         1864.00
2015    43      1971         1415.00
2015    44      1971         1060.00
2015    44      1970          707.00
2015    45      1970          583.00
2015    45      1969          359.00
2015    46      1969          265.00
2015    46      1968          167.00
2015    47      1968          110.00
2015    47      1967           74.00
2015    48      1967           82.00
2015    48      1966           41.00
2015    49      1966           46.00
2015    49      1965           34.00
2015    50      1965           22.00
2015    50      1964           16.00
2015    51      1964           17.00
2015    51      1963            9.00
2015    52      1963            7.00
2015    52      1962            6.00
2015    53      1962            2.00
2015    53      1961           11.00
2015    54      1961            3.87
2015    54      1960            3.17
2015    55+        .            8.96
2016    12-        .            1.00
2016    13      2003            7.00
2016    13      2002            3.00
2016    14      2002           26.00
2016    14      2001           56.00
2016    15      2001          124.00
2016    15      2000          190.00
2016    16      2000          380.00
2016    16      1999          509.00
2016    17      1999          814.00
2016    17      1998         1049.00
2016    18      1998         1507.00
2016    18      1997         2020.00
2016    19      1997         3008.00
2016    19      1996         3773.00
2016    20      1996         4606.00
2016    20      1995         5520.00
2016    21      1995         6342.00
2016    21      1994         7053.00
2016    22      1994         7911.00
2016    22      1993         8625.00
2016    23      1993         9955.00
2016    23      1992        11174.00
2016    24      1992        13176.00
2016    24      1991        14454.00
2016    25      1991        16451.00
2016    25      1990        17945.00
2016    26      1990        19974.00
2016    26      1989        21258.00
2016    27      1989        23276.00
2016    27      1988        24514.00
2016    28      1988        26320.00
2016    28      1987        26251.00
2016    29      1987        27924.00
2016    29      1986        27617.00
2016    30      1986        28813.00
2016    30      1985        27697.00
2016    31      1985        28292.00
2016    31      1984        26441.00
2016    32      1984        26594.00
2016    32      1983        23908.00
2016    33      1983        23957.00
2016    33      1982        22558.00
2016    34      1982        22608.00
2016    34      1981        19969.00
2016    35      1981        19590.00
2016    35      1980        17890.00
2016    36      1980        17361.00
2016    36      1979        14321.00
2016    37      1979        13207.00
2016    37      1978        11293.00
2016    38      1978        10593.00
2016    38      1977         9185.00
2016    39      1977         8320.00
2016    39      1976         6718.00
2016    40      1976         6187.00
2016    40      1975         5079.00
2016    41      1975         4438.00
2016    41      1974         3599.00
2016    42      1974         2875.00
2016    42      1973         2300.00
2016    43      1973         1896.00
2016    43      1972         1409.00
2016    44      1972         1127.00
2016    44      1971          800.00
2016    45      1971          531.00
2016    45      1970          365.00
2016    46      1970          276.00
2016    46      1969          178.00
2016    47      1969          124.00
2016    47      1968           82.00
2016    48      1968           72.00
2016    48      1967           64.00
2016    49      1967           34.00
2016    49      1966           28.00
2016    50      1966           25.00
2016    50      1965           24.00
2016    51      1965           19.00
2016    51      1964            5.00
2016    52      1964            6.00
2016    52      1963            3.00
2016    53      1963            7.00
2016    53      1962            6.00
2016    54      1962            2.58
2016    54      1961            2.00
2016    55+        .            5.42
2017    12-        .            0.00
2017    13      2004            4.00
2017    13      2003            8.00
2017    14      2003           24.00
2017    14      2002           56.00
2017    15      2002          117.00
2017    15      2001          166.00
2017    16      2001          335.00
2017    16      2000          499.00
2017    17      2000          720.00
2017    17      1999          999.00
2017    18      1999         1447.00
2017    18      1998         1895.00
2017    19      1998         2839.00
2017    19      1997         3484.00
2017    20      1997         4481.00
2017    20      1996         5075.00
2017    21      1996         5960.00
2017    21      1995         6667.00
2017    22      1995         7745.00
2017    22      1994         8492.00
2017    23      1994         9659.00
2017    23      1993        10546.00
2017    24      1993        12208.00
2017    24      1992        13569.00
2017    25      1992        15676.00
2017    25      1991        16785.00
2017    26      1991        19091.00
2017    26      1990        20089.00
2017    27      1990        22619.00
2017    27      1989        23442.00
2017    28      1989        25246.00
2017    28      1988        25630.00
2017    29      1988        27457.00
2017    29      1987        26848.00
2017    30      1987        28379.00
2017    30      1986        27216.00
2017    31      1986        28435.00
2017    31      1985        26248.00
2017    32      1985        26596.00
2017    32      1984        24191.00
2017    33      1984        23976.00
2017    33      1983        21474.00
2017    34      1983        21372.00
2017    34      1982        19717.00
2017    35      1982        20019.00
2017    35      1981        17425.00
2017    36      1981        16912.00
2017    36      1980        15059.00
2017    37      1980        14016.00
2017    37      1979        11739.00
2017    38      1979        10909.00
2017    38      1978         9021.00
2017    39      1978         8569.00
2017    39      1977         7132.00
2017    40      1977         6506.00
2017    40      1976         5081.00
2017    41      1976         4329.00
2017    41      1975         3433.00
2017    42      1975         2928.00
2017    42      1974         2337.00
2017    43      1974         1974.00
2017    43      1973         1415.00
2017    44      1973         1069.00
2017    44      1972          798.00
2017    45      1972          565.00
2017    45      1971          388.00
2017    46      1971          297.00
2017    46      1970          236.00
2017    47      1970          149.00
2017    47      1969          108.00
2017    48      1969           66.00
2017    48      1968           53.00
2017    49      1968           57.00
2017    49      1967           41.00
2017    50      1967           22.00
2017    50      1966           26.00
2017    51      1966           17.00
2017    51      1965           23.00
2017    52      1965            6.00
2017    52      1964            5.00
2017    53      1964            7.00
2017    53      1963           10.00
2017    54      1963            3.44
2017    54      1962            2.57
2017    55+        .            6.99
2018    12-        .            0.00
2018    13      2005            0.00
2018    13      2004            9.00
2018    14      2004           30.00
2018    14      2003           47.00
2018    15      2003          104.00
2018    15      2002          172.00
2018    16      2002          318.00
2018    16      2001          439.00
2018    17      2001          738.00
2018    17      2000          918.00
2018    18      2000         1421.00
2018    18      1999         1837.00
2018    19      1999         2836.00
2018    19      1998         3315.00
2018    20      1998         4080.00
2018    20      1997         4720.00
2018    21      1997         5876.00
2018    21      1996         6313.00
2018    22      1996         7663.00
2018    22      1995         8343.00
2018    23      1995         9526.00
2018    23      1994        10186.00
2018    24      1994        11850.00
2018    24      1993        12577.00
2018    25      1993        14531.00
2018    25      1992        15783.00
2018    26      1992        18420.00
2018    26      1991        19308.00
2018    27      1991        21362.00
2018    27      1990        22512.00
2018    28      1990        24739.00
2018    28      1989        24929.00
2018    29      1989        26561.00
2018    29      1988        26262.00
2018    30      1988        28108.00
2018    30      1987        26717.00
2018    31      1987        28104.00
2018    31      1986        26392.00
2018    32      1986        26965.00
2018    32      1985        24492.00
2018    33      1985        24154.00
2018    33      1984        21788.00
2018    34      1984        21954.00
2018    34      1983        19006.00
2018    35      1983        18999.00
2018    35      1982        17531.00
2018    36      1982        17294.00
2018    36      1981        14796.00
2018    37      1981        14301.00
2018    37      1980        12189.00
2018    38      1980        11655.00
2018    38      1979         9312.00
2018    39      1979         8838.00
2018    39      1978         6965.00
2018    40      1978         6583.00
2018    40      1977         5268.00
2018    41      1977         4553.00
2018    41      1976         3552.00
2018    42      1976         2942.00
2018    42      1975         2322.00
2018    43      1975         1821.00
2018    43      1974         1490.00
2018    44      1974          997.00
2018    44      1973          772.00
2018    45      1973          587.00
2018    45      1972          417.00
2018    46      1972          330.00
2018    46      1971          214.00
2018    47      1971          136.00
2018    47      1970           92.00
2018    48      1970           91.00
2018    48      1969           65.00
2018    49      1969           48.00
2018    49      1968           32.00
2018    50      1968           27.00
2018    50      1967           22.00
2018    51      1967           21.00
2018    51      1966           13.00
2018    52      1966           13.00
2018    52      1965            9.00
2018    53      1965            6.00
2018    53      1964           22.00
2018    54      1964            2.12
2018    54      1963            1.42
2018    55+        .            3.46
2019    12-        .            2.00
2019    13      2006            9.00
2019    13      2005           10.00
2019    14      2005           32.00
2019    14      2004           44.00
2019    15      2004          103.00
2019    15      2003          184.00
2019    16      2003          317.00
2019    16      2002          465.00
2019    17      2002          700.00
2019    17      2001          857.00
2019    18      2001         1370.00
2019    18      2000         1838.00
2019    19      2000         2850.00
2019    19      1999         3243.00
2019    20      1999         4240.00
2019    20      1998         4696.00
2019    21      1998         5748.00
2019    21      1997         6195.00
2019    22      1997         7409.00
2019    22      1996         8166.00
2019    23      1996         9602.00
2019    23      1995        10405.00
2019    24      1995        11936.00
2019    24      1994        12545.00
2019    25      1994        14357.00
2019    25      1993        15291.00
2019    26      1993        17202.00
