Netherlands, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 25/05/2021
Year   Age    Cohort           Total
1986    13      1972            2.00
1986    14      1972            6.00
1986    14      1971            7.00
1986    15      1971           33.00
1986    15      1970           49.00
1986    16      1970          132.00
1986    16      1969          172.00
1986    17      1969          240.00
1986    17      1968          349.00
1986    18      1968          536.00
1986    18      1967          572.00
1986    19      1967          945.00
1986    19      1966         1007.00
1986    20      1966         1539.00
1986    20      1965         1686.00
1986    21      1965         2305.00
1986    21      1964         2533.00
1986    22      1964         3367.00
1986    22      1963         3507.00
1986    23      1963         4557.00
1986    23      1962         4800.00
1986    24      1962         5848.00
1986    24      1961         6110.00
1986    25      1961         6962.00
1986    25      1960         7215.00
1986    26      1960         7942.00
1986    26      1959         8231.00
1986    27      1959         8637.00
1986    27      1958         8721.00
1986    28      1958         8664.00
1986    28      1957         8421.00
1986    29      1957         8168.00
1986    29      1956         7873.00
1986    30      1956         7503.00
1986    30      1955         6895.00
1986    31      1955         6176.00
1986    31      1954         5638.00
1986    32      1954         5078.00
1986    32      1953         4523.00
1986    33      1953         4120.00
1986    33      1952         3547.00
1986    34      1952         3119.00
1986    34      1951         2620.00
1986    35      1951         2245.00
1986    35      1950         2008.00
1986    36      1950         1740.00
1986    36      1949         1387.00
1986    37      1949         1212.00
1986    37      1948          982.00
1986    38      1948          903.00
1986    38      1947          691.00
1986    39      1947          666.00
1986    39      1946          535.00
1986    40      1946          438.00
1986    40      1945          249.00
1986    41      1945          228.00
1986    41      1944          164.00
1986    42      1944          148.00
1986    42      1943          118.00
1986    43      1943           95.00
1986    43      1942           68.00
1986    44      1942           53.00
1986    44      1941           39.00
1986    45      1941           38.00
1986    45      1940           33.00
1986    46      1940           24.00
1986    46      1939           12.00
1986    47      1939           13.00
1986    47      1938           14.00
1986    48      1938            7.00
1986    48      1937            7.00
1986    49      1937            8.00
1986    49      1936            6.00
1986    50      1936            7.18
1986    50      1935            6.26
1986    51      1935            4.61
1986    51      1934            3.48
1986    52      1934            1.88
1986    52      1933            1.29
1986    53      1933            0.65
1986    53      1932            0.41
1986    54      1932            0.19
1986    54      1931            0.06
1986    55+        .            0.00
1987    12-        .            0.03
1987    13      1974            0.34
1987    13      1973            0.90
1987    14      1973            5.38
1987    14      1972           10.34
1987    15      1972           27.00
1987    15      1971           36.00
1987    16      1971          122.00
1987    16      1970          144.00
1987    17      1970          273.00
1987    17      1969          352.00
1987    18      1969          517.00
1987    18      1968          627.00
1987    19      1968          942.00
1987    19      1967          928.00
1987    20      1967         1297.00
1987    20      1966         1413.00
1987    21      1966         2152.00
1987    21      1965         2403.00
1987    22      1965         3089.00
1987    22      1964         3393.00
1987    23      1964         4348.00
1987    23      1963         4582.00
1987    24      1963         5265.00
1987    24      1962         5879.00
1987    25      1962         6660.00
1987    25      1961         7032.00
1987    26      1961         7851.00
1987    26      1960         7865.00
1987    27      1960         8523.00
1987    27      1959         8683.00
1987    28      1959         8780.00
1987    28      1958         8541.00
1987    29      1958         8632.00
1987    29      1957         8252.00
1987    30      1957         7708.00
1987    30      1956         7341.00
1987    31      1956         6861.00
1987    31      1955         6081.00
1987    32      1955         5487.00
1987    32      1954         4895.00
1987    33      1954         4315.00
1987    33      1953         3777.00
1987    34      1953         3379.00
1987    34      1952         2956.00
1987    35      1952         2465.00
1987    35      1951         2147.00
1987    36      1951         1821.00
1987    36      1950         1538.00
1987    37      1950         1344.00
1987    37      1949         1062.00
1987    38      1949          931.00
1987    38      1948          780.00
1987    39      1948          661.00
1987    39      1947          507.00
1987    40      1947          440.00
1987    40      1946          368.00
1987    41      1946          309.00
1987    41      1945          175.00
1987    42      1945          145.00
1987    42      1944          105.00
1987    43      1944          106.00
1987    43      1943           67.00
1987    44      1943           50.00
1987    44      1942           52.00
1987    45      1942           30.00
1987    45      1941           22.00
1987    46      1941           13.00
1987    46      1940           25.00
1987    47      1940           20.00
1987    47      1939           12.00
1987    48      1939           12.00
1987    48      1938            5.00
1987    49      1938            9.00
1987    49      1937            4.00
1987    50      1937            4.91
1987    50      1936            4.10
1987    51      1936            2.82
1987    51      1935            2.12
1987    52      1935            1.22
1987    52      1934            0.87
1987    53      1934            0.47
1987    53      1933            0.29
1987    54      1933            0.15
1987    54      1932            0.05
1987    55+        .            0.00
1988    12-        .            0.03
1988    13      1975            0.19
1988    13      1974            0.51
1988    14      1974            3.36
1988    14      1973            6.93
1988    15      1973           26.00
1988    15      1972           41.00
1988    16      1972          104.00
1988    16      1971          155.00
1988    17      1971          302.00
1988    17      1970          352.00
1988    18      1970          561.00
1988    18      1969          640.00
1988    19      1969          979.00
1988    19      1968         1016.00
1988    20      1968         1365.00
1988    20      1967         1426.00
1988    21      1967         1960.00
1988    21      1966         2039.00
1988    22      1966         2926.00
1988    22      1965         3187.00
1988    23      1965         4092.00
1988    23      1964         4343.00
1988    24      1964         4969.00
1988    24      1963         5516.00
1988    25      1963         6321.00
1988    25      1962         6801.00
1988    26      1962         7542.00
1988    26      1961         7742.00
1988    27      1961         8308.00
1988    27      1960         8283.00
1988    28      1960         8754.00
1988    28      1959         8594.00
1988    29      1959         8546.00
1988    29      1958         8371.00
1988    30      1958         7924.00
1988    30      1957         7605.00
1988    31      1957         6894.00
1988    31      1956         6411.00
1988    32      1956         5839.00
1988    32      1955         5091.00
1988    33      1955         4666.00
1988    33      1954         4031.00
1988    34      1954         3695.00
1988    34      1953         3014.00
1988    35      1953         2720.00
1988    35      1952         2324.00
1988    36      1952         2035.00
1988    36      1951         1510.00
1988    37      1951         1317.00
1988    37      1950         1177.00
1988    38      1950         1087.00
1988    38      1949          766.00
1988    39      1949          663.00
1988    39      1948          553.00
1988    40      1948          451.00
1988    40      1947          378.00
1988    41      1947          273.00
1988    41      1946          206.00
1988    42      1946          183.00
1988    42      1945          118.00
1988    43      1945          102.00
1988    43      1944           70.00
1988    44      1944           58.00
1988    44      1943           34.00
1988    45      1943           31.00
1988    45      1942           22.00
1988    46      1942           27.00
1988    46      1941            8.00
1988    47      1941           17.00
1988    47      1940           12.00
1988    48      1940           19.00
1988    48      1939            5.00
1988    49      1939            7.00
1988    49      1938            6.00
1988    50      1938            7.20
1988    50      1937            6.15
1988    51      1937            4.61
1988    51      1936            3.53
1988    52      1936            1.90
1988    52      1935            1.31
1988    53      1935            0.65
1988    53      1934            0.40
1988    54      1934            0.18
1988    54      1933            0.06
1988    55+        .            0.00
1989    12-        .            0.03
1989    13      1976            0.32
1989    13      1975            0.84
1989    14      1975            5.08
1989    14      1974            9.72
1989    15      1974           22.00
1989    15      1973           38.00
1989    16      1973          122.00
1989    16      1972          138.00
1989    17      1972          299.00
1989    17      1971          355.00
1989    18      1971          557.00
1989    18      1970          645.00
1989    19      1970          979.00
1989    19      1969         1072.00
1989    20      1969         1554.00
1989    20      1968         1504.00
1989    21      1968         1973.00
1989    21      1967         2060.00
1989    22      1967         2705.00
1989    22      1966         2875.00
1989    23      1966         3697.00
1989    23      1965         3867.00
1989    24      1965         4921.00
1989    24      1964         5203.00
1989    25      1964         6185.00
1989    25      1963         6282.00
1989    26      1963         7293.00
1989    26      1962         7453.00
1989    27      1962         8217.00
1989    27      1961         8252.00
1989    28      1961         8835.00
1989    28      1960         8494.00
1989    29      1960         8819.00
1989    29      1959         8379.00
1989    30      1959         8386.00
1989    30      1958         7772.00
1989    31      1958         7266.00
1989    31      1957         6633.00
1989    32      1957         6140.00
1989    32      1956         5477.00
1989    33      1956         5096.00
1989    33      1955         4248.00
1989    34      1955         3998.00
1989    34      1954         3284.00
1989    35      1954         2980.00
1989    35      1953         2529.00
1989    36      1953         2185.00
1989    36      1952         1738.00
1989    37      1952         1568.00
1989    37      1951         1239.00
1989    38      1951         1060.00
1989    38      1950          895.00
1989    39      1950          823.00
1989    39      1949          584.00
1989    40      1949          490.00
1989    40      1948          387.00
1989    41      1948          339.00
1989    41      1947          244.00
1989    42      1947          165.00
1989    42      1946          175.00
1989    43      1946           99.00
1989    43      1945           73.00
1989    44      1945           62.00
1989    44      1944           38.00
1989    45      1944           40.00
1989    45      1943           21.00
1989    46      1943           20.00
1989    46      1942           17.00
1989    47      1942           19.00
1989    47      1941           10.00
1989    48      1941           10.00
1989    48      1940           11.00
1989    49      1940           12.00
1989    49      1939            9.00
1989    50      1939            8.05
1989    50      1938            6.49
1989    51      1938            4.41
1989    51      1937            3.09
1989    52      1937            1.65
1989    52      1936            1.16
1989    53      1936            0.57
1989    53      1935            0.35
1989    54      1935            0.17
1989    54      1934            0.06
1989    55+        .            0.00
1990    12-        .            0.03
1990    13      1977            0.24
1990    13      1976            0.65
1990    14      1976            4.09
1990    14      1975            7.99
1990    15      1975           24.00
1990    15      1974           38.00
1990    16      1974          108.00
1990    16      1973          131.00
1990    17      1973          299.00
1990    17      1972          370.00
1990    18      1972          576.00
1990    18      1971          617.00
1990    19      1971         1082.00
1990    19      1970         1119.00
1990    20      1970         1472.00
1990    20      1969         1592.00
1990    21      1969         2050.00
1990    21      1968         2176.00
1990    22      1968         2698.00
1990    22      1967         2879.00
1990    23      1967         3530.00
1990    23      1966         3653.00
1990    24      1966         4819.00
1990    24      1965         4994.00
1990    25      1965         6084.00
1990    25      1964         6372.00
1990    26      1964         7514.00
1990    26      1963         7320.00
1990    27      1963         8371.00
1990    27      1962         8383.00
1990    28      1962         9022.00
1990    28      1961         9013.00
1990    29      1961         9242.00
1990    29      1960         8808.00
1990    30      1960         8881.00
1990    30      1959         8261.00
1990    31      1959         8140.00
1990    31      1958         7350.00
1990    32      1958         6707.00
1990    32      1957         6043.00
1990    33      1957         5518.00
1990    33      1956         4940.00
1990    34      1956         4275.00
1990    34      1955         3620.00
1990    35      1955         3469.00
1990    35      1954         2850.00
1990    36      1954         2403.00
1990    36      1953         2005.00
1990    37      1953         1733.00
1990    37      1952         1378.00
1990    38      1952         1199.00
1990    38      1951          977.00
1990    39      1951          804.00
1990    39      1950          646.00
1990    40      1950          539.00
1990    40      1949          398.00
1990    41      1949          333.00
1990    41      1948          225.00
1990    42      1948          192.00
1990    42      1947          131.00
1990    43      1947          139.00
1990    43      1946           88.00
1990    44      1946           87.00
1990    44      1945           39.00
1990    45      1945           42.00
1990    45      1944           24.00
1990    46      1944           22.00
1990    46      1943           18.00
1990    47      1943           17.00
1990    47      1942           16.00
1990    48      1942           14.00
1990    48      1941            4.00
1990    49      1941            9.00
1990    49      1940           12.00
1990    50      1940           13.32
1990    50      1939           12.08
1990    51      1939            8.94
1990    51      1938            6.52
1990    52      1938            3.28
1990    52      1937            2.07
1990    53      1937            0.93
1990    53      1936            0.55
1990    54      1936            0.23
1990    54      1935            0.08
1990    55+        .            0.00
1991    12-        .            0.03
1991    13      1978            0.32
1991    13      1977            0.85
1991    14      1977            5.32
1991    14      1976           10.48
1991    15      1976           26.00
1991    15      1975           47.00
1991    16      1975           81.00
1991    16      1974          141.00
1991    17      1974          294.00
1991    17      1973          302.00
1991    18      1973          549.00
1991    18      1972          623.00
1991    19      1972          992.00
1991    19      1971         1059.00
1991    20      1971         1478.00
1991    20      1970         1571.00
1991    21      1970         1933.00
1991    21      1969         2173.00
1991    22      1969         2643.00
1991    22      1968         2791.00
1991    23      1968         3304.00
1991    23      1967         3584.00
1991    24      1967         4471.00
1991    24      1966         4620.00
1991    25      1966         5589.00
1991    25      1965         5982.00
1991    26      1965         7058.00
1991    26      1964         7279.00
1991    27      1964         8155.00
1991    27      1963         8413.00
1991    28      1963         8925.00
1991    28      1962         8955.00
1991    29      1962         9018.00
1991    29      1961         9031.00
1991    30      1961         8985.00
1991    30      1960         8403.00
1991    31      1960         8027.00
1991    31      1959         7544.00
1991    32      1959         7075.00
1991    32      1958         6345.00
1991    33      1958         5685.00
1991    33      1957         5203.00
1991    34      1957         4671.00
1991    34      1956         4151.00
1991    35      1956         3619.00
1991    35      1955         3016.00
1991    36      1955         2594.00
1991    36      1954         2247.00
1991    37      1954         1854.00
1991    37      1953         1535.00
1991    38      1953         1374.00
1991    38      1952         1068.00
1991    39      1952          871.00
1991    39      1951          709.00
1991    40      1951          624.00
1991    40      1950          431.00
1991    41      1950          420.00
1991    41      1949          246.00
1991    42      1949          191.00
1991    42      1948          137.00
1991    43      1948          143.00
1991    43      1947           74.00
1991    44      1947           70.00
1991    44      1946           47.00
1991    45      1946           36.00
1991    45      1945           25.00
1991    46      1945           33.00
1991    46      1944           19.00
1991    47      1944            9.00
1991    47      1943           11.00
1991    48      1943           10.00
1991    48      1942            7.00
1991    49      1942            8.00
1991    49      1941            8.00
1991    50      1941            9.50
1991    50      1940            8.97
1991    51      1940            6.67
1991    51      1939            4.97
1991    52      1939            2.58
1991    52      1938            1.73
1991    53      1938            0.83
1991    53      1937            0.47
1991    54      1937            0.21
1991    54      1936            0.07
1991    55+        .            0.00
1992    12-        .            0.03
1992    13      1979            0.31
1992    13      1978            0.83
1992    14      1978            5.13
1992    14      1977            9.70
1992    15      1977           29.00
1992    15      1976           34.00
1992    16      1976           80.00
1992    16      1975          126.00
1992    17      1975          212.00
1992    17      1974          303.00
1992    18      1974          488.00
1992    18      1973          563.00
1992    19      1973          841.00
1992    19      1972          990.00
1992    20      1972         1353.00
1992    20      1971         1422.00
1992    21      1971         1771.00
1992    21      1970         1931.00
1992    22      1970         2418.00
1992    22      1969         2800.00
1992    23      1969         3278.00
1992    23      1968         3432.00
1992    24      1968         4047.00
1992    24      1967         4265.00
1992    25      1967         5152.00
1992    25      1966         5456.00
1992    26      1966         6552.00
1992    26      1965         6758.00
1992    27      1965         7563.00
1992    27      1964         8054.00
1992    28      1964         8569.00
1992    28      1963         8648.00
1992    29      1963         9014.00
1992    29      1962         8965.00
1992    30      1962         8884.00
1992    30      1961         8698.00
1992    31      1961         8349.00
1992    31      1960         7770.00
1992    32      1960         7233.00
1992    32      1959         6725.00
1992    33      1959         6100.00
1992    33      1958         5551.00
1992    34      1958         4922.00
1992    34      1957         4337.00
1992    35      1957         3851.00
1992    35      1956         3318.00
1992    36      1956         2787.00
1992    36      1955         2266.00
1992    37      1955         1997.00
1992    37      1954         1662.00
1992    38      1954         1432.00
1992    38      1953         1187.00
1992    39      1953         1017.00
1992    39      1952          800.00
1992    40      1952          619.00
1992    40      1951          500.00
1992    41      1951          354.00
1992    41      1950          291.00
1992    42      1950          210.00
1992    42      1949          169.00
1992    43      1949          141.00
1992    43      1948          126.00
1992    44      1948           63.00
1992    44      1947           58.00
1992    45      1947           37.00
1992    45      1946           28.00
1992    46      1946           22.00
1992    46      1945           14.00
1992    47      1945           12.00
1992    47      1944            7.00
1992    48      1944            7.00
1992    48      1943            8.00
1992    49      1943            9.00
1992    49      1942            6.00
1992    50      1942            9.62
1992    50      1941            8.72
1992    51      1941            6.88
1992    51      1940            5.42
1992    52      1940            2.80
1992    52      1939            1.88
1992    53      1939            0.87
1992    53      1938            0.51
1992    54      1938            0.23
1992    54      1937            0.07
1992    55+        .            0.00
1993    12-        .            0.03
1993    13      1980            0.28
1993    13      1979            0.75
1993    14      1979            4.70
1993    14      1978            9.24
1993    15      1978           26.00
1993    15      1977           40.00
1993    16      1977           72.00
1993    16      1976          115.00
1993    17      1976          168.00
1993    17      1975          254.00
1993    18      1975          466.00
1993    18      1974          529.00
1993    19      1974          776.00
1993    19      1973          886.00
1993    20      1973         1205.00
1993    20      1972         1261.00
1993    21      1972         1709.00
1993    21      1971         1751.00
1993    22      1971         2291.00
1993    22      1970         2490.00
1993    23      1970         2995.00
1993    23      1969         3216.00
1993    24      1969         3972.00
1993    24      1968         4055.00
1993    25      1968         4903.00
1993    25      1967         5139.00
1993    26      1967         6095.00
1993    26      1966         6306.00
1993    27      1966         7312.00
1993    27      1965         7403.00
1993    28      1965         8347.00
1993    28      1964         8621.00
1993    29      1964         9258.00
1993    29      1963         8933.00
1993    30      1963         9020.00
1993    30      1962         8662.00
1993    31      1962         8616.00
1993    31      1961         7884.00
1993    32      1961         7660.00
1993    32      1960         6790.00
1993    33      1960         6491.00
1993    33      1959         5835.00
1993    34      1959         5203.00
1993    34      1958         4616.00
1993    35      1958         4004.00
1993    35      1957         3515.00
1993    36      1957         3049.00
1993    36      1956         2494.00
1993    37      1956         2137.00
1993    37      1955         1752.00
1993    38      1955         1486.00
1993    38      1954         1222.00
1993    39      1954         1005.00
1993    39      1953          871.00
1993    40      1953          656.00
1993    40      1952          545.00
1993    41      1952          395.00
1993    41      1951          309.00
1993    42      1951          221.00
1993    42      1950          186.00
1993    43      1950          138.00
1993    43      1949           93.00
1993    44      1949           60.00
1993    44      1948           59.00
1993    45      1948           40.00
1993    45      1947           17.00
1993    46      1947           18.00
1993    46      1946           10.00
1993    47      1946            9.00
1993    47      1945           10.00
1993    48      1945           11.00
1993    48      1944            3.00
1993    49      1944            8.00
1993    49      1943            5.00
1993    50      1943            8.77
1993    50      1942            8.08
1993    51      1942            6.35
1993    51      1941            4.72
1993    52      1941            2.58
1993    52      1940            1.84
1993    53      1940            0.86
1993    53      1939            0.51
1993    54      1939            0.23
1993    54      1938            0.07
1993    55+        .            0.00
1994    12-        .            0.04
1994    13      1981            0.39
1994    13      1980            1.05
1994    14      1980            5.61
1994    14      1979            9.92
1994    15      1979           18.00
1994    15      1978           30.00
1994    16      1978           79.00
1994    16      1977          113.00
1994    17      1977          196.00
1994    17      1976          258.00
1994    18      1976          363.00
1994    18      1975          491.00
1994    19      1975          723.00
1994    19      1974          851.00
1994    20      1974         1110.00
1994    20      1973         1208.00
1994    21      1973         1499.00
1994    21      1972         1708.00
1994    22      1972         2166.00
1994    22      1971         2222.00
1994    23      1971         2855.00
1994    23      1970         3095.00
1994    24      1970         3834.00
1994    24      1969         4114.00
1994    25      1969         4985.00
1994    25      1968         5091.00
1994    26      1968         5723.00
1994    26      1967         6120.00
1994    27      1967         7002.00
1994    27      1966         7314.00
1994    28      1966         8172.00
1994    28      1965         8357.00
1994    29      1965         8755.00
1994    29      1964         8946.00
1994    30      1964         9222.00
1994    30      1963         9033.00
1994    31      1963         8858.00
1994    31      1962         8222.00
1994    32      1962         7638.00
1994    32      1961         6990.00
1994    33      1961         6686.00
1994    33      1960         5911.00
1994    34      1960         5268.00
1994    34      1959         4764.00
1994    35      1959         4254.00
1994    35      1958         3804.00
1994    36      1958         3054.00
1994    36      1957         2737.00
1994    37      1957         2260.00
1994    37      1956         1808.00
1994    38      1956         1537.00
1994    38      1955         1279.00
1994    39      1955         1035.00
1994    39      1954          882.00
1994    40      1954          722.00
1994    40      1953          554.00
1994    41      1953          420.00
1994    41      1952          320.00
1994    42      1952          256.00
1994    42      1951          168.00
1994    43      1951          128.00
1994    43      1950           96.00
1994    44      1950           75.00
1994    44      1949           44.00
1994    45      1949           35.00
1994    45      1948           35.00
1994    46      1948           19.00
1994    46      1947           17.00
1994    47      1947           10.00
1994    47      1946            9.00
1994    48      1946            6.00
1994    48      1945            5.00
1994    49      1945            2.00
1994    49      1944            3.00
1994    50      1944            6.20
1994    50      1943            6.74
1994    51      1943            6.12
1994    51      1942            4.80
1994    52      1942            2.64
1994    52      1941            1.78
1994    53      1941            0.87
1994    53      1940            0.55
1994    54      1940            0.24
1994    54      1939            0.08
1994    55+        .            0.00
1995    12-        .            0.01
1995    13      1982            0.04
1995    13      1981            0.61
1995    14      1981            1.75
1995    14      1980           10.10
1995    15      1980           18.50
1995    15      1979           33.00
1995    16      1979           54.00
1995    16      1978           80.00
1995    17      1978          154.00
1995    17      1977          233.00
1995    18      1977          308.00
1995    18      1976          393.00
1995    19      1976          618.00
1995    19      1975          731.00
1995    20      1975          923.00
1995    20      1974         1059.00
1995    21      1974         1411.00
1995    21      1973         1527.00
1995    22      1973         1870.00
1995    22      1972         2039.00
1995    23      1972         2591.00
1995    23      1971         2777.00
1995    24      1971         3438.00
1995    24      1970         3806.00
1995    25      1970         4502.00
1995    25      1969         4988.00
1995    26      1969         5652.00
1995    26      1968         6130.00
1995    27      1968         6636.00
1995    27      1967         7007.00
1995    28      1967         7589.00
1995    28      1966         7816.00
1995    29      1966         8574.00
1995    29      1965         8616.00
1995    30      1965         8829.00
1995    30      1964         8918.00
1995    31      1964         8677.00
1995    31      1963         8196.00
1995    32      1963         7843.00
1995    32      1962         7101.00
1995    33      1962         6594.00
1995    33      1961         6082.00
1995    34      1961         5379.00
1995    34      1960         4894.00
1995    35      1960         4287.00
1995    35      1959         3824.00
1995    36      1959         3314.00
1995    36      1958         2739.00
1995    37      1958         2297.00
1995    37      1957         1986.00
1995    38      1957         1671.00
1995    38      1956         1386.00
1995    39      1956         1104.00
1995    39      1955          884.00
1995    40      1955          723.00
1995    40      1954          600.00
1995    41      1954          443.00
1995    41      1953          303.00
1995    42      1953          231.00
1995    42      1952          170.00
1995    43      1952          137.00
1995    43      1951           90.00
1995    44      1951           63.00
1995    44      1950           40.00
1995    45      1950           32.00
1995    45      1949           19.00
1995    46      1949           19.00
1995    46      1948            8.00
1995    47      1948            6.00
1995    47      1947            3.00
1995    48      1947            3.00
1995    48      1946           10.00
1995    49      1946            4.00
1995    49      1945            3.89
1995    50      1945            4.05
1995    50      1944            3.00
1995    51      1944            2.52
1995    51      1943            1.55
1995    52      1943            1.20
1995    52      1942            0.66
1995    53      1942            0.52
1995    53      1941            0.28
1995    54      1941            0.20
1995    54      1940            0.10
1995    55+        .            0.04
1996    12-        .            0.01
1996    13      1983            0.04
1996    13      1982            0.69
1996    14      1982            1.97
1996    14      1981           11.33
1996    15      1981           20.96
1996    15      1980           22.00
1996    16      1980           72.00
1996    16      1979           77.00
1996    17      1979          146.00
1996    17      1978          192.00
1996    18      1978          301.00
1996    18      1977          425.00
1996    19      1977          587.00
1996    19      1976          654.00
1996    20      1976          864.00
1996    20      1975          994.00
1996    21      1975         1222.00
1996    21      1974         1306.00
1996    22      1974         1754.00
1996    22      1973         1855.00
1996    23      1973         2392.00
1996    23      1972         2499.00
1996    24      1972         3220.00
1996    24      1971         3389.00
1996    25      1971         4347.00
1996    25      1970         4388.00
1996    26      1970         5689.00
1996    26      1969         5936.00
1996    27      1969         6837.00
1996    27      1968         6787.00
1996    28      1968         7647.00
1996    28      1967         7635.00
1996    29      1967         8474.00
1996    29      1966         8383.00
1996    30      1966         8926.00
1996    30      1965         8488.00
1996    31      1965         8769.00
1996    31      1964         8210.00
1996    32      1964         7932.00
1996    32      1963         7432.00
1996    33      1963         7019.00
1996    33      1962         6043.00
1996    34      1962         5855.00
1996    34      1961         5147.00
1996    35      1961         4668.00
1996    35      1960         3852.00
1996    36      1960         3412.00
1996    36      1959         2757.00
1996    37      1959         2560.00
1996    37      1958         2032.00
1996    38      1958         1665.00
1996    38      1957         1436.00
1996    39      1957         1211.00
1996    39      1956          913.00
1996    40      1956          762.00
1996    40      1955          512.00
1996    41      1955          475.00
1996    41      1954          318.00
1996    42      1954          278.00
1996    42      1953          195.00
1996    43      1953          161.00
1996    43      1952           96.00
1996    44      1952           86.00
1996    44      1951           50.00
1996    45      1951           35.00
1996    45      1950           19.00
1996    46      1950           19.00
1996    46      1949           14.00
1996    47      1949            4.00
1996    47      1948            5.00
1996    48      1948            1.00
1996    48      1947            7.00
1996    49      1947            3.00
1996    49      1946            5.91
1996    50      1946            5.92
1996    50      1945            3.43
1996    51      1945            3.45
1996    51      1944            2.17
1996    52      1944            1.73
1996    52      1943            0.94
1996    53      1943            0.70
1996    53      1942            0.36
1996    54      1942            0.24
1996    54      1941            0.11
1996    55+        .            0.04
1997    12-        .            0.01
1997    13      1984            0.05
1997    13      1983            0.76
1997    14      1983            2.16
1997    14      1982           12.55
1997    15      1982           23.47
1997    15      1981           34.00
1997    16      1981           76.00
1997    16      1980           78.00
1997    17      1980          165.00
1997    17      1979          203.00
1997    18      1979          320.00
1997    18      1978          401.00
1997    19      1978          663.00
1997    19      1977          754.00
1997    20      1977          935.00
1997    20      1976         1021.00
1997    21      1976         1277.00
1997    21      1975         1390.00
1997    22      1975         1626.00
1997    22      1974         1954.00
1997    23      1974         2236.00
1997    23      1973         2408.00
1997    24      1973         2955.00
1997    24      1972         3335.00
1997    25      1972         4128.00
1997    25      1971         4349.00
1997    26      1971         5138.00
1997    26      1970         5598.00
1997    27      1970         6635.00
1997    27      1969         7136.00
1997    28      1969         7965.00
1997    28      1968         7772.00
1997    29      1968         8459.00
1997    29      1967         8566.00
1997    30      1967         8750.00
1997    30      1966         8686.00
1997    31      1966         8696.00
1997    31      1965         8536.00
1997    32      1965         7994.00
1997    32      1964         7902.00
1997    33      1964         7141.00
1997    33      1963         6603.00
1997    34      1963         5971.00
1997    34      1962         5330.00
1997    35      1962         4779.00
1997    35      1961         4205.00
1997    36      1961         3494.00
1997    36      1960         3076.00
1997    37      1960         2592.00
1997    37      1959         2192.00
1997    38      1959         1806.00
1997    38      1958         1573.00
1997    39      1958         1209.00
1997    39      1957         1044.00
1997    40      1957          806.00
1997    40      1956          640.00
1997    41      1956          482.00
1997    41      1955          375.00
1997    42      1955          264.00
1997    42      1954          210.00
1997    43      1954          137.00
1997    43      1953          100.00
1997    44      1953           67.00
1997    44      1952           45.00
1997    45      1952           33.00
1997    45      1951           27.00
1997    46      1951           16.00
1997    46      1950           15.00
1997    47      1950            4.00
1997    47      1949            6.00
1997    48      1949            3.00
1997    48      1948            8.00
1997    49      1948            0.00
1997    49      1947            2.45
1997    50      1947            2.19
1997    50      1946            1.63
1997    51      1946            1.39
1997    51      1945            0.64
1997    52      1945            0.61
1997    52      1944            0.38
1997    53      1944            0.31
1997    53      1943            0.19
1997    54      1943            0.13
1997    54      1942            0.07
1997    55+        .            0.02
1998    12-        .            0.01
1998    13      1985            0.04
1998    13      1984            0.69
1998    14      1984            2.01
1998    14      1983           11.80
1998    15      1983           22.44
1998    15      1982           37.00
1998    16      1982           77.00
1998    16      1981          111.00
1998    17      1981          158.00
1998    17      1980          210.00
1998    18      1980          327.00
1998    18      1979          409.00
1998    19      1979          672.00
1998    19      1978          794.00
1998    20      1978          996.00
1998    20      1977         1036.00
1998    21      1977         1271.00
1998    21      1976         1326.00
1998    22      1976         1602.00
1998    22      1975         1764.00
1998    23      1975         2204.00
1998    23      1974         2334.00
1998    24      1974         3003.00
1998    24      1973         3094.00
1998    25      1973         3968.00
1998    25      1972         4191.00
1998    26      1972         5236.00
1998    26      1971         5451.00
1998    27      1971         6548.00
1998    27      1970         7026.00
1998    28      1970         8178.00
1998    28      1969         8228.00
1998    29      1969         9271.00
1998    29      1968         8940.00
1998    30      1968         9381.00
1998    30      1967         8854.00
1998    31      1967         9360.00
1998    31      1966         8587.00
1998    32      1966         8522.00
1998    32      1965         7878.00
1998    33      1965         7662.00
1998    33      1964         6996.00
1998    34      1964         6522.00
1998    34      1963         5622.00
1998    35      1963         5151.00
1998    35      1962         4520.00
1998    36      1962         3917.00
1998    36      1961         3298.00
1998    37      1961         2860.00
1998    37      1960         2238.00
1998    38      1960         2011.00
1998    38      1959         1571.00
1998    39      1959         1343.00
1998    39      1958         1071.00
1998    40      1958          898.00
1998    40      1957          703.00
1998    41      1957          501.00
1998    41      1956          412.00
1998    42      1956          327.00
1998    42      1955          196.00
1998    43      1955          146.00
1998    43      1954          109.00
1998    44      1954           88.00
1998    44      1953           48.00
1998    45      1953           30.00
1998    45      1952           22.00
1998    46      1952           18.00
1998    46      1951            9.00
1998    47      1951            5.00
1998    47      1950           10.00
1998    48      1950            9.00
1998    48      1949            5.00
1998    49      1949            2.00
1998    49      1948            1.66
1998    50      1948            1.41
1998    50      1947            1.03
1998    51      1947            0.92
1998    51      1946            0.63
1998    52      1946            0.54
1998    52      1945            0.24
1998    53      1945            0.23
1998    53      1944            0.15
1998    54      1944            0.11
1998    54      1943            0.06
1998    55+        .            0.02
1999    12-        .            0.01
1999    13      1986            0.04
1999    13      1985            0.62
1999    14      1985            1.80
