Ireland, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age    Cohort           Total
2003    45      1958           20.54
2003    45      1957           16.67
2003    46      1957           12.67
2003    46      1956            8.45
2003    47      1956            2.98
2003    47      1955            2.05
2003    48      1955            1.31
2003    48      1954            0.70
2003    49      1954            0.00
2003    49      1953            0.00
2003    50      1953            0.68
2003    50      1952            0.33
2003    51      1952            0.00
2003    51      1951            0.00
2003    52      1951            0.00
2003    52      1950            0.00
2003    53      1950            0.00
2003    53      1949            0.00
2003    54      1949            0.00
2003    54      1948            0.00
2003    55+        .            0.00
2004    12-        .            0.00
2004    13      1991            0.00
2004    13      1990            0.00
2004    14      1990            0.39
2004    14      1989            2.63
2004    15      1989           17.02
2004    15      1988           30.29
2004    16      1988           82.71
2004    16      1987          114.60
2004    17      1987          173.76
2004    17      1986          206.77
2004    18      1986          356.68
2004    18      1985          417.47
2004    19      1985          535.85
2004    19      1984          571.51
2004    20      1984          668.04
2004    20      1983          664.82
2004    21      1983          755.33
2004    21      1982          762.76
2004    22      1982          838.32
2004    22      1981          820.71
2004    23      1981          863.73
2004    23      1980          860.74
2004    24      1980         1035.49
2004    24      1979          998.03
2004    25      1979         1127.62
2004    25      1978         1084.09
2004    26      1978         1255.84
2004    26      1977         1219.62
2004    27      1977         1406.57
2004    27      1976         1403.11
2004    28      1976         1631.18
2004    28      1975         1620.43
2004    29      1975         1859.48
2004    29      1974         1916.63
2004    30      1974         2039.64
2004    30      1973         2078.74
2004    31      1973         2242.55
2004    31      1972         2247.30
2004    32      1972         2275.39
2004    32      1971         2181.24
2004    33      1971         2237.92
2004    33      1970         2150.25
2004    34      1970         2117.54
2004    34      1969         1979.70
2004    35      1969         1886.42
2004    35      1968         1722.57
2004    36      1968         1639.20
2004    36      1967         1516.78
2004    37      1967         1300.92
2004    37      1966         1184.60
2004    38      1966         1017.95
2004    38      1965          941.08
2004    39      1965          806.32
2004    39      1964          719.82
2004    40      1964          563.77
2004    40      1963          471.11
2004    41      1963          332.91
2004    41      1962          277.15
2004    42      1962          202.88
2004    42      1961          164.56
2004    43      1961          110.97
2004    43      1960           89.36
2004    44      1960           59.07
2004    44      1959           42.61
2004    45      1959           20.36
2004    45      1958           15.88
2004    46      1958           12.76
2004    46      1957            9.39
2004    47      1957            4.10
2004    47      1956            2.95
2004    48      1956            1.78
2004    48      1955            1.24
2004    49      1955            0.75
2004    49      1954            0.26
2004    50      1954            0.00
2004    50      1953            0.00
2004    51      1953            0.00
2004    51      1952            0.00
2004    52      1952            0.00
2004    52      1951            0.00
2004    53      1951            0.00
2004    53      1950            0.00
2004    54      1950            0.00
2004    54      1949            0.00
2004    55+        .            0.00
2005    12-        .            0.00
2005    13      1992            0.00
2005    13      1991            0.00
2005    14      1991            0.93
2005    14      1990            6.08
2005    15      1990           15.45
2005    15      1989           21.60
2005    16      1989           73.72
2005    16      1988          109.53
2005    17      1988          172.85
2005    17      1987          212.69
2005    18      1987          346.28
2005    18      1986          399.77
2005    19      1986          518.81
2005    19      1985          531.66
2005    20      1985          630.38
2005    20      1984          621.38
2005    21      1984          683.94
2005    21      1983          670.96
2005    22      1983          779.30
2005    22      1982          766.87
2005    23      1982          843.40
2005    23      1981          821.94
2005    24      1981          985.44
2005    24      1980          960.29
2005    25      1980         1109.14
2005    25      1979         1035.87
2005    26      1979         1247.36
2005    26      1978         1179.04
2005    27      1978         1346.48
2005    27      1977         1293.22
2005    28      1977         1509.02
2005    28      1976         1484.17
2005    29      1976         1760.70
2005    29      1975         1714.17
2005    30      1975         2007.98
2005    30      1974         1989.62
2005    31      1974         2174.14
2005    31      1973         2178.96
2005    32      1973         2287.08
2005    32      1972         2284.32
2005    33      1972         2305.56
2005    33      1971         2213.78
2005    34      1971         2140.17
2005    34      1970         2029.67
2005    35      1970         1932.64
2005    35      1969         1796.59
2005    36      1969         1721.62
2005    36      1968         1584.01
2005    37      1968         1393.38
2005    37      1967         1286.38
2005    38      1967         1089.09
2005    38      1966          978.80
2005    39      1966          820.89
2005    39      1965          735.29
2005    40      1965          570.44
2005    40      1964          498.06
2005    41      1964          383.03
2005    41      1963          312.94
2005    42      1963          215.94
2005    42      1962          176.61
2005    43      1962          123.29
2005    43      1961           98.02
2005    44      1961           60.74
2005    44      1960           47.41
2005    45      1960           30.05
2005    45      1959           21.02
2005    46      1959            9.97
2005    46      1958            7.05
2005    47      1958            3.80
2005    47      1957            3.21
2005    48      1957            2.99
2005    48      1956            2.02
2005    49      1956            0.65
2005    49      1955            0.35
2005    50      1955            0.00
2005    50      1954            0.00
2005    51      1954            1.36
2005    51      1953            0.65
2005    52      1953            0.00
2005    52      1952            0.00
2005    53      1952            0.00
2005    53      1951            0.00
2005    54      1951            0.00
2005    54      1950            0.00
2005    55+        .            0.00
2006    12-        .            0.00
2006    13      1993            0.44
2006    13      1992            2.56
2006    14      1992            3.59
2006    14      1991            4.41
2006    15      1991           14.29
2006    15      1990           22.73
2006    16      1990           62.08
2006    16      1989           88.99
2006    17      1989          163.52
2006    17      1988          201.66
2006    18      1988          313.27
2006    18      1987          363.06
2006    19      1987          533.64
2006    19      1986          561.90
2006    20      1986          669.12
2006    20      1985          656.53
2006    21      1985          746.62
2006    21      1984          690.08
2006    22      1984          863.74
2006    22      1983          814.08
2006    23      1983          983.21
2006    23      1982          901.71
2006    24      1982         1076.94
2006    24      1981         1000.08
2006    25      1981         1183.81
2006    25      1980         1129.32
2006    26      1980         1351.16
2006    26      1979         1303.14
2006    27      1979         1585.13
2006    27      1978         1511.39
2006    28      1978         1704.49
2006    28      1977         1628.14
2006    29      1977         1886.89
2006    29      1976         1806.91
2006    30      1976         2048.01
2006    30      1975         2006.98
2006    31      1975         2287.87
2006    31      1974         2289.36
2006    32      1974         2352.53
2006    32      1973         2318.75
2006    33      1973         2311.95
2006    33      1972         2262.29
2006    34      1972         2326.69
2006    34      1971         2200.52
2006    35      1971         2104.60
2006    35      1970         1972.39
2006    36      1970         1883.36
2006    36      1969         1704.39
2006    37      1969         1504.56
2006    37      1968         1328.83
2006    38      1968         1156.73
2006    38      1967         1044.35
2006    39      1967          884.05
2006    39      1966          782.76
2006    40      1966          615.33
2006    40      1965          530.23
2006    41      1965          388.57
2006    41      1964          330.79
2006    42      1964          258.09
2006    42      1963          209.14
2006    43      1963          136.56
2006    43      1962          110.56
2006    44      1962           81.11
2006    44      1961           59.96
2006    45      1961           29.76
2006    45      1960           23.27
2006    46      1960           17.02
2006    46      1959           12.00
2006    47      1959            4.90
2006    47      1958            4.11
2006    48      1958            5.41
2006    48      1957            3.60
2006    49      1957            0.54
2006    49      1956            0.46
2006    50      1956            1.03
2006    50      1955            0.97
2006    51      1955            0.63
2006    51      1954            0.37
2006    52      1954            0.00
2006    52      1953            0.00
2006    53      1953            0.00
2006    53      1952            0.00
2006    54      1952            0.00
2006    54      1951            0.00
2006    55+        .            1.00
2007    12-        .            0.00
2007    13      1994            0.14
2007    13      1993            0.86
2007    14      1993            3.38
2007    14      1992            5.62
2007    15      1992           22.53
2007    15      1991           36.49
2007    16      1991           68.87
2007    16      1990           89.17
2007    17      1990          178.04
2007    17      1989          219.06
2007    18      1989          342.52
2007    18      1988          380.67
2007    19      1988          566.85
2007    19      1987          591.46
2007    20      1987          688.12
2007    20      1986          671.25
2007    21      1986          815.08
2007    21      1985          790.35
2007    22      1985          914.31
2007    22      1984          855.16
2007    23      1984          981.85
2007    23      1983          938.66
2007    24      1983         1154.32
2007    24      1982         1112.29
2007    25      1982         1307.14
2007    25      1981         1276.55
2007    26      1981         1434.06
2007    26      1980         1435.70
2007    27      1980         1700.20
2007    27      1979         1675.70
2007    28      1979         1875.85
2007    28      1978         1811.13
2007    29      1978         2067.61
2007    29      1977         2010.47
2007    30      1977         2257.42
2007    30      1976         2209.77
2007    31      1976         2464.27
2007    31      1975         2418.03
2007    32      1975         2564.56
2007    32      1974         2508.79
2007    33      1974         2566.95
2007    33      1973         2486.40
2007    34      1973         2524.49
2007    34      1972         2414.83
2007    35      1972         2347.85
2007    35      1971         2178.35
2007    36      1971         2057.59
2007    36      1970         1882.46
2007    37      1970         1668.36
2007    37      1969         1475.48
2007    38      1969         1276.68
2007    38      1968         1118.95
2007    39      1968          977.97
2007    39      1967          871.52
2007    40      1967          698.21
2007    40      1966          599.14
2007    41      1966          447.25
2007    41      1965          373.97
2007    42      1965          262.16
2007    42      1964          210.97
2007    43      1964          133.45
2007    43      1963          107.62
2007    44      1963           82.44
2007    44      1962           63.59
2007    45      1962           35.71
2007    45      1961           27.31
2007    46      1961           18.46
2007    46      1960           13.55
2007    47      1960            6.65
2007    47      1959            4.36
2007    48      1959            1.59
2007    48      1958            1.42
2007    49      1958            3.00
2007    49      1957            2.01
2007    50      1957            0.00
2007    50      1956            0.00
2007    51      1956            0.43
2007    51      1955            0.57
2007    52      1955            0.47
2007    52      1954            0.53
2007    53      1954            1.42
2007    53      1953            0.58
2007    54      1953            0.00
2007    54      1952            0.00
2007    55+        .            0.00
2008    12-        .            0.01
2008    13      1995            0.14
2008    13      1994            0.39
2008    14      1994            2.49
2008    14      1993            4.97
2008    15      1993           13.93
2008    15      1992           22.08
2008    16      1992           67.78
2008    16      1991          102.28
2008    17      1991          169.87
2008    17      1990          208.26
2008    18      1990          326.26
2008    18      1989          371.97
2008    19      1989          540.21
2008    19      1988          572.16
2008    20      1988          671.97
2008    20      1987          685.48
2008    21      1987          831.52
2008    21      1986          843.04
2008    22      1986          913.62
2008    22      1985          918.99
2008    23      1985         1036.98
2008    23      1984         1038.71
2008    24      1984         1161.02
2008    24      1983         1184.76
2008    25      1983         1316.22
2008    25      1982         1355.67
2008    26      1982         1551.06
2008    26      1981         1601.98
2008    27      1981         1752.83
2008    27      1980         1803.35
2008    28      1980         2040.36
2008    28      1979         2032.99
2008    29      1979         2240.56
2008    29      1978         2186.91
2008    30      1978         2475.99
2008    30      1977         2417.63
2008    31      1977         2582.91
2008    31      1976         2519.79
2008    32      1976         2672.70
2008    32      1975         2601.05
2008    33      1975         2619.62
2008    33      1974         2563.10
2008    34      1974         2525.97
2008    34      1973         2460.68
2008    35      1973         2403.35
2008    35      1972         2292.21
2008    36      1972         2082.23
2008    36      1971         1936.11
2008    37      1971         1803.35
2008    37      1970         1655.80
2008    38      1970         1412.80
2008    38      1969         1257.09
2008    39      1969         1121.20
2008    39      1968          954.49
2008    40      1968          710.13
2008    40      1967          608.30
2008    41      1967          460.58
2008    41      1966          389.70
2008    42      1966          278.58
2008    42      1965          228.59
2008    43      1965          147.84
2008    43      1964          118.25
2008    44      1964           75.36
2008    44      1963           60.69
2008    45      1963           44.16
2008    45      1962           35.86
2008    46      1962           25.46
2008    46      1961           18.56
2008    47      1961            8.39
2008    47      1960            6.61
2008    48      1960            4.57
2008    48      1959            4.44
2008    49      1959            7.28
2008    49      1958            4.72
2008    50      1958            0.54
2008    50      1957            0.46
2008    51      1957            0.93
2008    51      1956            1.00
2008    52      1956            0.94
2008    52      1955            0.81
2008    53      1955            0.51
2008    53      1954            0.39
2008    54      1954            0.21
2008    54      1953            0.14
2008    55+        .            0.09
2009    12-        .            0.00
2009    13      1996            0.15
2009    13      1995            0.85
2009    14      1995            1.64
2009    14      1994            2.36
2009    15      1994           13.62
2009    15      1993           26.40
2009    16      1993           68.55
2009    16      1992           97.52
2009    17      1992          166.17
2009    17      1991          202.98
2009    18      1991          292.50
2009    18      1990          341.77
2009    19      1990          490.84
2009    19      1989          544.60
2009    20      1989          622.16
2009    20      1988          651.38
2009    21      1988          718.83
2009    21      1987          770.80
2009    22      1987          871.07
2009    22      1986          939.70
2009    23      1986          966.33
2009    23      1985         1035.52
2009    24      1985         1095.43
2009    24      1984         1176.54
2009    25      1984         1275.16
2009    25      1983         1387.97
2009    26      1983         1552.47
2009    26      1982         1637.88
2009    27      1982         1776.21
2009    27      1981         1830.32
2009    28      1981         2019.78
2009    28      1980         2073.96
2009    29      1980         2352.49
2009    29      1979         2332.50
2009    30      1979         2486.40
2009    30      1978         2402.67
2009    31      1978         2595.21
2009    31      1977         2521.96
2009    32      1977         2671.09
2009    32      1976         2591.14
2009    33      1976         2654.66
2009    33      1975         2570.56
2009    34      1975         2489.87
2009    34      1974         2433.21
2009    35      1974         2359.55
2009    35      1973         2290.42
2009    36      1973         2156.28
2009    36      1972         2047.50
2009    37      1972         1813.09
2009    37      1971         1678.39
2009    38      1971         1500.66
2009    38      1970         1364.55
2009    39      1970         1144.16
2009    39      1969          988.74
2009    40      1969          780.36
2009    40      1968          649.25
2009    41      1968          477.68
2009    41      1967          402.69
2009    42      1967          287.17
2009    42      1966          239.06
2009    43      1966          165.82
2009    43      1965          135.31
2009    44      1965           86.77
2009    44      1964           70.30
2009    45      1964           47.89
2009    45      1963           36.14
2009    46      1963           19.56
2009    46      1962           15.45
2009    47      1962           11.74
2009    47      1961            9.27
2009    48      1961            5.33
2009    48      1960            4.67
2009    49      1960            4.68
2009    49      1959            3.32
2009    50      1959            1.30
2009    50      1958            0.70
2009    51      1958            0.00
2009    51      1957            0.00
2009    52      1957            0.39
2009    52      1956            0.61
2009    53      1956            1.41
2009    53      1955            0.59
2009    54      1955            0.00
2009    54      1954            0.00
2009    55+        .            0.00
2010    12-        .            0.00
2010    13      1997            0.14
2010    13      1996            0.86
2010    14      1996            2.75
2010    14      1995            4.26
2010    15      1995           15.07
2010    15      1994           23.94
2010    16      1994           48.38
2010    16      1993           66.66
2010    17      1993          134.17
2010    17      1992          176.92
2010    18      1992          273.69
2010    18      1991          333.49
2010    19      1991          448.72
2010    19      1990          514.57
2010    20      1990          567.80
2010    20      1989          607.55
2010    21      1989          635.52
2010    21      1988          684.87
2010    22      1988          713.45
2010    22      1987          802.99
2010    23      1987          897.58
2010    23      1986         1019.98
2010    24      1986         1015.67
2010    24      1985         1143.96
2010    25      1985         1196.80
2010    25      1984         1324.94
2010    26      1984         1447.95
2010    26      1983         1567.93
2010    27      1983         1757.17
2010    27      1982         1813.88
2010    28      1982         2002.36
2010    28      1981         2027.82
2010    29      1981         2327.25
2010    29      1980         2355.12
2010    30      1980         2576.21
2010    30      1979         2513.28
2010    31      1979         2707.04
2010    31      1978         2586.51
2010    32      1978         2759.29
2010    32      1977         2627.29
2010    33      1977         2754.24
2010    33      1976         2614.33
2010    34      1976         2531.97
2010    34      1975         2428.48
2010    35      1975         2465.31
2010    35      1974         2374.11
2010    36      1974         2159.54
2010    36      1973         2036.69
2010    37      1973         1813.36
2010    37      1972         1686.66
2010    38      1972         1442.89
2010    38      1971         1315.92
2010    39      1971         1164.79
2010    39      1970         1029.86
2010    40      1970          791.72
2010    40      1969          664.70
2010    41      1969          506.55
2010    41      1968          419.72
2010    42      1968          316.96
2010    42      1967          263.21
2010    43      1967          175.46
2010    43      1966          143.63
2010    44      1966           97.59
2010    44      1965           80.46
2010    45      1965           54.63
2010    45      1964           42.39
2010    46      1964           23.53
2010    46      1963           17.48
2010    47      1963           10.41
2010    47      1962            7.60
2010    48      1962            4.04
2010    48      1961            2.96
2010    49      1961            1.54
2010    49      1960            1.47
2010    50      1960            2.28
2010    50      1959            1.72
2010    51      1959            0.55
2010    51      1958            0.45
2010    52      1958            0.72
2010    52      1957            0.28
2010    53      1957            0.00
2010    53      1956            0.00
2010    54      1956            0.00
2010    54      1955            0.00
2010    55+        .            0.00
2011    12-        .            0.00
2011    13      1998            0.00
2011    13      1997            0.00
2011    14      1997            0.67
2011    14      1996            4.33
2011    15      1996           12.84
2011    15      1995           18.16
2011    16      1995           43.15
2011    16      1994           59.87
2011    17      1994          110.60
2011    17      1993          141.44
2011    18      1993          209.85
2011    18      1992          252.23
2011    19      1992          387.93
2011    19      1991          449.21
2011    20      1991          524.09
2011    20      1990          575.09
2011    21      1990          601.82
2011    21      1989          632.38
2011    22      1989          660.40
2011    22      1988          703.82
2011    23      1988          810.40
2011    23      1987          883.88
2011    24      1987          922.41
2011    24      1986         1007.90
2011    25      1986         1146.17
2011    25      1985         1237.22
2011    26      1985         1338.67
2011    26      1984         1417.78
2011    27      1984         1598.84
2011    27      1983         1701.69
2011    28      1983         1908.69
2011    28      1982         1992.94
2011    29      1982         2152.08
2011    29      1981         2201.63
2011    30      1981         2428.53
2011    30      1980         2495.27
2011    31      1980         2817.84
2011    31      1979         2776.07
2011    32      1979         2928.90
2011    32      1978         2794.03
2011    33      1978         2745.02
2011    33      1977         2599.85
2011    34      1977         2659.91
2011    34      1976         2522.93
2011    35      1976         2423.89
2011    35      1975         2298.87
2011    36      1975         2140.81
2011    36      1974         2038.87
2011    37      1974         1822.05
2011    37      1973         1707.52
2011    38      1973         1553.74
2011    38      1972         1444.74
2011    39      1972         1222.28
2011    39      1971         1076.09
2011    40      1971          833.20
2011    40      1970          721.05
2011    41      1970          549.56
2011    41      1969          460.60
2011    42      1969          344.08
2011    42      1968          274.02
2011    43      1968          181.54
2011    43      1967          143.51
2011    44      1967           84.14
2011    44      1966           66.88
2011    45      1966           44.54
2011    45      1965           36.47
2011    46      1965           24.24
2011    46      1964           19.76
2011    47      1964           13.58
2011    47      1963            9.42
2011    48      1963            3.25
2011    48      1962            2.75
2011    49      1962            4.04
2011    49      1961            2.96
2011    50      1961            0.52
2011    50      1960            0.48
2011    51      1960            1.57
2011    51      1959            1.43
2011    52      1959            0.51
2011    52      1958            0.49
2011    53      1958            1.02
2011    53      1957            0.98
2011    54      1957            0.74
2011    54      1956            0.26
2011    55+        .            0.00
2012    12-        .            0.00
2012    13      1999            0.05
2012    13      1998            0.13
2012    14      1998            0.87
2012    14      1997            1.90
2012    15      1997            8.53
2012    15      1996           15.51
2012    16      1996           39.83
2012    16      1995           57.18
2012    17      1995          100.05
2012    17      1994          126.97
2012    18      1994          212.56
2012    18      1993          259.48
2012    19      1993          375.90
2012    19      1992          417.17
2012    20      1992          470.77
2012    20      1991          497.31
2012    21      1991          563.38
2012    21      1990          605.72
2012    22      1990          660.25
2012    22      1989          689.86
2012    23      1989          766.89
2012    23      1988          803.24
2012    24      1988          891.45
2012    24      1987          941.71
2012    25      1987         1024.09
2012    25      1986         1089.09
2012    26      1986         1235.06
2012    26      1985         1320.16
2012    27      1985         1441.77
2012    27      1984         1514.48
2012    28      1984         1677.68
2012    28      1983         1813.61
2012    29      1983         2036.72
2012    29      1982         2156.63
2012    30      1982         2317.06
2012    30      1981         2388.33
2012    31      1981         2601.94
2012    31      1980         2643.50
2012    32      1980         2813.39
2012    32      1979         2742.07
2012    33      1979         2783.95
2012    33      1978         2653.51
2012    34      1978         2613.11
2012    34      1977         2473.32
2012    35      1977         2446.67
2012    35      1976         2315.73
2012    36      1976         2228.27
2012    36      1975         2086.10
2012    37      1975         1809.60
2012    37      1974         1698.70
2012    38      1974         1506.41
2012    38      1973         1396.84
2012    39      1973         1223.21
2012    39      1972         1108.98
2012    40      1972          870.95
2012    40      1971          748.19
2012    41      1971          550.04
2012    41      1970          468.05
2012    42      1970          340.66
2012    42      1969          280.39
2012    43      1969          202.87
2012    43      1968          158.16
2012    44      1968           94.86
2012    44      1967           78.15
2012    45      1967           56.49
2012    45      1966           47.31
2012    46      1966           32.96
2012    46      1965           26.84
2012    47      1965           16.62
2012    47      1964           12.94
2012    48      1964            7.47
2012    48      1963            5.50
2012    49      1963            3.06
2012    49      1962            2.24
2012    50      1962            1.23
2012    50      1961            0.91
2012    51      1961            0.50
2012    51      1960            0.38
2012    52      1960            0.21
2012    52      1959            0.16
2012    53      1959            0.09
2012    53      1958            0.06
2012    54      1958            0.03
2012    54      1957            0.01
2012    55+        .            0.00
2013    12-        .            0.01
2013    13      2000            0.06
2013    13      1999            0.15
2013    14      1999            0.99
2013    14      1998            2.16
2013    15      1998            9.07
2013    15      1997           15.57
2013    16      1997           36.09
2013    16      1996           49.91
2013    17      1996           83.27
2013    17      1995          104.73
2013    18      1995          182.21
2013    18      1994          221.79
2013    19      1994          316.37
2013    19      1993          357.63
2013    20      1993          426.48
2013    20      1992          453.52
2013    21      1992          547.51
2013    21      1991          579.49
2013    22      1991          658.49
2013    22      1990          684.51
2013    23      1990          696.93
2013    23      1989          706.07
2013    24      1989          804.91
2013    24      1988          832.09
2013    25      1988          924.06
2013    25      1987          981.94
2013    26      1987         1142.21
2013    26      1986         1215.79
2013    27      1986         1311.10
2013    27      1985         1362.90
2013    28      1985         1504.68
2013    28      1984         1602.32
2013    29      1984         1855.25
2013    29      1983         2002.75
2013    30      1983         2144.89
2013    30      1982         2246.11
2013    31      1982         2468.19
2013    31      1981         2519.81
2013    32      1981         2673.50
2013    32      1980         2673.50
2013    33      1980         2767.36
2013    33      1979         2661.64
2013    34      1979         2696.98
2013    34      1978         2533.02
2013    35      1978         2440.30
2013    35      1977         2269.70
2013    36      1977         2203.50
2013    36      1976         2030.50
2013    37      1976         1886.64
2013    37      1975         1751.36
2013    38      1975         1538.18
2013    38      1974         1433.82
2013    39      1974         1235.30
2013    39      1973         1102.70
2013    40      1973          852.23
2013    40      1972          737.77
2013    41      1972          551.01
2013    41      1971          464.99
2013    42      1971          339.41
2013    42      1970          285.59
2013    43      1970          206.59
2013    43      1969          162.41
2013    44      1969           99.01
2013    44      1968           78.99
2013    45      1968           59.13
2013    45      1967           49.74
2013    46      1967           34.80
2013    46      1966           28.09
2013    47      1966           17.43
2013    47      1965           13.59
2013    48      1965            7.85
2013    48      1964            5.94
2013    49      1964            3.29
2013    49      1963            2.39
2013    50      1963            1.31
2013    50      1962            0.95
2013    51      1962            0.53
2013    51      1961            0.39
2013    52      1961            0.22
2013    52      1960            0.16
2013    53      1960            0.09
2013    53      1959            0.06
2013    54      1959            0.03
2013    54      1958            0.01
2013    55+        .            0.00
2014    12-        .            0.01
2014    13      2001            0.05
2014    13      2000            0.14
2014    14      2000            0.89
2014    14      1999            1.94
2014    15      1999            8.00
2014    15      1998           13.97
2014    16      1998           32.09
2014    16      1997           43.91
2014    17      1997           78.30
2014    17      1996           98.70
2014    18      1996          154.10
2014    18      1995          183.90
2014    19      1995          282.35
2014    19      1994          327.65
2014    20      1994          402.10
2014    20      1993          431.90
2014    21      1993          482.49
2014    21      1992          501.51
2014    22      1992          589.65
2014    22      1991          611.35
2014    23      1991          654.13
2014    23      1990          682.87
2014    24      1990          786.80
2014    24      1989          812.20
2014    25      1989          892.40
2014    25      1988          923.60
2014    26      1988         1094.33
2014    26      1987         1137.67
2014    27      1987         1249.15
2014    27      1986         1276.85
2014    28      1986         1490.29
2014    28      1985         1567.71
2014    29      1985         1722.06
2014    29      1984         1771.94
2014    30      1984         1938.92
2014    30      1983         2054.08
2014    31      1983         2314.80
2014    31      1982         2414.20
2014    32      1982         2631.76
2014    32      1981         2642.24
2014    33      1981         2696.80
2014    33      1980         2652.20
2014    34      1980         2731.22
2014    34      1979         2585.78
2014    35      1979         2555.62
2014    35      1978         2362.38
2014    36      1978         2296.48
2014    36      1977         2072.52
2014    37      1977         1907.97
2014    37      1976         1724.03
2014    38      1976         1523.29
2014    38      1975         1397.71
2014    39      1975         1240.08
2014    39      1974         1110.92
2014    40      1974          838.99
2014    40      1973          730.01
2014    41      1973          588.13
2014    41      1972          503.87
2014    42      1972          362.21
2014    42      1971          296.79
2014    43      1971          203.81
2014    43      1970          165.19
2014    44      1970          109.26
2014    44      1969           88.74
2014    45      1969           67.19
2014    45      1968           54.13
2014    46      1968           37.90
2014    46      1967           30.54
2014    47      1967           18.93
2014    47      1966           14.54
2014    48      1966            8.37
2014    48      1965            6.32
2014    49      1965            3.49
2014    49      1964            2.60
2014    50      1964            1.41
2014    50      1963            1.02
2014    51      1963            0.56
2014    51      1962            0.41
2014    52      1962            0.23
2014    52      1961            0.17
2014    53      1961            0.10
2014    53      1960            0.06
2014    54      1960            0.03
2014    54      1959            0.01
2014    55+        .            0.00
2015    12-        .            0.01
2015    13      2002            0.09
2015    13      2001            0.25
2015    14      2001            1.69
2015    14      2000            3.55
2015    15      2000           12.56
2015    15      1999           19.84
2015    16      1999           33.30
2015    16      1998           42.70
2015    17      1998           81.04
2015    17      1997          100.96
2015    18      1997          140.71
2015    18      1996          166.29
2015    19      1996          273.54
2015    19      1995          322.46
2015    20      1995          377.62
2015    20      1994          400.38
2015    21      1994          474.54
2015    21      1993          493.46
2015    22      1993          537.23
2015    22      1992          545.77
2015    23      1992          652.45
2015    23      1991          684.55
2015    24      1991          752.82
2015    24      1990          786.18
2015    25      1990          855.91
2015    25      1989          883.09
2015    26      1989         1022.28
2015    26      1988         1042.72
2015    27      1988         1175.50
2015    27      1987         1194.50
2015    28      1987         1394.85
2015    28      1986         1468.15
2015    29      1986         1625.25
2015    29      1985         1659.75
2015    30      1985         1847.23
2015    30      1984         1865.77
2015    31      1984         2219.96
2015    31      1983         2327.04
2015    32      1983         2464.48
2015    32      1982         2496.52
2015    33      1982         2665.74
2015    33      1981         2625.26
2015    34      1981         2626.93
2015    34      1980         2545.07
2015    35      1980         2539.57
2015    35      1979         2366.43
2015    36      1979         2346.88
2015    36      1978         2132.12
2015    37      1978         1982.73
2015    37      1977         1794.27
2015    38      1977         1553.03
2015    38      1976         1396.97
2015    39      1976         1239.31
2015    39      1975         1099.69
2015    40      1975          843.47
2015    40      1974          746.53
2015    41      1974          603.69
2015    41      1973          518.31
2015    42      1973          355.81
2015    42      1972          298.19
2015    43      1972          215.46
2015    43      1971          173.54
2015    44      1971          110.75
2015    44      1970           89.25
2015    45      1970           62.53
2015    45      1969           49.48
2015    46      1969           33.61
2015    46      1968           25.66
2015    47      1968           15.83
2015    47      1967           12.11
2015    48      1967            6.99
2015    48      1966            5.22
2015    49      1966            2.89
2015    49      1965            2.18
2015    50      1965            1.20
2015    50      1964            0.90
2015    51      1964            0.50
2015    51      1963            0.37
2015    52      1963            0.21
2015    52      1962            0.15
2015    53      1962            0.09
2015    53      1961            0.06
2015    54      1961            0.03
2015    54      1960            0.01
2015    55+        .            0.00
2016    12-        .            0.01
2016    13      2003            0.07
2016    13      2002            0.18
2016    14      2002            1.08
2016    14      2001            2.26
2016    15      2001            7.95
2016    15      2000           12.45
2016    16      2000           21.54
2016    16      1999           28.46
2016    17      1999           58.90
2016    17      1998           80.10
2016    18      1998          151.49
2016    18      1997          190.51
2016    19      1997          262.37
2016    19      1996          283.63
2016    20      1996          325.46
2016    20      1995          343.54
2016    21      1995          404.74
2016    21      1994          420.26
2016    22      1994          489.46
2016    22      1993          516.54
2016    23      1993          611.20
2016    23      1992          630.80
2016    24      1992          723.08
2016    24      1991          751.92
2016    25      1991          806.78
2016    25      1990          837.22
2016    26      1990          950.55
2016    26      1989          957.45
2016    27      1989         1011.68
2016    27      1988         1078.32
2016    28      1988         1289.74
2016    28      1987         1307.26
2016    29      1987         1520.81
2016    29      1986         1597.19
2016    30      1986         1797.18
2016    30      1985         1874.82
2016    31      1985         2133.77
2016    31      1984         2146.23
2016    32      1984         2322.67
2016    32      1983         2398.33
2016    33      1983         2579.53
2016    33      1982         2585.47
2016    34      1982         2631.35
2016    34      1981         2542.65
2016    35      1981         2495.97
2016    35      1980         2395.03
2016    36      1980         2359.34
2016    36      1979         2211.66
2016    37      1979         2049.77
2016    37      1978         1805.23
2016    38      1978         1635.86
2016    38      1977         1446.14
2016    39      1977         1273.05
2016    39      1976         1102.95
2016    40      1976          883.99
2016    40      1975          766.01
2016    41      1975          593.75
2016    41      1974          508.25
2016    42      1974          387.65
2016    42      1973          318.35
2016    43      1973          205.13
2016    43      1972          170.87
2016    44      1972          133.21
2016    44      1971          111.79
2016    45      1971           82.08
2016    45      1970           68.38
2016    46      1970           47.60
2016    46      1969           36.42
2016    47      1969           22.33
2016    47      1968           16.36
2016    48      1968            9.31
2016    48      1967            6.90
2016    49      1967            3.74
2016    49      1966            2.72
2016    50      1966            1.46
