Sweden, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age    Cohort           Total
1987    30      1956         3397.00
1987    31      1956         3186.00
1987    31      1955         3061.00
1987    32      1955         2819.00
1987    32      1954         2472.00
1987    33      1954         2330.00
1987    33      1953         2168.00
1987    34      1953         1992.00
1987    34      1952         1790.00
1987    35      1952         1602.00
1987    35      1951         1369.00
1987    36      1951         1341.00
1987    36      1950         1156.00
1987    37      1950         1065.00
1987    37      1949          838.00
1987    38      1949          796.00
1987    38      1948          729.00
1987    39      1948          614.00
1987    39      1947          530.00
1987    40      1947          416.00
1987    40      1946          345.00
1987    41      1946          274.00
1987    41      1945          221.00
1987    42      1945          149.00
1987    42      1944          154.00
1987    43      1944          109.00
1987    43      1943           78.00
1987    44      1943           66.00
1987    44      1942           39.00
1987    45      1942           24.00
1987    45      1941            8.00
1987    46      1941           10.00
1987    46      1940            7.00
1987    47      1940            3.00
1987    47      1939            1.00
1987    48      1939            0.00
1987    48      1938            0.00
1987    49      1938            1.00
1987    49      1937            0.00
1987    50      1937            0.00
1987    50      1936            0.00
1987    51      1936            0.00
1987    51      1935            0.00
1987    52      1935            0.00
1987    52      1934            0.00
1987    53      1934            0.00
1987    53      1933            0.00
1987    54      1933            0.00
1987    54      1932            0.00
1987    55+        .            0.00
1988    12-        .            0.00
1988    13      1975            0.00
1988    13      1974            1.00
1988    14      1974            3.00
1988    14      1973            2.00
1988    15      1973            9.00
1988    15      1972           28.00
1988    16      1972           49.00
1988    16      1971           88.00
1988    17      1971          149.00
1988    17      1970          227.00
1988    18      1970          323.00
1988    18      1969          505.00
1988    19      1969          733.00
1988    19      1968          999.00
1988    20      1968         1373.00
1988    20      1967         1573.00
1988    21      1967         2035.00
1988    21      1966         2327.00
1988    22      1966         2638.00
1988    22      1965         3004.00
1988    23      1965         3313.00
1988    23      1964         3608.00
1988    24      1964         3745.00
1988    24      1963         3882.00
1988    25      1963         3919.00
1988    25      1962         4082.00
1988    26      1962         4093.00
1988    26      1961         4162.00
1988    27      1961         4052.00
1988    27      1960         4202.00
1988    28      1960         4000.00
1988    28      1959         4102.00
1988    29      1959         3989.00
1988    29      1958         3946.00
1988    30      1958         3770.00
1988    30      1957         3665.00
1988    31      1957         3420.00
1988    31      1956         3151.00
1988    32      1956         2905.00
1988    32      1955         2743.00
1988    33      1955         2496.00
1988    33      1954         2225.00
1988    34      1954         2003.00
1988    34      1953         1938.00
1988    35      1953         1796.00
1988    35      1952         1504.00
1988    36      1952         1417.00
1988    36      1951         1186.00
1988    37      1951         1084.00
1988    37      1950         1000.00
1988    38      1950          893.00
1988    38      1949          747.00
1988    39      1949          653.00
1988    39      1948          589.00
1988    40      1948          447.00
1988    40      1947          368.00
1988    41      1947          317.00
1988    41      1946          243.00
1988    42      1946          187.00
1988    42      1945          135.00
1988    43      1945          104.00
1988    43      1944           75.00
1988    44      1944           65.00
1988    44      1943           38.00
1988    45      1943           34.00
1988    45      1942           13.00
1988    46      1942            7.00
1988    46      1941            5.00
1988    47      1941            5.00
1988    47      1940            0.00
1988    48      1940            1.00
1988    48      1939            1.00
1988    49      1939            0.00
1988    49      1938            0.00
1988    50      1938            0.00
1988    50      1937            0.00
1988    51      1937            0.00
1988    51      1936            0.00
1988    52      1936            0.00
1988    52      1935            0.00
1988    53      1935            1.00
1988    53      1934            0.00
1988    54      1934            0.00
1988    54      1933            0.00
1988    55+        .            0.00
1989    12-        .            0.00
1989    13      1976            0.00
1989    13      1975            0.00
1989    14      1975            0.00
1989    14      1974            1.00
1989    15      1974           12.00
1989    15      1973           26.00
1989    16      1973           62.00
1989    16      1972           97.00
1989    17      1972          175.00
1989    17      1971          253.00
1989    18      1971          390.00
1989    18      1970          556.00
1989    19      1970          884.00
1989    19      1969         1033.00
1989    20      1969         1355.00
1989    20      1968         1552.00
1989    21      1968         1986.00
1989    21      1967         2294.00
1989    22      1967         2782.00
1989    22      1966         2945.00
1989    23      1966         3253.00
1989    23      1965         3592.00
1989    24      1965         3996.00
1989    24      1964         4235.00
1989    25      1964         4250.00
1989    25      1963         4409.00
1989    26      1963         4279.00
1989    26      1962         4226.00
1989    27      1962         4240.00
1989    27      1961         4276.00
1989    28      1961         4220.00
1989    28      1960         4253.00
1989    29      1960         4034.00
1989    29      1959         3989.00
1989    30      1959         3756.00
1989    30      1958         3691.00
1989    31      1958         3494.00
1989    31      1957         3165.00
1989    32      1957         3094.00
1989    32      1956         2806.00
1989    33      1956         2675.00
1989    33      1955         2430.00
1989    34      1955         2126.00
1989    34      1954         1953.00
1989    35      1954         1836.00
1989    35      1953         1652.00
1989    36      1953         1519.00
1989    36      1952         1334.00
1989    37      1952         1122.00
1989    37      1951          920.00
1989    38      1951          935.00
1989    38      1950          778.00
1989    39      1950          705.00
1989    39      1949          551.00
1989    40      1949          474.00
1989    40      1948          405.00
1989    41      1948          332.00
1989    41      1947          239.00
1989    42      1947          234.00
1989    42      1946          155.00
1989    43      1946           96.00
1989    43      1945           90.00
1989    44      1945           43.00
1989    44      1944           30.00
1989    45      1944           32.00
1989    45      1943           20.00
1989    46      1943           15.00
1989    46      1942            8.00
1989    47      1942            5.00
1989    47      1941            3.00
1989    48      1941            0.00
1989    48      1940            0.00
1989    49      1940            0.00
1989    49      1939            0.00
1989    50      1939            0.00
1989    50      1938            0.00
1989    51      1938            0.00
1989    51      1937            0.00
1989    52      1937            0.00
1989    52      1936            0.00
1989    53      1936            0.00
1989    53      1935            0.00
1989    54      1935            0.00
1989    54      1934            0.00
1989    55+        .            0.00
1990    12-        .            0.00
1990    13      1977            1.00
1990    13      1976            0.00
1990    14      1976            3.00
1990    14      1975            7.00
1990    15      1975           17.00
1990    15      1974           25.00
1990    16      1974           61.00
1990    16      1973          101.00
1990    17      1973          186.00
1990    17      1972          269.00
1990    18      1972          446.00
1990    18      1971          611.00
1990    19      1971          950.00
1990    19      1970         1185.00
1990    20      1970         1459.00
1990    20      1969         1619.00
1990    21      1969         1985.00
1990    21      1968         2300.00
1990    22      1968         2732.00
1990    22      1967         3131.00
1990    23      1967         3591.00
1990    23      1966         3851.00
1990    24      1966         4016.00
1990    24      1965         4505.00
1990    25      1965         4563.00
1990    25      1964         4990.00
1990    26      1964         4919.00
1990    26      1963         4748.00
1990    27      1963         4647.00
1990    27      1962         4684.00
1990    28      1962         4494.00
1990    28      1961         4412.00
1990    29      1961         4197.00
1990    29      1960         4199.00
1990    30      1960         3894.00
1990    30      1959         3911.00
1990    31      1959         3712.00
1990    31      1958         3580.00
1990    32      1958         3157.00
1990    32      1957         3105.00
1990    33      1957         2805.00
1990    33      1956         2542.00
1990    34      1956         2376.00
1990    34      1955         2147.00
1990    35      1955         2024.00
1990    35      1954         1751.00
1990    36      1954         1547.00
1990    36      1953         1376.00
1990    37      1953         1272.00
1990    37      1952         1019.00
1990    38      1952          949.00
1990    38      1951          790.00
1990    39      1951          683.00
1990    39      1950          590.00
1990    40      1950          510.00
1990    40      1949          403.00
1990    41      1949          361.00
1990    41      1948          292.00
1990    42      1948          216.00
1990    42      1947          164.00
1990    43      1947          129.00
1990    43      1946           99.00
1990    44      1946           70.00
1990    44      1945           39.00
1990    45      1945           23.00
1990    45      1944           13.00
1990    46      1944           14.00
1990    46      1943            9.00
1990    47      1943            5.00
1990    47      1942            3.00
1990    48      1942            2.00
1990    48      1941            2.00
1990    49      1941            0.00
1990    49      1940            0.00
1990    50      1940            0.00
1990    50      1939            0.00
1990    51      1939            0.00
1990    51      1938            1.00
1990    52      1938            0.00
1990    52      1937            0.00
1990    53      1937            0.00
1990    53      1936            0.00
1990    54      1936            0.00
1990    54      1935            0.00
1990    55+        .            0.00
1991    12-        .            0.00
1991    13      1978            0.00
1991    13      1977            1.00
1991    14      1977            4.00
1991    14      1976            3.00
1991    15      1976           11.00
1991    15      1975           27.00
1991    16      1975           62.00
1991    16      1974           82.00
1991    17      1974          164.00
1991    17      1973          265.00
1991    18      1973          411.00
1991    18      1972          590.00
1991    19      1972          829.00
1991    19      1971         1094.00
1991    20      1971         1393.00
1991    20      1970         1702.00
1991    21      1970         1817.00
1991    21      1969         2131.00
1991    22      1969         2337.00
1991    22      1968         2896.00
1991    23      1968         3115.00
1991    23      1967         3739.00
1991    24      1967         3842.00
1991    24      1966         4363.00
1991    25      1966         4315.00
1991    25      1965         4905.00
1991    26      1965         4782.00
1991    26      1964         5162.00
1991    27      1964         4929.00
1991    27      1963         4975.00
1991    28      1963         4667.00
1991    28      1962         4584.00
1991    29      1962         4228.00
1991    29      1961         4233.00
1991    30      1961         4043.00
1991    30      1960         3869.00
1991    31      1960         3644.00
1991    31      1959         3562.00
1991    32      1959         3189.00
1991    32      1958         3116.00
1991    33      1958         2754.00
1991    33      1957         2702.00
1991    34      1957         2365.00
1991    34      1956         2268.00
1991    35      1956         2003.00
1991    35      1955         1761.00
1991    36      1955         1651.00
1991    36      1954         1367.00
1991    37      1954         1287.00
1991    37      1953         1098.00
1991    38      1953          949.00
1991    38      1952          879.00
1991    39      1952          708.00
1991    39      1951          584.00
1991    40      1951          491.00
1991    40      1950          432.00
1991    41      1950          338.00
1991    41      1949          263.00
1991    42      1949          214.00
1991    42      1948          192.00
1991    43      1948          152.00
1991    43      1947           90.00
1991    44      1947           59.00
1991    44      1946           48.00
1991    45      1946           29.00
1991    45      1945           31.00
1991    46      1945            8.00
1991    46      1944            8.00
1991    47      1944            6.00
1991    47      1943            3.00
1991    48      1943            0.00
1991    48      1942            1.00
1991    49      1942            1.00
1991    49      1941            1.00
1991    50      1941            0.00
1991    50      1940            0.00
1991    51      1940            0.00
1991    51      1939            0.00
1991    52      1939            0.00
1991    52      1938            0.00
1991    53      1938            0.00
1991    53      1937            0.00
1991    54      1937            0.00
1991    54      1936            0.00
1991    55+        .            0.00
1992    12-        .            0.00
1992    13      1979            1.00
1992    13      1978            1.00
1992    14      1978            2.00
1992    14      1977            5.00
1992    15      1977           10.00
1992    15      1976           16.00
1992    16      1976           53.00
1992    16      1975           78.00
1992    17      1975          166.00
1992    17      1974          234.00
1992    18      1974          323.00
1992    18      1973          466.00
1992    19      1973          724.00
1992    19      1972          967.00
1992    20      1972         1262.00
1992    20      1971         1544.00
1992    21      1971         1765.00
1992    21      1970         2155.00
1992    22      1970         2270.00
1992    22      1969         2686.00
1992    23      1969         2791.00
1992    23      1968         3331.00
1992    24      1968         3634.00
1992    24      1967         4214.00
1992    25      1967         4288.00
1992    25      1966         4720.00
1992    26      1966         4564.00
1992    26      1965         5045.00
1992    27      1965         4809.00
1992    27      1964         5223.00
1992    28      1964         4769.00
1992    28      1963         4755.00
1992    29      1963         4417.00
1992    29      1962         4392.00
1992    30      1962         3915.00
1992    30      1961         4036.00
1992    31      1961         3536.00
1992    31      1960         3547.00
1992    32      1960         3253.00
1992    32      1959         3112.00
1992    33      1959         2871.00
1992    33      1958         2691.00
1992    34      1958         2358.00
1992    34      1957         2310.00
1992    35      1957         2053.00
1992    35      1956         1872.00
1992    36      1956         1674.00
1992    36      1955         1450.00
1992    37      1955         1248.00
1992    37      1954         1176.00
1992    38      1954         1013.00
1992    38      1953          862.00
1992    39      1953          751.00
1992    39      1952          570.00
1992    40      1952          483.00
1992    40      1951          411.00
1992    41      1951          367.00
1992    41      1950          251.00
1992    42      1950          235.00
1992    42      1949          161.00
1992    43      1949          126.00
1992    43      1948           96.00
1992    44      1948           72.00
1992    44      1947           60.00
1992    45      1947           34.00
1992    45      1946           19.00
1992    46      1946           10.00
1992    46      1945           14.00
1992    47      1945           11.00
1992    47      1944            5.00
1992    48      1944            0.00
1992    48      1943            2.00
1992    49      1943            1.00
1992    49      1942            0.00
1992    50      1942            0.00
1992    50      1941            0.00
1992    51      1941            0.00
1992    51      1940            0.00
1992    52      1940            0.00
1992    52      1939            0.00
1992    53      1939            0.00
1992    53      1938            0.00
1992    54      1938            0.00
1992    54      1937            0.00
1992    55+        .            0.00
1993    12-        .            0.00
1993    13      1980            0.00
1993    13      1979            0.00
1993    14      1979            3.00
1993    14      1978            5.00
1993    15      1978           10.00
1993    15      1977           17.00
1993    16      1977           42.00
1993    16      1976           73.00
1993    17      1976          145.00
1993    17      1975          172.00
1993    18      1975          313.00
1993    18      1974          476.00
1993    19      1974          655.00
1993    19      1973          883.00
1993    20      1973         1102.00
1993    20      1972         1408.00
1993    21      1972         1684.00
1993    21      1971         1919.00
1993    22      1971         2161.00
1993    22      1970         2460.00
1993    23      1970         2681.00
1993    23      1969         2893.00
1993    24      1969         3194.00
1993    24      1968         3672.00
1993    25      1968         3724.00
1993    25      1967         4523.00
1993    26      1967         4394.00
1993    26      1966         4872.00
1993    27      1966         4542.00
1993    27      1965         4878.00
1993    28      1965         4680.00
1993    28      1964         5063.00
1993    29      1964         4540.00
1993    29      1963         4446.00
1993    30      1963         4050.00
1993    30      1962         3914.00
1993    31      1962         3591.00
1993    31      1961         3435.00
1993    32      1961         3287.00
1993    32      1960         2973.00
1993    33      1960         2695.00
1993    33      1959         2560.00
1993    34      1959         2325.00
1993    34      1958         2206.00
1993    35      1958         1960.00
1993    35      1957         1851.00
1993    36      1957         1712.00
1993    36      1956         1421.00
1993    37      1956         1199.00
1993    37      1955         1118.00
1993    38      1955         1022.00
1993    38      1954          815.00
1993    39      1954          702.00
1993    39      1953          602.00
1993    40      1953          516.00
1993    40      1952          456.00
1993    41      1952          334.00
1993    41      1951          250.00
1993    42      1951          189.00
1993    42      1950          193.00
1993    43      1950          121.00
1993    43      1949           89.00
1993    44      1949           63.00
1993    44      1948           41.00
1993    45      1948           23.00
1993    45      1947           18.00
1993    46      1947           12.00
1993    46      1946           13.00
1993    47      1946            2.00
1993    47      1945            2.00
1993    48      1945            0.00
1993    48      1944            2.00
1993    49      1944            0.00
1993    49      1943            0.00
1993    50      1943            1.00
1993    50      1942            0.00
1993    51      1942            0.00
1993    51      1941            2.00
1993    52      1941            0.00
1993    52      1940            0.00
1993    53      1940            0.00
1993    53      1939            0.00
1993    54      1939            0.00
1993    54      1938            0.00
1993    55+        .            0.00
1994    12-        .            0.00
1994    13      1981            0.00
1994    13      1980            0.00
1994    14      1980            1.00
1994    14      1979            4.00
1994    15      1979            9.00
1994    15      1978           15.00
1994    16      1978           38.00
1994    16      1977           70.00
1994    17      1977          131.00
1994    17      1976          152.00
1994    18      1976          258.00
1994    18      1975          382.00
1994    19      1975          627.00
1994    19      1974          737.00
1994    20      1974         1019.00
1994    20      1973         1170.00
1994    21      1973         1427.00
1994    21      1972         1722.00
1994    22      1972         1944.00
1994    22      1971         2282.00
1994    23      1971         2444.00
1994    23      1970         2817.00
1994    24      1970         2937.00
1994    24      1969         3309.00
1994    25      1969         3342.00
1994    25      1968         3998.00
1994    26      1968         3926.00
1994    26      1967         4435.00
1994    27      1967         4423.00
1994    27      1966         4750.00
1994    28      1966         4616.00
1994    28      1965         4792.00
1994    29      1965         4460.00
1994    29      1964         4710.00
1994    30      1964         4215.00
1994    30      1963         3857.00
1994    31      1963         3614.00
1994    31      1962         3457.00
1994    32      1962         3117.00
1994    32      1961         2945.00
1994    33      1961         2622.00
1994    33      1960         2444.00
1994    34      1960         2262.00
1994    34      1959         2165.00
1994    35      1959         1935.00
1994    35      1958         1829.00
1994    36      1958         1584.00
1994    36      1957         1537.00
1994    37      1957         1291.00
1994    37      1956         1064.00
1994    38      1956         1012.00
1994    38      1955          817.00
1994    39      1955          739.00
1994    39      1954          586.00
1994    40      1954          495.00
1994    40      1953          406.00
1994    41      1953          336.00
1994    41      1952          275.00
1994    42      1952          186.00
1994    42      1951          170.00
1994    43      1951          126.00
1994    43      1950           94.00
1994    44      1950           61.00
1994    44      1949           34.00
1994    45      1949           29.00
1994    45      1948           26.00
1994    46      1948           13.00
1994    46      1947           10.00
1994    47      1947            6.00
1994    47      1946            0.00
1994    48      1946            3.00
1994    48      1945            0.00
1994    49      1945            0.00
1994    49      1944            1.00
1994    50      1944            2.00
1994    50      1943            0.00
1994    51      1943            0.00
1994    51      1942            0.00
1994    52      1942            0.00
1994    52      1941            0.00
1994    53      1941            0.00
1994    53      1940            0.00
1994    54      1940            0.00
1994    54      1939            0.00
1994    55+        .            0.00
1995    12-        .            0.00
1995    13      1982            0.00
1995    13      1981            1.00
1995    14      1981            0.00
1995    14      1980            8.00
1995    15      1980           14.00
1995    15      1979           18.00
1995    16      1979           40.00
1995    16      1978           64.00
1995    17      1978          107.00
1995    17      1977          172.00
1995    18      1977          216.00
1995    18      1976          347.00
1995    19      1976          499.00
1995    19      1975          644.00
1995    20      1975          871.00
1995    20      1974         1113.00
1995    21      1974         1308.00
1995    21      1973         1554.00
1995    22      1973         1729.00
1995    22      1972         2105.00
1995    23      1972         2172.00
1995    23      1971         2476.00
1995    24      1971         2696.00
1995    24      1970         2936.00
1995    25      1970         3052.00
1995    25      1969         3419.00
1995    26      1969         3312.00
1995    26      1968         3920.00
1995    27      1968         3913.00
1995    27      1967         4182.00
1995    28      1967         4236.00
1995    28      1966         4429.00
1995    29      1966         4075.00
1995    29      1965         4078.00
1995    30      1965         3969.00
1995    30      1964         3941.00
1995    31      1964         3633.00
1995    31      1963         3275.00
1995    32      1963         3090.00
1995    32      1962         2874.00
1995    33      1962         2639.00
1995    33      1961         2328.00
1995    34      1961         2138.00
1995    34      1960         2066.00
1995    35      1960         1899.00
1995    35      1959         1679.00
1995    36      1959         1481.00
1995    36      1958         1324.00
1995    37      1958         1192.00
1995    37      1957         1142.00
1995    38      1957          930.00
1995    38      1956          782.00
1995    39      1956          706.00
1995    39      1955          547.00
1995    40      1955          483.00
1995    40      1954          403.00
1995    41      1954          281.00
1995    41      1953          252.00
1995    42      1953          207.00
1995    42      1952          147.00
1995    43      1952          108.00
1995    43      1951           77.00
1995    44      1951           67.00
1995    44      1950           38.00
1995    45      1950           26.00
1995    45      1949           20.00
1995    46      1949           13.00
1995    46      1948            7.00
1995    47      1948            3.00
1995    47      1947            4.00
1995    48      1947            2.00
1995    48      1946            1.00
1995    49      1946            2.00
1995    49      1945            1.00
1995    50      1945            0.00
1995    50      1944            0.00
1995    51      1944            0.00
1995    51      1943            0.00
1995    52      1943            0.00
1995    52      1942            0.00
1995    53      1942            0.00
1995    53      1941            0.00
1995    54      1941            0.00
1995    54      1940            0.00
1995    55+        .            0.00
1996    12-        .            0.00
1996    13      1983            0.00
1996    13      1982            1.00
1996    14      1982            1.00
1996    14      1981            3.00
1996    15      1981            9.00
1996    15      1980           19.00
1996    16      1980           41.00
1996    16      1979           64.00
1996    17      1979          104.00
1996    17      1978          158.00
1996    18      1978          216.00
1996    18      1977          267.00
1996    19      1977          466.00
1996    19      1976          555.00
1996    20      1976          759.00
1996    20      1975          940.00
1996    21      1975         1182.00
1996    21      1974         1302.00
1996    22      1974         1554.00
1996    22      1973         1669.00
1996    23      1973         1884.00
1996    23      1972         2243.00
1996    24      1972         2352.00
1996    24      1971         2569.00
1996    25      1971         2796.00
1996    25      1970         3237.00
1996    26      1970         3129.00
1996    26      1969         3308.00
1996    27      1969         3406.00
1996    27      1968         3598.00
1996    28      1968         3608.00
1996    28      1967         3871.00
1996    29      1967         3864.00
1996    29      1966         3928.00
1996    30      1966         3748.00
1996    30      1965         3651.00
1996    31      1965         3452.00
1996    31      1964         3481.00
1996    32      1964         3180.00
1996    32      1963         2684.00
1996    33      1963         2565.00
1996    33      1962         2289.00
1996    34      1962         2114.00
1996    34      1961         1896.00
1996    35      1961         1755.00
1996    35      1960         1545.00
1996    36      1960         1463.00
1996    36      1959         1335.00
1996    37      1959         1163.00
1996    37      1958          989.00
1996    38      1958          873.00
1996    38      1957          781.00
1996    39      1957          654.00
1996    39      1956          581.00
1996    40      1956          486.00
1996    40      1955          366.00
1996    41      1955          330.00
1996    41      1954          203.00
1996    42      1954          190.00
1996    42      1953          170.00
1996    43      1953          115.00
1996    43      1952           75.00
1996    44      1952           70.00
1996    44      1951           32.00
1996    45      1951           25.00
1996    45      1950           27.00
1996    46      1950           11.00
1996    46      1949           10.00
1996    47      1949            7.00
1996    47      1948            2.00
1996    48      1948            1.00
1996    48      1947            1.00
1996    49      1947            0.00
1996    49      1946            0.00
1996    50      1946            0.00
1996    50      1945            0.00
1996    51      1945            1.00
1996    51      1944            0.00
1996    52      1944            0.00
1996    52      1943            0.00
1996    53      1943            0.00
1996    53      1942            0.00
1996    54      1942            0.00
1996    54      1941            0.00
1996    55+        .            0.00
1997    12-        .            0.00
1997    13      1984            1.00
1997    13      1983            0.00
1997    14      1983            0.00
1997    14      1982            3.00
1997    15      1982            8.00
1997    15      1981           19.00
1997    16      1981           44.00
1997    16      1980           62.00
1997    17      1980          120.00
1997    17      1979          144.00
1997    18      1979          188.00
1997    18      1978          252.00
1997    19      1978          391.00
1997    19      1977          545.00
1997    20      1977          624.00
1997    20      1976          787.00
1997    21      1976          951.00
1997    21      1975         1148.00
1997    22      1975         1432.00
1997    22      1974         1599.00
1997    23      1974         1756.00
1997    23      1973         1957.00
1997    24      1973         2162.00
1997    24      1972         2543.00
1997    25      1972         2514.00
1997    25      1971         2897.00
1997    26      1971         2981.00
1997    26      1970         3121.00
1997    27      1970         3107.00
1997    27      1969         3455.00
1997    28      1969         3447.00
1997    28      1968         3629.00
1997    29      1968         3576.00
1997    29      1967         3540.00
1997    30      1967         3584.00
1997    30      1966         3598.00
1997    31      1966         3340.00
1997    31      1965         3206.00
1997    32      1965         3072.00
1997    32      1964         2920.00
1997    33      1964         2631.00
1997    33      1963         2263.00
1997    34      1963         2226.00
1997    34      1962         1937.00
1997    35      1962         1745.00
1997    35      1961         1459.00
1997    36      1961         1405.00
1997    36      1960         1262.00
1997    37      1960         1161.00
1997    37      1959          979.00
1997    38      1959          880.00
1997    38      1958          722.00
1997    39      1958          645.00
1997    39      1957          526.00
1997    40      1957          468.00
1997    40      1956          391.00
1997    41      1956          317.00
1997    41      1955          242.00
1997    42      1955          181.00
1997    42      1954          164.00
1997    43      1954          117.00
1997    43      1953           72.00
1997    44      1953           62.00
1997    44      1952           34.00
1997    45      1952           28.00
1997    45      1951           13.00
1997    46      1951           14.00
1997    46      1950            8.00
1997    47      1950            4.00
1997    47      1949            6.00
1997    48      1949            0.00
1997    48      1948            2.00
1997    49      1948            1.00
1997    49      1947            1.00
1997    50      1947            1.00
1997    50      1946            1.00
1997    51      1946            0.00
1997    51      1945            0.00
1997    52      1945            0.00
1997    52      1944            0.00
1997    53      1944            0.00
1997    53      1943            0.00
1997    54      1943            0.00
1997    54      1942            0.00
1997    55+        .            0.00
1998    12-        .            0.00
1998    13      1985            0.00
1998    13      1984            0.00
1998    14      1984            1.00
1998    14      1983            2.00
1998    15      1983           12.00
1998    15      1982           20.00
1998    16      1982           30.00
1998    16      1981           46.00
1998    17      1981          104.00
1998    17      1980          120.00
1998    18      1980          216.00
1998    18      1979          260.00
1998    19      1979          362.00
1998    19      1978          467.00
1998    20      1978          577.00
1998    20      1977          676.00
1998    21      1977          934.00
1998    21      1976          991.00
1998    22      1976         1202.00
1998    22      1975         1400.00
1998    23      1975         1626.00
1998    23      1974         1814.00
1998    24      1974         2042.00
1998    24      1973         2175.00
1998    25      1973         2266.00
1998    25      1972         2791.00
1998    26      1972         2904.00
1998    26      1971         3018.00
1998    27      1971         3188.00
1998    27      1970         3281.00
1998    28      1970         3279.00
1998    28      1969         3231.00
1998    29      1969         3444.00
1998    29      1968         3533.00
1998    30      1968         3490.00
1998    30      1967         3448.00
1998    31      1967         3581.00
1998    31      1966         3446.00
1998    32      1966         3150.00
1998    32      1965         2892.00
1998    33      1965         2793.00
1998    33      1964         2606.00
1998    34      1964         2354.00
1998    34      1963         2121.00
1998    35      1963         1951.00
1998    35      1962         1642.00
1998    36      1962         1605.00
1998    36      1961         1345.00
1998    37      1961         1159.00
1998    37      1960         1022.00
1998    38      1960          920.00
1998    38      1959          772.00
1998    39      1959          700.00
1998    39      1958          571.00
1998    40      1958          489.00
1998    40      1957          398.00
1998    41      1957          311.00
1998    41      1956          241.00
1998    42      1956          192.00
1998    42      1955          158.00
1998    43      1955          125.00
1998    43      1954           89.00
1998    44      1954           70.00
1998    44      1953           42.00
1998    45      1953           29.00
1998    45      1952           19.00
1998    46      1952           18.00
1998    46      1951            6.00
1998    47      1951            4.00
1998    47      1950            7.00
1998    48      1950            1.00
1998    48      1949            0.00
1998    49      1949            0.00
1998    49      1948            1.00
1998    50      1948            1.00
1998    50      1947            0.00
1998    51      1947            0.00
1998    51      1946            0.00
1998    52      1946            0.00
1998    52      1945            0.00
1998    53      1945            0.00
1998    53      1944            0.00
1998    54      1944            0.00
1998    54      1943            0.00
1998    55+        .            0.00
1999    12-        .            0.00
1999    13      1986            0.00
1999    13      1985            3.00
1999    14      1985            2.00
1999    14      1984            3.00
1999    15      1984            8.00
1999    15      1983           12.00
1999    16      1983           34.00
1999    16      1982           65.00
1999    17      1982           92.00
1999    17      1981          109.00
1999    18      1981          204.00
1999    18      1980          297.00
1999    19      1980          421.00
1999    19      1979          464.00
1999    20      1979          624.00
1999    20      1978          703.00
1999    21      1978          887.00
1999    21      1977          984.00
1999    22      1977         1109.00
1999    22      1976         1253.00
1999    23      1976         1410.00
1999    23      1975         1653.00
1999    24      1975         1868.00
1999    24      1974         2130.00
1999    25      1974         2315.00
1999    25      1973         2473.00
1999    26      1973         2758.00
1999    26      1972         2957.00
1999    27      1972         3131.00
1999    27      1971         3255.00
1999    28      1971         3379.00
1999    28      1970         3501.00
1999    29      1970         3369.00
1999    29      1969         3357.00
1999    30      1969         3338.00
1999    30      1968         3397.00
1999    31      1968         3372.00
1999    31      1967         3211.00
1999    32      1967         3241.00
1999    32      1966         3002.00
1999    33      1966         2770.00
1999    33      1965         2529.00
1999    34      1965         2541.00
1999    34      1964         2265.00
1999    35      1964         2141.00
1999    35      1963         1783.00
1999    36      1963         1630.00
1999    36      1962         1370.00
1999    37      1962         1292.00
1999    37      1961         1041.00
1999    38      1961          910.00
1999    38      1960          754.00
1999    39      1960          713.00
1999    39      1959          615.00
1999    40      1959          501.00
1999    40      1958          381.00
1999    41      1958          310.00
1999    41      1957          285.00
1999    42      1957          200.00
1999    42      1956          163.00
1999    43      1956          114.00
1999    43      1955          105.00
1999    44      1955           65.00
1999    44      1954           41.00
1999    45      1954           32.00
1999    45      1953           16.00
1999    46      1953           13.00
1999    46      1952           14.00
1999    47      1952            3.00
1999    47      1951            0.00
1999    48      1951            3.00
1999    48      1950            2.00
1999    49      1950            2.00
1999    49      1949            0.00
1999    50      1949            2.00
1999    50      1948            0.00
1999    51      1948            0.00
1999    51      1947            2.00
1999    52      1947            0.00
1999    52      1946            0.00
1999    53      1946            0.00
1999    53      1945            0.00
1999    54      1945            0.00
1999    54      1944            0.00
1999    55+        .            0.00
2000    12-        .            0.00
2000    13      1987            0.00
2000    13      1986            5.00
2000    14      1986            0.00
2000    14      1985            5.00
2000    15      1985           12.00
2000    15      1984           14.00
2000    16      1984           29.00
2000    16      1983           62.00
2000    17      1983          127.00
2000    17      1982          143.00
2000    18      1982          198.00
2000    18      1981          261.00
2000    19      1981          418.00
2000    19      1980          510.00
2000    20      1980          651.00
2000    20      1979          762.00
2000    21      1979          977.00
2000    21      1978          953.00
2000    22      1978         1080.00
2000    22      1977         1154.00
2000    23      1977         1421.00
2000    23      1976         1492.00
2000    24      1976         1722.00
2000    24      1975         2000.00
2000    25      1975         2308.00
2000    25      1974         2466.00
2000    26      1974         2799.00
2000    26      1973         3009.00
2000    27      1973         3219.00
2000    27      1972         3225.00
2000    28      1972         3532.00
2000    28      1971         3625.00
2000    29      1971         3622.00
2000    29      1970         3599.00
2000    30      1970         3581.00
2000    30      1969         3306.00
2000    31      1969         3337.00
2000    31      1968         3167.00
2000    32      1968         3221.00
2000    32      1967         2978.00
