Portugal, Female population exposure by calendar year and age (Lexis squares, age in completed years (ACY))
Last modified: 05/09/2022
Year    Age        Exposure
2003     20        69818.84
2003     21        71901.13
2003     22        73866.80
2003     23        75174.76
2003     24        76576.86
2003     25        79829.63
2003     26        84158.69
2003     27        85345.18
2003     28        83415.76
2003     29        81723.20
2003     30        81466.58
2003     31        80508.97
2003     32        79275.87
2003     33        77212.09
2003     34        76330.38
2003     35        77217.26
2003     36        77474.47
2003     37        79136.50
2003     38        80081.00
2003     39        79056.63
2003     40        78607.09
2003     41        78723.28
2003     42        77944.01
2003     43        75564.55
2003     44        74533.72
2003     45        74059.16
2003     46        71745.30
2003     47        71820.11
2003     48        71714.06
2003     49        69661.21
2003     50        70145.05
2003     51        69780.19
2003     52        69765.60
2003     53        67461.91
2003     54        68891.96
2003     55        66315.86
2004     12        56134.61
2004     13        56255.22
2004     14        56232.68
2004     15        56397.86
2004     16        56640.42
2004     17        58458.87
2004     18        59732.06
2004     19        63461.22
2004     20        66603.65
2004     21        69676.55
2004     22        71769.51
2004     23        73774.74
2004     24        75175.11
2004     25        76670.76
2004     26        80036.81
2004     27        84424.99
2004     28        85633.09
2004     29        83746.29
2004     30        82110.85
2004     31        81885.50
2004     32        80885.66
2004     33        79598.33
2004     34        77586.11
2004     35        76654.79
2004     36        77519.11
2004     37        77757.54
2004     38        79397.94
2004     39        80327.33
2004     40        79275.76
2004     41        78803.57
2004     42        78913.87
2004     43        78119.97
2004     44        75714.85
2004     45        74657.21
2004     46        74170.40
2004     47        71839.43
2004     48        71895.57
2004     49        71783.89
2004     50        69707.73
2004     51        70187.18
2004     52        69800.87
2004     53        69745.23
2004     54        67455.60
2004     55        68885.78
2005     12        56061.38
2005     13        56269.38
2005     14        56395.49
2005     15        56373.48
2005     16        56479.65
2005     17        56684.18
2005     18        58470.47
2005     19        59660.99
2005     20        63329.37
2005     21        66418.30
2005     22        69504.27
2005     23        71581.06
2005     24        73613.77
2005     25        75101.65
2005     26        76679.81
2005     27        80159.28
2005     28        84618.39
2005     29        85836.42
2005     30        84007.19
2005     31        82408.30
2005     32        82233.96
2005     33        81184.51
2005     34        79866.48
2005     35        77871.25
2005     36        76916.08
2005     37        77763.65
2005     38        77985.17
2005     39        79619.67
2005     40        80521.37
2005     41        79455.19
2005     42        78973.84
2005     43        79063.53
2005     44        78259.78
2005     45        75810.70
2005     46        74752.94
2005     47        74251.50
2005     48        71902.70
2005     49        71952.32
2005     50        71823.34
2005     51        69730.79
2005     52        70203.79
2005     53        69777.64
2005     54        69732.31
2005     55        67450.28
2006     12        54021.75
2006     13        56203.64
2006     14        56405.14
2006     15        56552.72
2006     16        56518.80
2006     17        56578.96
2006     18        56807.83
2006     19        58510.23
2006     20        59606.92
2006     21        63218.10
2006     22        66285.97
2006     23        69365.15
2006     24        71425.02
2006     25        73470.77
2006     26        75044.77
2006     27        76704.00
2006     28        80302.81
2006     29        84816.80
2006     30        86055.85
2006     31        84270.57
2006     32        82714.20
2006     33        82582.48
2006     34        81499.80
2006     35        80177.84
2006     36        78161.42
2006     37        77168.87
2006     38        78016.78
2006     39        78213.09
2006     40        79833.03
2006     41        80719.49
2006     42        79633.96
2006     43        79148.70
2006     44        79209.10
2006     45        78386.73
2006     46        75928.47
2006     47        74857.34
2006     48        74324.73
2006     49        71975.89
2006     50        72012.56
2006     51        71860.41
2006     52        69764.82
2006     53        70208.96
2006     54        69784.46
2006     55        69752.50
2007     12        52740.76
2007     13        54189.07
2007     14        56361.46
2007     15        56572.78
2007     16        56729.40
2007     17        56699.15
2007     18        56796.03
2007     19        56993.12
2007     20        58602.90
2007     21        59601.25
2007     22        63197.77
2007     23        66231.38
2007     24        69298.44
2007     25        71325.81
2007     26        73391.25
2007     27        75036.69
2007     28        76787.94
2007     29        80484.22
2007     30        85068.26
2007     31        86317.05
2007     32        84569.71
2007     33        83050.69
2007     34        82973.47
2007     35        81865.29
2007     36        80516.37
2007     37        78473.92
2007     38        77456.84
2007     39        78292.86
2007     40        78468.13
2007     41        80070.65
2007     42        80936.98
2007     43        79844.84
2007     44        79326.27
2007     45        79382.20
2007     46        78528.13
2007     47        76069.21
2007     48        74969.35
2007     49        74427.94
2007     50        72062.88
2007     51        72086.19
2007     52        71930.36
2007     53        69807.28
2007     54        70254.31
2007     55        69806.85
2008     12        52657.58
2008     13        52927.18
2008     14        54357.32
2008     15        56542.44
2008     16        56747.04
2008     17        56928.10
2008     18        56977.39
2008     19        57033.41
2008     20        57169.17
2008     21        58678.45
2008     22        59624.93
2008     23        63182.55
2008     24        66173.59
2008     25        69209.41
2008     26        71211.64
2008     27        73272.52
2008     28        75016.47
2008     29        76829.44
2008     30        80655.91
2008     31        85300.74
2008     32        86554.11
2008     33        84846.54
2008     34        83396.09
2008     35        83375.39
2008     36        82228.58
2008     37        80870.53
2008     38        78792.41
2008     39        77763.28
2008     40        78565.44
2008     41        78725.26
2008     42        80313.10
2008     43        81173.15
2008     44        80051.01
2008     45        79522.68
2008     46        79546.50
2008     47        78686.45
2008     48        76211.28
2008     49        75079.41
2008     50        74540.64
2008     51        72164.48
2008     52        72179.55
2008     53        71993.85
2008     54        69876.84
2008     55        70287.08
2009     12        54217.14
2009     13        52848.87
2009     14        53100.12
2009     15        54545.09
2009     16        56722.38
2009     17        56927.68
2009     18        57205.10
2009     19        57258.50
2009     20        57240.54
2009     21        57322.70
2009     22        58776.64
2009     23        59647.66
2009     24        63157.13
2009     25        66085.98
2009     26        69090.44
2009     27        71053.11
2009     28        73139.62
2009     29        74953.67
2009     30        76867.53
2009     31        80805.24
2009     32        85504.43
2009     33        86763.98
2009     34        85129.30
2009     35        83807.45
2009     36        83756.36
2009     37        82590.46
2009     38        81202.89
2009     39        79106.11
2009     40        78042.13
2009     41        78823.10
2009     42        78977.80
2009     43        80569.56
2009     44        81402.46
2009     45        80249.29
2009     46        79719.07
2009     47        79718.85
2009     48        78831.21
2009     49        76335.59
2009     50        75208.65
2009     51        74645.67
2009     52        72253.91
2009     53        72261.68
2009     54        72060.47
2009     55        69938.59
2010     12        54218.13
2010     13        54404.12
2010     14        53012.48
2010     15        53278.52
2010     16        54711.78
2010     17        56886.80
2010     18        57171.99
2010     19        57471.73
2010     20        57489.69
2010     21        57413.59
2010     22        57482.79
2010     23        58860.08
2010     24        59642.39
2010     25        63089.19
2010     26        65955.11
2010     27        68923.03
2010     28        70862.66
2010     29        72959.09
2010     30        74878.17
2010     31        76868.38
2010     32        80915.42
2010     33        85670.19
2010     34        86953.24
2010     35        85526.37
2010     36        84174.49
2010     37        84111.33
2010     38        82913.36
2010     39        81498.80
2010     40        79380.87
2010     41        78291.64
2010     42        79081.51
2010     43        79220.31
2010     44        80792.80
2010     45        81605.97
2010     46        80451.79
2010     47        79891.29
2010     48        79869.52
2010     49        78964.37
2010     50        76465.56
2010     51        75310.25
2010     52        74734.81
2010     53        72338.89
2010     54        72326.51
2010     55        72116.78
2011     12        54879.50
2011     13        54258.46
2011     14        54451.87
2011     15        53066.21
2011     16        53331.92
2011     17        54753.97
2011     18        56986.45
2011     19        57244.03
2011     20        57520.88
2011     21        57541.53
2011     22        57431.51
2011     23        57496.92
2011     24        58813.41
2011     25        59590.93
2011     26        62952.86
2011     27        65802.65
2011     28        68729.21
2011     29        70647.79
2011     30        72823.61
2011     31        74772.48
2011     32        76799.91
2011     33        80932.98
2011     34        85715.29
2011     35        87127.43
2011     36        85714.31
2011     37        84363.76
2011     38        84296.89
2011     39        83042.22
2011     40        81612.39
2011     41        79468.81
2011     42        78361.11
2011     43        79131.77
2011     44        79233.61
2011     45        80795.82
2011     46        81598.96
2011     47        80428.92
2011     48        79872.20
2011     49        79832.21
2011     50        78936.57
2011     51        76419.34
2011     52        75266.10
2011     53        74676.93
2011     54        72286.72
2011     55        72248.41
2012     12        56383.07
2012     13        54796.37
2012     14        54194.68
2012     15        54361.85
2012     16        52958.76
2012     17        53205.40
2012     18        54654.86
2012     19        56769.48
2012     20        56955.95
2012     21        57258.70
2012     22        57154.27
2012     23        57032.29
2012     24        57093.12
2012     25        58400.25
2012     26        59129.50
2012     27        62535.27
2012     28        65367.20
2012     29        68364.59
2012     30        70388.54
2012     31        72600.82
2012     32        74536.82
2012     33        76600.43
2012     34        80820.80
2012     35        85603.44
2012     36        87055.50
2012     37        85671.15
2012     38        84309.29
2012     39        84207.11
2012     40        82968.84
2012     41        81529.73
2012     42        79379.84
2012     43        78261.92
2012     44        78983.81
2012     45        79061.45
2012     46        80588.69
2012     47        81388.29
2012     48        80223.05
2012     49        79682.24
2012     50        79638.26
2012     51        78749.22
2012     52        76248.03
2012     53        75072.87
2012     54        74498.14
2012     55        72112.89
2013     12        54893.01
2013     13        56341.56
2013     14        54763.19
2013     15        54146.37
2013     16        54280.34
2013     17        52824.19
2013     18        53007.97
2013     19        54300.91
2013     20        56253.76
2013     21        56372.35
2013     22        56559.94
2013     23        56398.81
2013     24        56278.64
2013     25        56370.50
2013     26        57720.17
2013     27        58488.60
2013     28        61940.33
2013     29        64865.74
2013     30        67992.96
2013     31        70088.42
2013     32        72324.81
2013     33        74291.12
2013     34        76403.87
2013     35        80641.27
2013     36        85432.92
2013     37        86901.51
2013     38        85494.75
2013     39        84120.52
2013     40        84037.03
2013     41        82838.34
2013     42        81420.60
2013     43        79257.46
2013     44        78120.44
2013     45        78808.43
2013     46        78853.90
2013     47        80350.27
2013     48        81158.11
2013     49        80003.05
2013     50        79462.02
2013     51        79418.92
2013     52        78560.56
2013     53        76036.04
2013     54        74843.55
2013     55        74295.41
2014     12        51309.29
2014     13        54916.83
2014     14        56364.94
2014     15        54792.08
2014     16        54155.33
2014     17        54231.41
2014     18        52670.36
2014     19        52729.14
2014     20        53850.31
2014     21        55667.01
2014     22        55732.56
2014     23        55882.00
2014     24        55748.42
2014     25        55707.68
2014     26        55892.81
2014     27        57253.13
2014     28        58085.80
2014     29        61587.75
2014     30        64602.54
2014     31        67785.10
2014     32        69935.37
2014     33        72178.88
2014     34        74150.80
2014     35        76272.21
2014     36        80506.18
2014     37        85294.15
2014     38        86748.50
2014     39        85339.18
2014     40        83965.29
2014     41        83912.84
2014     42        82717.45
2014     43        81283.42
2014     44        79110.05
2014     45        77937.76
2014     46        78614.73
2014     47        78644.36
2014     48        80142.62
2014     49        80948.49
2014     50        79800.27
2014     51        79244.72
2014     52        79212.29
2014     53        78344.27
2014     54        75799.74
2014     55        74624.23
2015     12        52571.65
2015     13        51373.88
2015     14        54970.97
2015     15        56400.37
2015     16        54804.90
2015     17        54131.42
2015     18        54166.25
2015     19        52510.01
2015     20        52480.34
2015     21        53499.69
2015     22        55245.07
2015     23        55264.17
2015     24        55432.12
2015     25        55334.62
2015     26        55345.53
2015     27        55560.60
2015     28        56954.85
2015     29        57860.19
2015     30        61435.02
2015     31        64511.40
2015     32        67747.56
2015     33        69907.45
2015     34        72174.66
2015     35        74120.69
2015     36        76234.71
2015     37        80446.41
2015     38        85218.35
2015     39        86671.49
2015     40        85279.02
2015     41        83917.94
2015     42        83865.94
2015     43        82648.96
2015     44        81200.02
2015     45        78994.18
2015     46        77797.39
2015     47        78483.99
2015     48        78497.74
2015     49        80027.58
2015     50        80820.14
2015     51        79673.39
2015     52        79093.22
2015     53        79049.39
2015     54        78170.82
2015     55        75657.88
2016     12        51052.24
2016     13        52651.95
2016     14        51441.93
2016     15        55034.22
2016     16        56430.89
2016     17        54776.64
2016     18        54086.07
2016     19        54045.91
2016     20        52322.92
2016     21        52214.40
2016     22        53170.47
2016     23        54873.63
2016     24        54883.51
2016     25        55058.86
2016     26        54995.88
2016     27        55030.92
2016     28        55274.65
2016     29        56749.03
2016     30        57746.09
2016     31        61382.80
2016     32        64528.79
2016     33        67789.25
2016     34        69972.26
2016     35        72208.40
2016     36        74141.40
2016     37        76210.34
2016     38        80406.29
2016     39        85157.45
2016     40        86628.22
2016     41        85244.26
2016     42        83901.68
2016     43        83837.18
2016     44        82613.60
2016     45        81138.01
2016     46        78908.87
2016     47        77715.13
2016     48        78383.70
2016     49        78426.17
2016     50        79942.76
2016     51        80743.40
2016     52        79566.05
2016     53        78971.26
2016     54        78909.37
2016     55        78051.27
2017     12        50907.94
2017     13        51152.65
2017     14        52753.31
2017     15        51540.54
2017     16        55104.58
2017     17        56441.31
2017     18        54768.68
2017     19        54041.74
2017     20        53913.50
2017     21        52135.83
2017     22        51965.14
2017     23        52937.77
2017     24        54643.16
2017     25        54669.30
2017     26        54888.80
2017     27        54856.48
2017     28        54929.98
2017     29        55231.25
2017     30        56782.75
2017     31        57839.54
2017     32        61521.67
2017     33        64690.11
2017     34        67955.76
2017     35        70126.32
2017     36        72332.21
2017     37        74216.00
2017     38        76247.90
2017     39        80412.34
2017     40        85164.18
2017     41        86613.10
2017     42        85233.30
2017     43        83888.46
2017     44        83812.62
2017     45        82581.40
2017     46        81099.82
2017     47        78875.78
2017     48        77666.10
2017     49        78335.25
2017     50        78357.38
2017     51        79873.23
2017     52        80635.65
2017     53        79447.34
2017     54        78836.38
2017     55        78769.48
2018     12        50591.55
2018     13        51042.58
2018     14        51286.38
2018     15        52890.61
2018     16        51651.98
2018     17        55212.89
2018     18        56566.66
2018     19        54921.54
2018     20        54137.93
2018     21        53973.49
2018     22        52150.58
2018     23        52010.22
2018     24        53027.47
2018     25        54745.59
2018     26        54832.99
2018     27        55077.30
2018     28        55075.32
2018     29        55180.91
2018     30        55507.41
2018     31        57085.61
2018     32        58166.83
2018     33        61841.01
2018     34        65018.37
2018     35        68280.84
2018     36        70396.53
2018     37        72581.48
2018     38        74395.24
2018     39        76402.56
2018     40        80539.88
2018     41        85265.70
2018     42        86688.58
2018     43        85290.90
2018     44        83937.29
2018     45        83858.25
2018     46        82627.92
2018     47        81131.55
2018     48        78889.57
2018     49        77683.00
2018     50        78315.42
2018     51        78313.85
2018     52        79796.42
2018     53        80556.34
2018     54        79358.99
2018     55        78731.47
2019     12        49049.17
2019     13        50784.70
2019     14        51229.31
2019     15        51490.19
2019     16        53063.09
2019     17        51827.51
2019     18        55522.09
2019     19        56906.30
2019     20        55208.53
2019     21        54371.64
2019     22        54153.17
2019     23        52365.45
2019     24        52275.17
2019     25        53309.29
2019     26        55137.55
2019     27        55250.21
2019     28        55536.26
2019     29        55595.26
2019     30        55709.81
2019     31        56051.49
2019     32        57650.14
2019     33        58705.86
2019     34        62354.11
2019     35        65534.94
2019     36        68772.98
2019     37        70810.33
2019     38        72916.14
2019     39        74714.22
2019     40        76675.15
2019     41        80785.20
2019     42        85482.39
2019     43        86889.85
2019     44        85476.69
2019     45        84099.30
2019     46        84022.90
2019     47        82766.61
2019     48        81230.00
2019     49        78991.59
2019     50        77737.46
2019     51        78346.58
2019     52        78296.36
2019     53        79790.42
2019     54        80564.44
2019     55        79328.33
2020     12        49006.53
2020     13        49280.50
2020     14        51018.36
2020     15        51480.87
2020     16        51712.40
2020     17        53281.71
2020     18        52234.83
2020     19        55931.75
2020     20        57265.88
2020     21        55505.99
2020     22        54630.25
2020     23        54461.39
2020     24        52723.55
2020     25        52692.05
2020     26        53821.08
2020     27        55704.05
2020     28        55861.20
2020     29        56217.08
2020     30        56307.60
2020     31        56431.99
2020     32        56752.50
2020     33        58343.52
2020     34        59349.83
2020     35        62968.17
2020     36        66140.53
2020     37        69274.29
2020     38        71247.06
2020     39        73289.97
2020     40        75071.82
2020     41        77003.53
2020     42        81073.24
2020     43        85765.84
2020     44        87150.55
2020     45        85712.23
2020     46        84315.75
2020     47        84225.27
2020     48        82929.90
2020     49        81372.81
2020     50        79074.93
2020     51        77792.47
2020     52        78363.67
2020     53        78313.63
2020     54        79829.13
2020     55        80581.51
2021     12        48244.03
2021     13        48704.13
2021     14        48924.02
2021     15        50883.38
2021     16        51114.31
2021     17        51635.39
2021     18        53264.41
2021     19        52286.32
2021     20        55776.67
2021     21        56858.05
2021     22        55042.61
2021     23        54392.45
2021     24        54230.62
2021     25        52818.08
2021     26        52404.91
2021     27        53978.67
2021     28        55793.65
2021     29        55966.35
2021     30        56212.22
2021     31        56114.26
2021     32        56700.15
2021     33        57074.29
2021     34        58740.13
2021     35        59693.08
2021     36        63224.78
2021     37        66332.14
2021     38        69683.64
2021     39        71493.83
2021     40        73473.75
2021     41        74936.26
2021     42        77412.32
2021     43        81340.98
2021     44        85410.18
2021     45        86910.66
2021     46        84996.85
2021     47        83628.23
2021     48        83592.48
2021     49        82162.18
2021     50        80824.38
2021     51        78471.47
2021     52        77617.44
2021     53        78453.78
2021     54        78559.09
2021     55        79830.85
