Denmark, Female population exposure by calendar year and age (Lexis squares, age in completed years (ACY))
Last modified: 14/03/2023
Year    Age        Exposure
1979     20        35857.11
1979     21        36134.07
1979     22        36405.74
1979     23        36549.31
1979     24        36243.19
1979     25        36452.48
1979     26        37056.77
1979     27        35799.68
1979     28        36537.75
1979     29        37499.09
1979     30        38196.24
1979     31        40316.08
1979     32        42677.10
1979     33        43158.65
1979     34        41459.35
1979     35        39277.40
1979     36        36643.03
1979     37        33627.98
1979     38        31263.33
1979     39        30742.95
1979     40        29878.67
1979     41        29951.38
1979     42        29228.23
1979     43        28250.67
1979     44        28147.85
1979     45        27411.57
1979     46        27060.61
1979     47        27273.20
1979     48        27577.58
1979     49        27147.01
1979     50        27641.87
1979     51        27588.30
1979     52        28206.63
1979     53        28682.77
1979     54        29117.12
1979     55        29264.90
1980     12        37486.54
1980     13        41391.26
1980     14        41903.41
1980     15        40480.97
1980     16        39918.07
1980     17        38387.27
1980     18        37565.49
1980     19        36848.68
1980     20        36176.58
1980     21        36013.34
1980     22        36145.39
1980     23        36423.11
1980     24        36569.48
1980     25        36249.89
1980     26        36428.96
1980     27        37043.18
1980     28        35815.69
1980     29        36551.74
1980     30        37487.08
1980     31        38184.96
1980     32        40299.77
1980     33        42674.22
1980     34        43115.81
1980     35        41425.63
1980     36        39251.93
1980     37        36606.91
1980     38        33596.45
1980     39        31240.18
1980     40        30706.18
1980     41        29841.56
1980     42        29903.77
1980     43        29165.32
1980     44        28188.94
1980     45        28065.53
1980     46        27329.15
1980     47        26977.09
1980     48        27166.60
1980     49        27465.25
1980     50        27034.10
1980     51        27504.83
1980     52        27455.67
1980     53        28055.29
1980     54        28520.65
1980     55        28937.24
1981     12        35104.55
1981     13        37491.19
1981     14        41400.37
1981     15        41938.26
1981     16        40558.47
1981     17        39889.14
1981     18        38452.42
1981     19        37389.48
1981     20        36857.13
1981     21        36255.92
1981     22        35973.86
1981     23        36077.14
1981     24        36393.84
1981     25        36487.22
1981     26        36198.30
1981     27        36349.98
1981     28        36980.11
1981     29        35791.34
1981     30        36484.99
1981     31        37434.44
1981     32        38107.83
1981     33        40266.40
1981     34        42617.54
1981     35        43051.52
1981     36        41372.60
1981     37        39197.19
1981     38        36557.36
1981     39        33560.09
1981     40        31169.62
1981     41        30645.02
1981     42        29781.92
1981     43        29836.94
1981     44        29093.25
1981     45        28094.99
1981     46        27972.27
1981     47        27232.14
1981     48        26866.16
1981     49        27049.14
1981     50        27357.05
1981     51        26919.32
1981     52        27370.52
1981     53        27292.94
1981     54        27873.82
1981     55        28333.24
1982     12        34319.53
1982     13        35101.10
1982     14        37492.95
1982     15        41450.67
1982     16        41988.91
1982     17        40534.49
1982     18        39924.42
1982     19        38221.22
1982     20        37410.38
1982     21        36941.30
1982     22        36256.70
1982     23        35931.70
1982     24        36021.34
1982     25        36340.18
1982     26        36435.42
1982     27        36118.54
1982     28        36316.51
1982     29        36931.15
1982     30        35740.03
1982     31        36425.88
1982     32        37363.18
1982     33        38077.64
1982     34        40210.25
1982     35        42540.66
1982     36        42993.66
1982     37        41314.41
1982     38        39142.43
1982     39        36504.21
1982     40        33483.86
1982     41        31108.97
1982     42        30589.67
1982     43        29714.75
1982     44        29751.00
1982     45        29007.53
1982     46        28019.69
1982     47        27887.08
1982     48        27133.83
1982     49        26756.43
1982     50        26937.61
1982     51        27232.26
1982     52        26781.28
1982     53        27208.94
1982     54        27125.55
1982     55        27686.12
1983     12        35427.29
1983     13        34328.69
1983     14        35104.33
1983     15        37534.99
1983     16        41532.16
1983     17        41977.04
1983     18        40601.99
1983     19        39675.36
1983     20        38305.54
1983     21        37553.93
1983     22        36988.09
1983     23        36238.93
1983     24        35885.19
1983     25        36032.91
1983     26        36308.94
1983     27        36387.63
1983     28        36089.63
1983     29        36265.12
1983     30        36885.09
1983     31        35695.21
1983     32        36391.34
1983     33        37324.56
1983     34        38030.48
1983     35        40174.22
1983     36        42483.92
1983     37        42970.50
1983     38        41276.14
1983     39        39084.36
1983     40        36444.74
1983     41        33436.51
1983     42        31060.11
1983     43        30528.40
1983     44        29637.36
1983     45        29672.72
1983     46        28935.87
1983     47        27937.97
1983     48        27790.80
1983     49        27025.61
1983     50        26650.68
1983     51        26810.68
1983     52        27089.91
1983     53        26617.56
1983     54        27054.46
1983     55        26958.58
1984     12        36977.29
1984     13        35443.21
1984     14        34351.27
1984     15        35148.19
1984     16        37659.92
1984     17        41549.73
1984     18        42057.70
1984     19        40328.56
1984     20        39837.30
1984     21        38480.93
1984     22        37622.75
1984     23        36983.14
1984     24        36214.52
1984     25        35881.81
1984     26        36011.37
1984     27        36270.94
1984     28        36361.52
1984     29        36061.81
1984     30        36245.09
1984     31        36852.26
1984     32        35686.43
1984     33        36380.28
1984     34        37293.25
1984     35        38017.27
1984     36        40141.97
1984     37        42487.07
1984     38        42946.14
1984     39        41228.93
1984     40        39031.10
1984     41        36399.22
1984     42        33377.54
1984     43        31010.28
1984     44        30468.67
1984     45        29571.40
1984     46        29610.97
1984     47        28848.49
1984     48        27838.68
1984     49        27679.28
1984     50        26922.41
1984     51        26534.15
1984     52        26671.79
1984     53        26933.15
1984     54        26443.91
1984     55        26890.72
1985     12        35859.80
1985     13        37003.83
1985     14        35490.77
1985     15        34402.60
1985     16        35303.17
1985     17        37712.47
1985     18        41635.78
1985     19        41798.32
1985     20        40567.16
1985     21        40047.82
1985     22        38563.29
1985     23        37675.49
1985     24        37008.18
1985     25        36244.75
1985     26        35895.60
1985     27        36015.24
1985     28        36290.57
1985     29        36388.14
1985     30        36092.76
1985     31        36266.52
1985     32        36871.95
1985     33        35694.19
1985     34        36379.01
1985     35        37278.38
1985     36        38024.60
1985     37        40129.76
1985     38        42460.04
1985     39        42892.06
1985     40        41173.31
1985     41        38972.21
1985     42        36336.77
1985     43        33325.61
1985     44        30961.39
1985     45        30405.60
1985     46        29499.45
1985     47        29533.41
1985     48        28750.04
1985     49        27732.32
1985     50        27563.97
1985     51        26810.53
1985     52        26391.73
1985     53        26532.62
1985     54        26754.41
1985     55        26268.16
1986     12        34868.66
1986     13        35900.27
1986     14        37063.40
1986     15        35556.18
1986     16        34555.31
1986     17        35384.79
1986     18        37858.56
1986     19        41440.42
1986     20        42062.53
1986     21        40831.94
1986     22        40179.71
1986     23        38679.28
1986     24        37779.67
1986     25        37080.51
1986     26        36299.10
1986     27        35956.97
1986     28        36046.87
1986     29        36331.29
1986     30        36433.48
1986     31        36113.94
1986     32        36281.32
1986     33        36894.17
1986     34        35719.61
1986     35        36377.79
1986     36        37286.64
1986     37        38024.19
1986     38        40115.29
1986     39        42431.02
1986     40        42847.40
1986     41        41116.43
1986     42        38927.06
1986     43        36274.23
1986     44        33266.64
1986     45        30896.16
1986     46        30334.45
1986     47        29416.93
1986     48        29431.06
1986     49        28640.60
1986     50        27636.04
1986     51        27446.45
1986     52        26668.03
1986     53        26260.91
1986     54        26366.13
1986     55        26581.58
1987     12        35412.33
1987     13        34921.29
1987     14        35959.78
1987     15        37148.03
1987     16        35729.66
1987     17        34639.59
1987     18        35575.11
1987     19        37717.18
1987     20        41639.17
1987     21        42337.88
1987     22        40935.18
1987     23        40245.01
1987     24        38754.33
1987     25        37825.14
1987     26        37100.04
1987     27        36334.22
1987     28        35999.05
1987     29        36066.71
1987     30        36374.90
1987     31        36448.51
1987     32        36133.12
1987     33        36314.93
1987     34        36915.64
1987     35        35732.13
1987     36        36381.86
1987     37        37307.29
1987     38        38016.07
1987     39        40093.25
1987     40        42401.15
1987     41        42815.39
1987     42        41067.16
1987     43        38867.35
1987     44        36201.70
1987     45        33201.28
1987     46        30835.26
1987     47        30241.52
1987     48        29318.89
1987     49        29321.26
1987     50        28541.70
1987     51        27517.53
1987     52        27293.72
1987     53        26525.66
1987     54        26090.72
1987     55        26202.18
1988     12        33889.60
1988     13        35443.64
1988     14        34966.75
1988     15        36031.49
1988     16        37332.02
1988     17        35736.33
1988     18        34773.73
1988     19        35258.88
1988     20        37743.49
1988     21        41804.25
1988     22        42344.95
1988     23        40903.37
1988     24        40245.26
1988     25        38709.38
1988     26        37771.72
1988     27        37060.71
1988     28        36339.51
1988     29        35983.46
1988     30        36075.88
1988     31        36364.86
1988     32        36464.24
1988     33        36141.20
1988     34        36297.63
1988     35        36897.64
1988     36        35729.63
1988     37        36375.92
1988     38        37294.75
1988     39        37972.96
1988     40        40059.09
1988     41        42362.36
1988     42        42752.10
1988     43        40992.15
1988     44        38778.29
1988     45        36122.11
1988     46        33123.37
1988     47        30740.07
1988     48        30135.66
1988     49        29215.32
1988     50        29212.73
1988     51        28427.21
1988     52        27367.30
1988     53        27143.01
1988     54        26372.96
1988     55        25911.75
1989     12        31037.23
1989     13        33907.25
1989     14        35503.61
1989     15        35049.34
1989     16        36169.68
1989     17        37292.08
1989     18        35845.30
1989     19        34384.69
1989     20        35356.63
1989     21        37927.38
1989     22        41819.05
1989     23        42337.05
1989     24        40890.46
1989     25        40164.10
1989     26        38663.36
1989     27        37715.61
1989     28        37038.88
1989     29        36300.75
1989     30        35972.31
1989     31        36059.25
1989     32        36341.77
1989     33        36458.29
1989     34        36104.48
1989     35        36257.11
1989     36        36888.94
1989     37        35713.15
1989     38        36350.06
1989     39        37254.42
1989     40        37947.56
1989     41        40001.78
1989     42        42307.23
1989     43        42661.29
1989     44        40876.71
1989     45        38684.85
1989     46        36020.01
1989     47        33036.74
1989     48        30621.67
1989     49        30035.64
1989     50        29108.93
1989     51        29098.48
1989     52        28287.33
1989     53        27222.66
1989     54        26991.23
1989     55        26179.31
1990     12        30701.40
1990     13        31085.82
1990     14        33981.64
1990     15        35623.66
1990     16        35179.29
1990     17        36202.00
1990     18        37447.70
1990     19        35495.58
1990     20        34627.82
1990     21        35680.39
1990     22        38064.03
1990     23        41897.12
1990     24        42377.61
1990     25        40886.95
1990     26        40179.89
1990     27        38675.70
1990     28        37757.75
1990     29        37047.87
1990     30        36340.66
1990     31        35992.77
1990     32        36071.55
1990     33        36367.92
1990     34        36470.66
1990     35        36084.25
1990     36        36287.18
1990     37        36884.29
1990     38        35689.15
1990     39        36331.05
1990     40        37224.71
1990     41        37907.78
1990     42        39970.41
1990     43        42232.01
1990     44        42579.71
1990     45        40785.09
1990     46        38582.50
1990     47        35936.40
1990     48        32918.61
1990     49        30533.75
1990     50        29920.60
1990     51        28991.14
1990     52        28969.86
1990     53        28145.04
1990     54        27063.78
1990     55        26820.99
1991     12        30095.52
1991     13        30789.72
1991     14        31165.31
1991     15        34110.92
1991     16        35752.26
1991     17        35279.53
1991     18        36392.05
1991     19        37056.22
1991     20        35760.10
1991     21        35056.87
1991     22        35875.16
1991     23        38204.91
1991     24        41999.67
1991     25        42438.42
1991     26        40957.16
1991     27        40245.95
1991     28        38737.30
1991     29        37836.20
1991     30        37114.71
1991     31        36403.13
1991     32        36076.02
1991     33        36136.75
1991     34        36426.59
1991     35        36504.60
1991     36        36130.01
1991     37        36301.30
1991     38        36896.44
1991     39        35694.87
1991     40        36306.38
1991     41        37193.28
1991     42        37888.88
1991     43        39914.02
1991     44        42191.42
1991     45        42501.66
1991     46        40720.45
1991     47        38493.70
1991     48        35839.45
1991     49        32819.73
1991     50        30427.89
1991     51        29809.90
1991     52        28875.04
1991     53        28839.66
1991     54        27992.74
1991     55        26915.02
1992     12        29102.60
1992     13        30196.33
1992     14        30886.38
1992     15        31307.53
1992     16        34238.98
1992     17        35845.39
1992     18        35514.70
1992     19        35987.97
1992     20        37407.95
1992     21        36266.04
1992     22        35281.14
1992     23        36033.36
1992     24        38322.19
1992     25        42118.43
1992     26        42509.72
1992     27        41004.36
1992     28        40314.40
1992     29        38855.33
1992     30        37900.18
1992     31        37195.34
1992     32        36500.76
1992     33        36131.60
1992     34        36215.01
1992     35        36500.56
1992     36        36556.84
1992     37        36170.02
1992     38        36317.73
1992     39        36918.25
1992     40        35694.41
1992     41        36274.78
1992     42        37187.64
1992     43        37841.52
1992     44        39871.14
1992     45        42139.52
1992     46        42440.31
1992     47        40633.13
1992     48        38405.74
1992     49        35724.92
1992     50        32697.91
1992     51        30320.16
1992     52        29690.19
1992     53        28747.83
1992     54        28708.69
1992     55        27837.88
1993     12        27547.79
1993     13        29191.13
1993     14        30283.72
1993     15        31009.92
1993     16        31432.12
1993     17        34309.47
1993     18        36109.20
1993     19        35097.56
1993     20        36371.15
1993     21        37951.63
1993     22        36508.26
1993     23        35446.96
1993     24        36213.28
1993     25        38498.03
1993     26        42177.50
1993     27        42550.43
1993     28        41114.76
1993     29        40431.26
1993     30        38943.65
1993     31        37961.66
1993     32        37308.35
1993     33        36556.85
1993     34        36201.65
1993     35        36279.86
1993     36        36557.94
1993     37        36605.93
1993     38        36199.14
1993     39        36340.56
1993     40        36924.95
1993     41        35672.58
1993     42        36262.76
1993     43        37147.73
1993     44        37800.23
1993     45        39853.93
1993     46        42052.71
1993     47        42356.24
1993     48        40556.78
1993     49        38301.37
1993     50        35618.57
1993     51        32576.26
1993     52        30193.78
1993     53        29568.34
1993     54        28636.23
1993     55        28556.79
1994     12        26758.31
1994     13        27604.64
1994     14        29265.53
1994     15        30381.91
1994     16        31131.43
1994     17        31513.22
1994     18        34527.22
1994     19        35720.91
1994     20        35500.75
1994     21        36913.83
1994     22        38199.68
1994     23        36700.37
1994     24        35636.16
1994     25        36380.09
1994     26        38603.83
1994     27        42275.12
1994     28        42665.60
1994     29        41192.39
1994     30        40530.69
1994     31        39005.72
1994     32        38070.60
1994     33        37364.07
1994     34        36615.75
1994     35        36284.64
1994     36        36346.67
1994     37        36610.43
1994     38        36643.50
1994     39        36231.87
1994     40        36364.32
1994     41        36905.84
1994     42        35651.40
1994     43        36244.84
1994     44        37105.48
1994     45        37777.57
1994     46        39777.29
1994     47        41968.60
1994     48        42254.47
1994     49        40446.79
1994     50        38214.85
1994     51        35496.00
1994     52        32450.18
1994     53        30073.72
1994     54        29444.38
1994     55        28482.62
1995     12        26075.06
1995     13        26882.25
1995     14        27756.61
1995     15        29433.24
1995     16        30559.45
1995     17        31293.11
1995     18        31760.95
1995     19        34289.15
1995     20        36173.38
1995     21        36098.89
1995     22        37278.57
1995     23        38430.70
1995     24        36906.63
1995     25        35859.83
1995     26        36589.81
1995     27        38814.24
1995     28        42472.87
1995     29        42829.00
1995     30        41401.31
1995     31        40723.85
1995     32        39197.26
1995     33        38227.62
1995     34        37519.39
1995     35        36792.69
1995     36        36445.26
1995     37        36481.42
1995     38        36713.25
1995     39        36746.18
1995     40        36324.54
1995     41        36449.98
1995     42        36964.07
1995     43        35683.41
1995     44        36251.54
1995     45        37107.94
1995     46        37766.36
1995     47        39729.26
1995     48        41902.01
1995     49        42177.51
1995     50        40360.83
1995     51        38121.79
1995     52        35383.99
1995     53        32330.12
1995     54        29966.83
1995     55        29326.79
1996     12        26252.49
1996     13        26246.78
1996     14        27058.18
1996     15        27942.18
1996     16        29612.64
1996     17        30793.32
1996     18        31552.78
1996     19        31639.35
1996     20        34754.26
1996     21        36820.57
1996     22        36488.67
1996     23        37560.84
1996     24        38746.81
1996     25        37172.10
1996     26        36139.38
1996     27        36854.91
1996     28        39033.94
1996     29        42673.07
1996     30        43078.10
1996     31        41654.66
1996     32        40943.65
1996     33        39410.44
1996     34        38397.03
1996     35        37712.56
1996     36        36974.53
1996     37        36598.95
1996     38        36611.25
1996     39        36824.82
1996     40        36830.30
1996     41        36414.68
1996     42        36520.08
1996     43        36987.31
1996     44        35706.47
1996     45        36250.58
1996     46        37121.59
1996     47        37740.84
1996     48        39689.32
1996     49        41836.02
1996     50        42092.80
1996     51        40259.93
1996     52        37986.91
1996     53        35258.83
1996     54        32216.69
1996     55        29861.75
1997     12        27062.97
1997     13        26351.48
1997     14        26357.99
1997     15        27193.96
1997     16        28069.97
1997     17        29822.01
1997     18        30983.07
1997     19        31450.59
1997     20        32014.92
1997     21        35319.68
1997     22        37170.34
1997     23        36765.24
1997     24        37797.72
1997     25        38948.92
1997     26        37376.80
1997     27        36337.41
1997     28        36990.20
1997     29        39158.96
1997     30        42820.68
1997     31        43177.35
1997     32        41764.03
1997     33        41102.72
1997     34        39499.74
1997     35        38517.47
1997     36        37813.10
1997     37        37050.89
1997     38        36663.13
1997     39        36653.20
1997     40        36846.81
1997     41        36822.07
1997     42        36430.11
1997     43        36491.34
1997     44        36968.41
1997     45        35660.79
1997     46        36235.51
1997     47        37081.06
1997     48        37654.76
1997     49        39591.25
1997     50        41720.93
1997     51        41972.63
1997     52        40093.47
1997     53        37843.80
1997     54        35110.73
1997     55        32071.01
1998     12        27936.65
1998     13        27134.39
1998     14        26460.47
1998     15        26483.27
1998     16        27329.82
1998     17        28255.70
1998     18        30002.92
1998     19        30884.99
1998     20        31740.09
1998     21        32545.54
1998     22        35725.31
1998     23        37421.72
1998     24        36931.26
1998     25        38001.76
1998     26        39112.22
1998     27        37508.83
1998     28        36431.05
1998     29        37117.68
1998     30        39246.68
1998     31        42838.99
1998     32        43239.38
1998     33        41881.41
1998     34        41191.35
1998     35        39584.47
1998     36        38579.73
1998     37        37856.37
1998     38        37104.23
1998     39        36687.77
1998     40        36671.13
1998     41        36847.22
1998     42        36833.00
1998     43        36411.15
1998     44        36459.85
1998     45        36921.51
1998     46        35623.15
1998     47        36192.48
1998     48        36994.58
1998     49        37574.05
1998     50        39477.08
1998     51        41610.79
1998     52        41815.44
1998     53        39940.94
1998     54        37687.60
1998     55        34952.14
1999     12        28378.42
1999     13        28012.60
1999     14        27232.05
1999     15        26563.60
1999     16        26612.09
1999     17        27521.03
1999     18        28448.96
1999     19        29957.43
1999     20        31183.28
1999     21        32342.56
1999     22        33000.19
1999     23        35983.32
1999     24        37633.12
1999     25        37124.80
1999     26        38166.28
1999     27        39218.09
1999     28        37569.43
1999     29        36568.64
1999     30        37179.20
1999     31        39306.78
1999     32        42915.88
1999     33        43302.32
1999     34        41960.11
1999     35        41249.72
1999     36        39618.43
1999     37        38607.41
1999     38        37914.82
1999     39        37128.51
1999     40        36696.13
1999     41        36679.91
1999     42        36846.53
1999     43        36816.64
1999     44        36373.67
1999     45        36410.39
1999     46        36860.87
1999     47        35553.20
1999     48        36104.44
1999     49        36904.48
1999     50        37465.39
1999     51        39367.48
1999     52        41476.84
1999     53        41667.89
1999     54        39767.77
1999     55        37510.18
2000     12        29082.79
2000     13        28471.70
2000     14        28102.61
2000     15        27336.10
2000     16        26677.08
2000     17        26835.96
2000     18        27690.46
2000     19        28455.12
2000     20        30219.67
2000     21        31823.38
2000     22        32790.29
2000     23        33238.11
2000     24        36185.33
2000     25        37789.61
2000     26        37218.96
2000     27        38268.92
2000     28        39268.34
2000     29        37658.15
2000     30        36637.72
2000     31        37258.58
2000     32        39394.30
2000     33        42954.60
2000     34        43365.43
2000     35        42016.13
2000     36        41321.41
2000     37        39663.97
2000     38        38678.04
2000     39        37929.27
2000     40        37140.63
2000     41        36696.15
2000     42        36678.57
2000     43        36841.11
2000     44        36782.78
2000     45        36327.96
2000     46        36349.67
2000     47        36781.98
2000     48        35471.64
2000     49        36008.31
2000     50        36789.36
2000     51        37365.15
2000     52        39235.40
2000     53        41314.70
2000     54        41473.25
2000     55        39585.00
2001     12        30675.45
2001     13        29196.43
2001     14        28584.46
2001     15        28239.12
2001     16        27477.57
2001     17        26947.55
2001     18        26965.07
2001     19        27710.05
2001     20        28685.24
2001     21        30908.52
2001     22        32281.02
2001     23        33077.18
2001     24        33440.03
2001     25        36348.93
2001     26        37899.95
2001     27        37351.59
2001     28        38351.40
2001     29        39333.53
2001     30        37731.00
2001     31        36720.02
2001     32        37310.18
2001     33        39423.24
2001     34        43017.31
2001     35        43440.64
2001     36        42132.84
2001     37        41378.86
2001     38        39726.79
2001     39        38692.70
2001     40        37942.65
2001     41        37171.50
2001     42        36717.46
2001     43        36677.09
2001     44        36812.59
2001     45        36740.71
2001     46        36286.97
2001     47        36291.54
2001     48        36709.25
2001     49        35386.13
2001     50        35909.44
2001     51        36666.82
2001     52        37235.17
2001     53        39073.31
2001     54        41134.00
2001     55        41296.91
2002     12        31858.09
2002     13        30780.06
2002     14        29299.92
2002     15        28712.96
2002     16        28384.90
2002     17        27765.60
2002     18        27028.96
2002     19        27011.88
2002     20        28001.71
2002     21        29361.34
2002     22        31387.56
2002     23        32596.83
2002     24        33283.33
2002     25        33622.50
2002     26        36513.17
2002     27        37993.81
2002     28        37489.55
2002     29        38438.71
2002     30        39415.53
2002     31        37817.16
2002     32        36755.99
2002     33        37377.65
2002     34        39455.73
2002     35        43101.29
2002     36        43500.23
2002     37        42185.77
2002     38        41396.53
2002     39        39757.82
2002     40        38694.15
2002     41        37978.34
2002     42        37180.51
2002     43        36690.38
2002     44        36649.63
2002     45        36770.66
2002     46        36694.25
2002     47        36221.31
2002     48        36219.86
2002     49        36628.34
2002     50        35290.70
2002     51        35787.46
2002     52        36545.56
2002     53        37091.76
2002     54        38901.39
2002     55        40956.02
2003     12        32620.84
2003     13        31935.50
2003     14        30838.04
2003     15        29405.53
2003     16        28848.70
2003     17        28654.56
2003     18        27782.81
2003     19        27045.51
2003     20        27282.95
2003     21        28579.80
2003     22        29769.52
2003     23        31631.72
2003     24        32745.71
2003     25        33393.45
2003     26        33756.65
2003     27        36548.82
2003     28        38128.36
2003     29        37547.24
2003     30        38497.29
2003     31        39457.89
2003     32        37837.31
2003     33        36808.59
2003     34        37407.79
2003     35        39538.02
2003     36        43095.82
2003     37        43535.58
2003     38        42199.00
2003     39        41422.33
2003     40        39768.98
2003     41        38700.09
2003     42        37961.35
2003     43        37148.63
2003     44        36668.98
2003     45        36617.77
2003     46        36711.83
2003     47        36635.68
2003     48        36154.02
2003     49        36118.68
2003     50        36527.01
2003     51        35171.72
2003     52        35682.74
2003     53        36405.01
2003     54        36911.59
2003     55        38738.34
2004     12        33357.72
2004     13        32669.31
2004     14        31971.50
2004     15        30943.73
2004     16        29524.97
2004     17        29087.42
2004     18        28640.00
2004     19        27708.35
2004     20        27271.30
2004     21        27886.97
2004     22        28973.42
2004     23        29995.80
2004     24        31740.43
2004     25        32789.15
2004     26        33475.44
2004     27        33811.35
2004     28        36609.39
2004     29        38144.50
2004     30        37547.52
2004     31        38492.80
2004     32        39439.98
2004     33        37851.40
2004     34        36832.84
2004     35        37459.84
2004     36        39543.40
2004     37        43106.83
2004     38        43563.03
2004     39        42203.96
2004     40        41418.00
2004     41        39764.93
2004     42        38696.79
2004     43        37925.36
2004     44        37115.50
2004     45        36628.18
2004     46        36555.53
2004     47        36675.39
2004     48        36559.98
2004     49        36054.57
2004     50        36023.54
2004     51        36401.16
2004     52        35075.83
2004     53        35546.45
2004     54        36235.47
2004     55        36764.45
2005     12        34181.17
2005     13        33390.14
2005     14        32691.73
2005     15        32055.34
2005     16        31030.32
2005     17        29733.11
2005     18        29078.53
2005     19        28545.35
2005     20        28013.65
2005     21        27966.46
2005     22        28364.81
2005     23        29266.50
2005     24        30182.32
2005     25        31875.46
2005     26        32960.63
2005     27        33617.95
2005     28        33870.43
2005     29        36640.03
2005     30        38142.64
2005     31        37534.76
2005     32        38487.99
2005     33        39447.24
2005     34        37853.96
2005     35        36847.04
2005     36        37479.99
2005     37        39545.78
2005     38        43092.92
2005     39        43564.02
2005     40        42172.02
2005     41        41406.45
2005     42        39747.57
2005     43        38647.30
2005     44        37888.54
2005     45        37064.78
2005     46        36564.40
2005     47        36501.09
2005     48        36607.24
2005     49        36489.41
2005     50        35955.69
2005     51        35916.02
2005     52        36291.53
2005     53        34937.44
2005     54        35397.14
2005     55        36076.15
2006     12        34291.20
2006     13        34205.20
2006     14        33395.10
2006     15        32757.41
2006     16        32130.33
2006     17        31219.13
2006     18        29746.63
2006     19        29076.01
2006     20        29014.76
2006     21        28747.07
2006     22        28523.34
2006     23        28740.92
2006     24        29558.20
2006     25        30435.11
2006     26        32117.00
2006     27        33162.23
2006     28        33705.54
2006     29        33958.16
2006     30        36696.89
2006     31        38143.80
2006     32        37572.12
2006     33        38508.80
2006     34        39467.68
2006     35        37884.68
2006     36        36861.53
2006     37        37506.22
2006     38        39524.05
2006     39        43091.89
2006     40        43544.11
2006     41        42165.62
2006     42        41394.82
2006     43        39712.70
2006     44        38630.32
2006     45        37838.56
2006     46        37026.71
2006     47        36516.48
2006     48        36441.42
2006     49        36536.80
2006     50        36398.71
2006     51        35865.22
2006     52        35791.10
2006     53        36161.07
2006     54        34814.27
2006     55        35233.83
2007     12        35306.04
2007     13        34321.01
2007     14        34226.48
2007     15        33485.04
2007     16        32849.22
2007     17        32316.30
2007     18        31240.65
2007     19        29913.82
2007     20        29760.00
2007     21        29868.07
2007     22        29425.88
2007     23        29061.51
2007     24        29163.52
2007     25        29994.15
2007     26        30743.99
2007     27        32436.04
2007     28        33365.88
2007     29        33914.81
2007     30        34124.85
2007     31        36788.57
2007     32        38282.88
2007     33        37658.77
2007     34        38604.49
2007     35        39540.22
2007     36        37937.96
2007     37        36921.78
2007     38        37559.68
2007     39        39575.17
2007     40        43108.14
2007     41        43577.50
2007     42        42193.15
2007     43        41403.57
2007     44        39706.28
2007     45        38603.07
2007     46        37818.12
2007     47        36998.73
2007     48        36452.57
2007     49        36379.02
2007     50        36472.59
2007     51        36314.08
2007     52        35733.63
2007     53        35666.37
2007     54        36041.25
2007     55        34656.43
2008     12        34117.40
2008     13        35365.06
2008     14        34400.54
2008     15        34344.10
2008     16        33667.23
2008     17        33055.28
2008     18        32396.69
2008     19        31599.60
2008     20        30716.53
2008     21        30687.46
2008     22        30645.65
2008     23        30120.51
2008     24        29672.15
2008     25        29759.25
2008     26        30466.09
2008     27        31185.55
2008     28        32810.14
2008     29        33659.14
2008     30        34167.06
2008     31        34303.31
2008     32        37006.57
2008     33        38436.72
2008     34        37827.06
2008     35        38721.71
2008     36        39651.30
2008     37        38048.19
2008     38        37019.45
2008     39        37658.95
2008     40        39646.05
2008     41        43205.01
2008     42        43636.35
2008     43        42228.16
2008     44        41427.91
2008     45        39738.68
2008     46        38618.73
2008     47        37805.88
2008     48        36951.13
2008     49        36406.35
2008     50        36340.78
2008     51        36394.86
2008     52        36216.74
2008     53        35601.38
2008     54        35566.51
2008     55        35888.10
2009     12        33977.38
2009     13        34180.97
2009     14        35453.08
2009     15        34510.98
2009     16        34558.61
2009     17        33821.81
2009     18        33148.06
2009     19        32821.11
2009     20        32334.46
2009     21        31681.14
2009     22        31402.79
2009     23        31284.04
2009     24        30638.74
2009     25        30130.58
2009     26        30147.41
2009     27        30772.03
2009     28        31539.21
2009     29        33062.25
2009     30        33898.35
2009     31        34322.02
2009     32        34470.58
2009     33        37161.37
2009     34        38594.74
2009     35        37939.93
2009     36        38851.51
2009     37        39780.17
2009     38        38133.94
2009     39        37129.43
2009     40        37731.00
2009     41        39712.97
2009     42        43264.15
2009     43        43664.76
2009     44        42289.15
2009     45        41469.15
2009     46        39755.54
2009     47        38615.51
2009     48        37761.84
2009     49        36926.39
2009     50        36366.59
2009     51        36284.97
2009     52        36320.72
2009     53        36109.34
2009     54        35502.01
2009     55        35424.44
2010     12        33067.43
2010     13        34024.70
2010     14        34244.66
2010     15        35579.68
2010     16        34707.40
2010     17        34636.91
2010     18        33895.88
2010     19        33598.16
2010     20        33496.14
2010     21        33273.03
2010     22        32284.27
2010     23        31978.76
2010     24        31740.17
2010     25        30999.82
2010     26        30416.71
2010     27        30399.24
2010     28        31044.17
2010     29        31761.77
2010     30        33230.87
2010     31        33997.83
2010     32        34407.25
2010     33        34610.94
2010     34        37293.88
2010     35        38696.10
2010     36        38059.88
2010     37        38944.06
2010     38        39854.82
2010     39        38240.03
2010     40        37189.82
2010     41        37764.55
2010     42        39765.90
2010     43        43271.01
2010     44        43720.20
2010     45        42297.04
2010     46        41458.16
2010     47        39738.10
2010     48        38602.58
