Japan, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 10/03/2023
Year   Age    Cohort           Total
1984    14      1969           10.62
1984    15      1969           34.79
1984    15      1968           59.28
1984    16      1968          274.59
1984    16      1967          468.01
1984    17      1967         1058.72
1984    17      1966         1168.09
1984    18      1966         1981.99
1984    18      1965         2835.94
1984    19      1965         5116.04
1984    19      1964         6198.19
1984    20      1964         9034.43
1984    20      1963         9704.85
1984    21      1963        14635.39
1984    21      1962        15357.07
1984    22      1962        22078.15
1984    22      1961        23284.85
1984    23      1961        33623.45
1984    23      1960        35625.03
1984    24      1960        49991.91
1984    24      1959        51085.53
1984    25      1959        67630.59
1984    25      1958        64884.49
1984    26      1958        76798.20
1984    26      1957        69938.48
1984    27      1957        78429.18
1984    27      1956        72809.17
1984    28      1956        78197.83
1984    28      1955        71332.13
1984    29      1955        73353.62
1984    29      1954        62964.56
1984    30      1954        61004.78
1984    30      1953        52836.06
1984    31      1953        50767.71
1984    31      1952        43274.99
1984    32      1952        41539.41
1984    32      1951        34951.97
1984    33      1951        32731.31
1984    33      1950        28348.51
1984    34      1950        25454.59
1984    34      1949        22593.59
1984    35      1949        20102.96
1984    35      1948        16142.60
1984    36      1948        14397.56
1984    36      1947        11029.18
1984    37      1947         9066.99
1984    37      1946         5819.15
1984    38      1946         3818.34
1984    38      1945         3096.30
1984    39      1945         2777.85
1984    39      1944         2379.36
1984    40      1944         2173.90
1984    40      1943         1642.21
1984    41      1943         1291.12
1984    41      1942          975.73
1984    42      1942          803.26
1984    42      1941          594.88
1984    43      1941          464.81
1984    43      1940          316.83
1984    44      1940          217.87
1984    44      1939          131.41
1984    45      1939           83.52
1984    45      1938           53.59
1984    46      1938           37.81
1984    46      1937           24.24
1984    47      1937           13.67
1984    47      1936            9.35
1984    48      1936            7.99
1984    48      1935            5.02
1984    49      1935            2.61
1984    49      1934            1.40
1984    50      1934            0.78
1984    50      1933            0.23
1984    51      1933            0.00
1984    51      1932            0.00
1984    52      1932            0.00
1984    52      1931            0.00
1984    53      1931            0.00
1984    53      1930            0.00
1984    54      1930            0.00
1984    54      1929            0.00
1984    55+        .            0.00
1985    12-        .            0.13
1985    13      1972            0.66
1985    13      1971            1.49
1985    14      1971            7.36
1985    14      1970           13.38
1985    15      1970           37.69
1985    15      1969           60.39
1985    16      1969          257.56
1985    16      1968          432.03
1985    17      1968          963.82
1985    17      1967         1270.09
1985    18      1967         2368.69
1985    18      1966         2470.44
1985    19      1966         4186.41
1985    19      1965         5822.14
1985    20      1965         8783.57
1985    20      1964        10058.52
1985    21      1964        14032.99
1985    21      1963        14768.61
1985    22      1963        21443.39
1985    22      1962        22223.92
1985    23      1962        31717.46
1985    23      1961        32984.81
1985    24      1961        45099.31
1985    24      1960        46439.89
1985    25      1960        60926.04
1985    25      1959        60274.50
1985    26      1959        74902.54
1985    26      1958        69692.98
1985    27      1958        77833.62
1985    27      1957        68937.77
1985    28      1957        73258.24
1985    28      1956        66550.20
1985    29      1956        69125.80
1985    29      1955        61967.19
1985    30      1955        61479.78
1985    30      1954        51893.08
1985    31      1954        48548.34
1985    31      1953        41665.72
1985    32      1953        39911.93
1985    32      1952        33825.07
1985    33      1952        31924.60
1985    33      1951        26678.47
1985    34      1951        24696.93
1985    34      1950        21168.25
1985    35      1950        18408.33
1985    35      1949        16235.27
1985    36      1949        14478.10
1985    36      1948        11557.14
1985    37      1948        10064.66
1985    37      1947         7675.49
1985    38      1947         6305.57
1985    38      1946         4047.28
1985    39      1946         2674.35
1985    39      1945         2134.76
1985    40      1945         1795.33
1985    40      1944         1509.49
1985    41      1944         1338.17
1985    41      1943         1017.84
1985    42      1943          848.53
1985    42      1942          617.72
1985    43      1942          429.27
1985    43      1941          303.36
1985    44      1941          224.74
1985    44      1940          146.57
1985    45      1940           90.58
1985    45      1939           53.55
1985    46      1939           33.22
1985    46      1938           22.83
1985    47      1938           20.87
1985    47      1937           12.16
1985    48      1937            4.24
1985    48      1936            2.76
1985    49      1936            2.81
1985    49      1935            1.20
1985    50      1935            0.00
1985    50      1934            0.00
1985    51      1934            0.71
1985    51      1933            0.29
1985    52      1933            0.00
1985    52      1932            0.00
1985    53      1932            0.00
1985    53      1931            0.00
1985    54      1931            0.00
1985    54      1930            0.00
1985    55+        .            0.00
1986    12-        .            0.11
1986    13      1973            0.58
1986    13      1972            1.32
1986    14      1972            6.32
1986    14      1971           11.68
1986    15      1971           32.67
1986    15      1970           53.39
1986    16      1970          240.60
1986    16      1969          409.89
1986    17      1969          921.62
1986    17      1968         1226.99
1986    18      1968         2232.68
1986    18      1967         2744.03
1986    19      1967         4897.12
1986    19      1966         4941.23
1986    20      1966         7152.15
1986    20      1965         9479.27
1986    21      1965        13608.66
1986    21      1964        15281.92
1986    22      1964        20234.20
1986    22      1963        21082.67
1986    23      1963        30720.06
1986    23      1962        31654.55
1986    24      1962        43734.51
1986    24      1961        44388.33
1986    25      1961        56272.08
1986    25      1960        55913.74
1986    26      1960        68371.22
1986    26      1959        65390.72
1986    27      1959        76191.25
1986    27      1958        68925.18
1986    28      1958        73330.32
1986    28      1957        63703.06
1986    29      1957        65793.19
1986    29      1956        58817.91
1986    30      1956        58886.91
1986    30      1955        51781.78
1986    31      1955        49014.73
1986    31      1954        40966.49
1986    32      1954        38380.83
1986    32      1953        32737.31
1986    33      1953        30645.83
1986    33      1952        25710.27
1986    34      1952        23749.66
1986    34      1951        19709.81
1986    35      1951        18050.87
1986    35      1950        15479.19
1986    36      1950        13644.45
1986    36      1949        11928.65
1986    37      1949        10141.12
1986    37      1948         8043.46
1986    38      1948         7070.95
1986    38      1947         5372.35
1986    39      1947         4350.78
1986    39      1946         2721.50
1986    40      1946         1640.78
1986    40      1945         1298.42
1986    41      1945         1132.94
1986    41      1944          941.61
1986    42      1944          786.61
1986    42      1943          579.41
1986    43      1943          443.32
1986    43      1942          320.25
1986    44      1942          230.04
1986    44      1941          159.25
1986    45      1941          108.07
1986    45      1940           66.06
1986    46      1940           33.88
1986    46      1939           20.16
1986    47      1939           14.64
1986    47      1938            8.38
1986    48      1938            3.65
1986    48      1937            2.35
1986    49      1937            2.28
1986    49      1936            0.72
1986    50      1936            0.00
1986    50      1935            0.00
1986    51      1935            0.00
1986    51      1934            0.00
1986    52      1934            0.00
1986    52      1933            0.00
1986    53      1933            0.00
1986    53      1932            0.00
1986    54      1932            0.00
1986    54      1931            0.00
1986    55+        .            0.00
1987    12-        .            0.15
1987    13      1974            0.89
1987    13      1973            2.09
1987    14      1973            9.19
1987    14      1972           15.70
1987    15      1972           32.21
1987    15      1971           48.86
1987    16      1971          221.56
1987    16      1970          381.93
1987    17      1970          849.75
1987    17      1969         1127.88
1987    18      1969         2096.48
1987    18      1968         2616.39
1987    19      1968         4652.84
1987    19      1967         5516.51
1987    20      1967         8278.11
1987    20      1966         7884.16
1987    21      1966        10792.92
1987    21      1965        13955.40
1987    22      1965        19344.11
1987    22      1964        21576.51
1987    23      1964        28894.65
1987    23      1963        29989.72
1987    24      1963        42184.68
1987    24      1962        42382.79
1987    25      1962        54011.00
1987    25      1961        53124.00
1987    26      1961        64589.48
1987    26      1960        62389.82
1987    27      1960        71024.62
1987    27      1959        66129.03
1987    28      1959        74297.35
1987    28      1958        65784.71
1987    29      1958        66791.61
1987    29      1957        56819.92
1987    30      1957        56519.74
1987    30      1956        49638.45
1987    31      1956        47943.26
1987    31      1955        41678.36
1987    32      1955        39081.51
1987    32      1954        32440.23
1987    33      1954        29877.05
1987    33      1953        25282.26
1987    34      1953        23287.08
1987    34      1952        19389.98
1987    35      1952        17620.81
1987    35      1951        14553.62
1987    36      1951        13331.25
1987    36      1950        11293.98
1987    37      1950         9486.93
1987    37      1949         8257.65
1987    38      1949         7165.43
1987    38      1948         5661.10
1987    39      1948         4861.54
1987    39      1947         3622.43
1987    40      1947         2759.98
1987    40      1946         1713.69
1987    41      1946         1058.42
1987    41      1945          818.12
1987    42      1945          644.42
1987    42      1944          528.54
1987    43      1944          449.90
1987    43      1943          325.73
1987    44      1943          235.09
1987    44      1942          155.23
1987    45      1942           85.03
1987    45      1941           56.09
1987    46      1941           37.47
1987    46      1940           23.58
1987    47      1940           13.78
1987    47      1939            7.24
1987    48      1939            3.32
1987    48      1938            1.68
1987    49      1938            0.58
1987    49      1937            0.42
1987    50      1937            0.75
1987    50      1936            0.26
1987    51      1936            0.00
1987    51      1935            0.00
1987    52      1935            0.00
1987    52      1934            0.00
1987    53      1934            0.00
1987    53      1933            0.00
1987    54      1933            0.00
1987    54      1932            0.00
1987    55+        .            0.00
1988    12-        .            0.08
1988    13      1975            0.44
1988    13      1974            1.06
1988    14      1974            5.46
1988    14      1973           10.97
1988    15      1973           37.36
1988    15      1972           64.73
1988    16      1972          232.38
1988    16      1971          383.14
1988    17      1971          882.16
1988    17      1970         1183.57
1988    18      1970         2090.53
1988    18      1969         2547.35
1988    19      1969         4512.87
1988    19      1968         5396.41
1988    20      1968         8127.45
1988    20      1967         9090.96
1988    21      1967        12888.15
1988    21      1966        11943.62
1988    22      1966        15463.24
1988    22      1965        19704.17
1988    23      1965        27490.30
1988    23      1964        30481.19
1988    24      1964        39422.30
1988    24      1963        39961.10
1988    25      1963        52079.68
1988    25      1962        50721.30
1988    26      1962        61625.08
1988    26      1961        58911.74
1988    27      1961        67076.61
1988    27      1960        63102.28
1988    28      1960        69036.02
1988    28      1959        62994.42
1988    29      1959        67925.70
1988    29      1958        59037.50
1988    30      1958        57988.42
1988    30      1957        48490.64
1988    31      1957        46468.12
1988    31      1956        40374.51
1988    32      1956        38642.44
1988    32      1955        33390.81
1988    33      1955        30942.80
1988    33      1954        25529.44
1988    34      1954        23194.54
1988    34      1953        19469.14
1988    35      1953        17557.24
1988    35      1952        14552.62
1988    36      1952        13276.19
1988    36      1951        10813.96
1988    37      1951         9358.57
1988    37      1950         7884.85
1988    38      1950         6774.02
1988    38      1949         5888.57
1988    39      1949         5021.60
1988    39      1948         3918.87
1988    40      1948         3246.89
1988    40      1947         2399.83
1988    41      1947         1825.32
1988    41      1946         1116.14
1988    42      1946          651.80
1988    42      1945          498.16
1988    43      1945          395.85
1988    43      1944          310.74
1988    44      1944          224.73
1988    44      1943          159.59
1988    45      1943          120.09
1988    45      1942           74.07
1988    46      1942           32.17
1988    46      1941           19.88
1988    47      1941           12.12
1988    47      1940            7.89
1988    48      1940            5.54
1988    48      1939            3.46
1988    49      1939            2.55
1988    49      1938            1.46
1988    50      1938            0.57
1988    50      1937            0.43
1988    51      1937            0.75
1988    51      1936            0.26
1988    52      1936            0.00
1988    52      1935            0.00
1988    53      1935            0.00
1988    53      1934            0.00
1988    54      1934            0.00
1988    54      1933            0.00
1988    55+        .            0.00
1989    12-        .            0.12
1989    13      1976            0.75
1989    13      1975            1.81
1989    14      1975            8.49
1989    14      1974           15.85
1989    15      1974           37.83
1989    15      1973           60.25
1989    16      1973          213.52
1989    16      1972          354.94
1989    17      1972          851.03
1989    17      1971         1185.63
1989    18      1971         2036.44
1989    18      1970         2508.26
1989    19      1970         4545.29
1989    19      1969         5391.79
1989    20      1969         7936.45
1989    20      1968         8905.24
1989    21      1968        12522.15
1989    21      1967        13547.04
1989    22      1967        18155.43
1989    22      1966        16545.77
1989    23      1966        21286.99
1989    23      1965        26920.18
1989    24      1965        36799.97
1989    24      1964        39914.37
1989    25      1964        47573.09
1989    25      1963        46675.50
1989    26      1963        57558.22
1989    26      1962        54535.87
1989    27      1962        62882.10
1989    27      1961        58619.64
1989    28      1961        63658.10
1989    28      1960        58569.22
1989    29      1960        61456.48
1989    29      1959        55027.18
1989    30      1959        57260.13
1989    30      1958        48967.19
1989    31      1958        46625.71
1989    31      1957        38589.54
1989    32      1957        36568.85
1989    32      1956        31560.52
1989    33      1956        29742.59
1989    33      1955        25487.29
1989    34      1955        23203.93
1989    34      1954        19012.38
1989    35      1954        17050.87
1989    35      1953        14247.57
1989    36      1953        12799.14
1989    36      1952        10506.79
1989    37      1952         9234.50
1989    37      1951         7515.11
1989    38      1951         6688.20
1989    38      1950         5611.80
1989    39      1950         4666.12
1989    39      1949         3994.92
1989    40      1949         3297.42
1989    40      1948         2514.30
1989    41      1948         1959.22
1989    41      1947         1425.53
1989    42      1947         1063.52
1989    42      1946          649.87
1989    43      1946          388.61
1989    43      1945          279.93
1989    44      1945          178.68
1989    44      1944          133.57
1989    45      1944           95.13
1989    45      1943           63.00
1989    46      1943           37.72
1989    46      1942           24.33
1989    47      1942           14.32
1989    47      1941            8.70
1989    48      1941            4.05
1989    48      1940            2.95
1989    49      1940            4.58
1989    49      1939            1.42
1989    50      1939            0.00
1989    50      1938            0.00
1989    51      1938            0.00
1989    51      1937            0.00
1989    52      1937            0.00
1989    52      1936            0.00
1989    53      1936            0.00
1989    53      1935            0.00
1989    54      1935            0.00
1989    54      1934            0.00
1989    55+        .            0.00
1990    12-        .            0.08
1990    13      1977            0.45
1990    13      1976            1.08
1990    14      1976            5.49
1990    14      1975           10.91
1990    15      1975           34.00
1990    15      1974           60.08
1990    16      1974          217.42
1990    16      1973          370.08
1990    17      1973          823.39
1990    17      1972         1130.28
1990    18      1972         2013.47
1990    18      1971         2571.44
1990    19      1971         4658.21
1990    19      1970         5614.54
1990    20      1970         8228.78
1990    20      1969         9088.98
1990    21      1969        12532.41
1990    21      1968        13618.88
1990    22      1968        18117.54
1990    22      1967        19208.27
1990    23      1967        25400.57
1990    23      1966        22823.53
1990    24      1966        28185.25
1990    24      1965        34818.45
1990    25      1965        45087.26
1990    25      1964        47745.86
1990    26      1964        54905.38
1990    26      1963        52651.29
1990    27      1963        61439.65
1990    27      1962        56706.04
1990    28      1962        62270.59
1990    28      1961        56823.92
1990    29      1961        59787.60
1990    29      1960        54046.42
1990    30      1960        54856.40
1990    30      1959        48118.36
1990    31      1959        47547.88
1990    31      1958        40154.86
1990    32      1958        38260.64
1990    32      1957        31422.75
1990    33      1957        29042.89
1990    33      1956        24778.98
1990    34      1956        22765.85
1990    34      1955        19381.07
1990    35      1955        17638.58
1990    35      1954        14386.71
1990    36      1954        12714.94
1990    36      1953        10537.88
1990    37      1953         9276.05
1990    37      1952         7563.30
1990    38      1952         6596.13
1990    38      1951         5317.02
1990    39      1951         4609.42
1990    39      1950         3815.76
1990    40      1950         3086.80
1990    40      1949         2598.04
1990    41      1949         2051.89
1990    41      1948         1548.17
1990    42      1948         1197.12
1990    42      1947          859.63
1990    43      1947          621.20
1990    43      1946          352.63
1990    44      1946          167.55
1990    44      1945          114.69
1990    45      1945           71.07
1990    45      1944           53.03
1990    46      1944           38.80
1990    46      1943           25.25
1990    47      1943           14.13
1990    47      1942            8.89
1990    48      1942            4.68
1990    48      1941            3.32
1990    49      1941            3.79
1990    49      1940            1.21
1990    50      1940            0.00
1990    50      1939            0.00
1990    51      1939            0.00
1990    51      1938            0.00
1990    52      1938            0.00
1990    52      1937            0.00
1990    53      1937            0.00
1990    53      1936            0.00
1990    54      1936            0.00
1990    54      1935            0.00
1990    55+        .            0.00
1991    12-        .            0.10
1991    13      1978            0.55
1991    13      1977            1.34
1991    14      1977            6.70
1991    14      1976           13.34
1991    15      1976           39.57
1991    15      1975           67.52
1991    16      1975          230.12
1991    16      1974          388.35
1991    17      1974          826.38
1991    17      1973         1159.14
1991    18      1973         2120.45
1991    18      1972         2743.28
1991    19      1972         4872.92
1991    19      1971         5987.42
1991    20      1971         8510.98
1991    20      1970         9502.85
1991    21      1970        13117.57
1991    21      1969        14054.30
1991    22      1969        18210.03
1991    22      1968        19425.87
1991    23      1968        25674.25
1991    23      1967        26990.19
1991    24      1967        35205.56
1991    24      1966        31064.33
1991    25      1966        36411.94
1991    25      1965        43747.61
1991    26      1965        54172.91
1991    26      1964        55736.49
1991    27      1964        60690.41
1991    27      1963        56603.66
1991    28      1963        63090.27
1991    28      1962        56876.85
1991    29      1962        60332.62
1991    29      1961        53789.01
1991    30      1961        54019.70
1991    30      1960        47698.40
1991    31      1960        46466.56
1991    31      1959        40142.95
1991    32      1959        39158.26
1991    32      1958        32764.97
1991    33      1958        30703.04
1991    33      1957        24992.73
1991    34      1957        22755.48
1991    34      1956        19225.75
1991    35      1956        17282.08
1991    35      1955        14577.38
1991    36      1955        13143.24
1991    36      1954        10563.97
1991    37      1954         8914.63
1991    37      1953         7330.84
1991    38      1953         6515.09
1991    38      1952         5280.97
1991    39      1952         4500.47
1991    39      1951         3573.73
1991    40      1951         2990.69
1991    40      1950         2432.47
1991    41      1950         1899.58
1991    41      1949         1576.09
1991    42      1949         1221.26
1991    42      1948          899.37
1991    43      1948          650.57
1991    43      1947          457.28
1991    44      1947          318.64
1991    44      1946          182.74
1991    45      1946           92.33
1991    45      1945           61.79
1991    46      1945           34.54
1991    46      1944           24.51
1991    47      1944           15.91
1991    47      1943           10.11
1991    48      1943            5.42
1991    48      1942            3.58
1991    49      1942            3.04
1991    49      1941            0.96
1991    50      1941            0.00
1991    50      1940            0.00
1991    51      1940            0.00
1991    51      1939            0.00
1991    52      1939            0.00
1991    52      1938            0.00
1991    53      1938            0.00
1991    53      1937            0.00
1991    54      1937            0.00
1991    54      1936            0.00
1991    55+        .            0.00
1992    12-        .            0.10
1992    13      1979            0.55
1992    13      1978            1.36
1992    14      1978            6.76
1992    14      1977           13.25
1992    15      1977           36.43
1992    15      1976           62.64
1992    16      1976          235.25
1992    16      1975          401.22
1992    17      1975          808.44
1992    17      1974         1131.00
1992    18      1974         2082.10
1992    18      1973         2764.49
1992    19      1973         4867.78
1992    19      1972         5996.27
1992    20      1972         8577.18
1992    20      1971         9797.45
1992    21      1971        13153.05
1992    21      1970        14205.24
1992    22      1970        18037.36
1992    22      1969        18987.09
1992    23      1969        25040.52
1992    23      1968        26670.82
1992    24      1968        34349.82
1992    24      1967        35473.95
1992    25      1967        43694.18
1992    25      1966        37711.17
1992    26      1966        42775.57
1992    26      1965        50331.46
1992    27      1965        59289.23
1992    27      1964        59508.85
1992    28      1964        61661.65
1992    28      1963        56242.77
1992    29      1963        60285.73
1992    29      1962        53157.38
1992    30      1962        53611.02
1992    30      1961        46887.49
1992    31      1961        45773.51
1992    31      1960        39946.04
1992    32      1960        38213.51
1992    32      1959        32749.10
1992    33      1959        31588.15
1992    33      1958        26106.62
1992    34      1958        23540.25
1992    34      1957        19019.30
1992    35      1957        17373.33
1992    35      1956        14609.39
1992    36      1956        12907.36
1992    36      1955        10783.21
1992    37      1955         9500.45
1992    37      1954         7571.20
1992    38      1954         6303.41
1992    38      1953         5142.07
1992    39      1953         4482.39
1992    39      1952         3604.60
1992    40      1952         3033.00
1992    40      1951         2368.00
1992    41      1951         1884.38
1992    41      1950         1498.13
1992    42      1950         1116.06
1992    42      1949          905.43
1992    43      1949          669.89
1992    43      1948          477.97
1992    44      1948          319.12
1992    44      1947          218.28
1992    45      1947          146.29
1992    45      1946           76.87
1992    46      1946           29.06
1992    46      1945           19.97
1992    47      1945           14.83
1992    47      1944            8.19
1992    48      1944            1.92
1992    48      1943            1.08
1992    49      1943            0.66
1992    49      1942            0.34
1992    50      1942            0.00
1992    50      1941            0.00
1992    51      1941            1.42
1992    51      1940            0.58
1992    52      1940            0.00
1992    52      1939            0.00
1992    53      1939            0.00
1992    53      1938            0.00
1992    54      1938            0.00
1992    54      1937            0.00
1992    55+        .            0.00
1993    12-        .            0.06
1993    13      1980            0.27
1993    13      1979            0.66
1993    14      1979            3.72
1993    14      1978            8.31
1993    15      1978           37.47
1993    15      1977           72.61
1993    16      1977          217.57
1993    16      1976          352.84
1993    17      1976          743.97
1993    17      1975         1037.32
1993    18      1975         1878.30
1993    18      1974         2532.88
1993    19      1974         4640.15
1993    19      1973         5938.50
1993    20      1973         8521.20
1993    20      1972         9762.01
1993    21      1972        12959.79
1993    21      1971        14283.89
1993    22      1971        17990.36
1993    22      1970        19076.41
1993    23      1970        24076.43
1993    23      1969        25177.15
1993    24      1969        32319.98
1993    24      1968        33949.89
1993    25      1968        42112.65
1993    25      1967        42831.71
1993    26      1967        51662.86
1993    26      1966        43726.04
1993    27      1966        46674.13
1993    27      1965        53498.24
1993    28      1965        60118.39
1993    28      1964        59031.68
1993    29      1964        58950.65
1993    29      1963        52696.00
1993    30      1963        54019.36
1993    30      1962        46760.44
1993    31      1962        45744.34
1993    31      1961        39445.20
1993    32      1961        37489.84
1993    32      1960        32412.66
1993    33      1960        30666.85
1993    33      1959        26060.12
1993    34      1959        24553.63
1993    34      1958        20192.69
1993    35      1958        18297.57
1993    35      1957        14607.20
1993    36      1957        12701.08
1993    36      1956        10525.70
1993    37      1956         9145.65
1993    37      1955         7562.42
1993    38      1955         6503.70
1993    38      1954         5165.73
1993    39      1954         4341.83
1993    39      1953         3501.84
1993    40      1953         2908.61
1993    40      1952         2306.16
1993    41      1952         1909.73
1993    41      1951         1458.70
1993    42      1951         1087.40
1993    42      1950          848.00
1993    43      1950          618.25
1993    43      1949          487.55
1993    44      1949          334.46
1993    44      1948          226.95
1993    45      1948          135.82
1993    45      1947           88.34
1993    46      1947           52.76
1993    46      1946           30.30
1993    47      1946           16.47
1993    47      1945           11.55
1993    48      1945            7.01
1993    48      1944            4.00
1993    49      1944            1.55
1993    49      1943            0.45
1993    50      1943            0.00
1993    50      1942            0.00
1993    51      1942            0.00
1993    51      1941            0.00
1993    52      1941            0.00
1993    52      1940            0.00
1993    53      1940            0.00
1993    53      1939            0.00
1993    54      1939            0.00
1993    54      1938            0.00
1993    55+        .            0.00
1994    12-        .            0.08
1994    13      1981            0.53
1994    13      1980            1.31
1994    14      1980            6.70
1994    14      1979           13.39
1994    15      1979           38.68
1994    15      1978           67.39
1994    16      1978          228.68
1994    16      1977          382.72
1994    17      1977          753.14
1994    17      1976         1048.04
1994    18      1976         1827.27
1994    18      1975         2415.51
1994    19      1975         4483.25
1994    19      1974         5839.51
1994    20      1974         8489.53
1994    20      1973        10050.60
1994    21      1973        13529.23
1994    21      1972        14959.42
1994    22      1972        18427.89
1994    22      1971        19900.19
1994    23      1971        24994.82
1994    23      1970        26446.84
1994    24      1970        33257.51
1994    24      1969        34463.82
1994    25      1969        42251.35
1994    25      1968        43565.82
1994    26      1968        52280.85
1994    26      1967        52021.41
1994    27      1967        59311.35
1994    27      1966        49039.57
1994    28      1966        50316.23
1994    28      1965        56610.75
1994    29      1965        61621.57
1994    29      1964        59265.55
1994    30      1964        56246.38
1994    30      1963        49314.71
1994    31      1963        49040.40
1994    31      1962        41924.13
1994    32      1962        40208.13
1994    32      1961        34367.68
1994    33      1961        32187.73
1994    33      1960        27556.37
1994    34      1960        25409.59
1994    34      1959        21393.04
1994    35      1959        19930.96
1994    35      1958        16202.69
1994    36      1958        14199.72
1994    36      1957        11234.93
1994    37      1957         9679.62
1994    37      1956         8003.95
1994    38      1956         6951.94
1994    38      1955         5729.36
1994    39      1955         4897.85
1994    39      1954         3804.84
1994    40      1954         2954.34
1994    40      1953         2342.12
1994    41      1953         1939.46
1994    41      1952         1506.80
1994    42      1952         1169.92
1994    42      1951          870.41
1994    43      1951          616.24
1994    43      1950          475.48
1994    44      1950          348.17
1994    44      1949          266.23
1994    45      1949          165.47
1994    45      1948          107.71
1994    46      1948           58.81
1994    46      1947           39.25
1994    47      1947           27.60
1994    47      1946           15.42
1994    48      1946            7.17
1994    48      1945            4.84
1994    49      1945            2.94
1994    49      1944            2.06
1994    50      1944            1.37
1994    50      1943            0.63
1994    51      1943            0.00
1994    51      1942            0.00
1994    52      1942            0.70
1994    52      1941            0.30
1994    53      1941            0.00
1994    53      1940            0.00
1994    54      1940            0.00
1994    54      1939            0.00
1994    55+        .            0.00
1995    12-        .            0.15
1995    13      1982            1.03
1995    13      1981            2.57
1995    14      1981           11.79
1995    14      1980           21.49
1995    15      1980           42.86
1995    15      1979           66.21
1995    16      1979          241.18
1995    16      1978          415.25
1995    17      1978          777.60
1995    17      1977         1060.58
1995    18      1977         1760.33
1995    18      1976         2333.32
1995    19      1976         4124.93
1995    19      1975         5263.14
1995    20      1975         7728.78
1995    20      1974         9305.24
1995    21      1974        12681.44
1995    21      1973        14440.09
1995    22      1973        17716.00
1995    22      1972        19107.81
1995    23      1972        23650.42
1995    23      1971        25388.29
1995    24      1971        31133.25
1995    24      1970        32487.88
1995    25      1970        39351.54
1995    25      1969        40154.86
1995    26      1969        48031.03
1995    26      1968        48656.49
1995    27      1968        55666.95
1995    27      1967        54154.06
1995    28      1967        59181.59
1995    28      1966        47962.69
1995    29      1966        47509.10
1995    29      1965        52364.48
1995    30      1965        54368.33
1995    30      1964        51313.00
1995    31      1964        47394.33
1995    31      1963        40983.81
1995    32      1963        39614.67
1995    32      1962        33569.64
1995    33      1962        31971.72
1995    33      1961        27092.47
1995    34      1961        24730.59
1995    34      1960        20974.96
1995    35      1960        19035.23
1995    35      1959        15926.37
1995    36      1959        14726.32
1995    36      1958        11856.87
1995    37      1958        10102.95
1995    37      1957         7906.69
1995    38      1957         6688.97
1995    38      1956         5470.89
1995    39      1956         4641.25
1995    39      1955         3762.18
1995    40      1955         3073.47
1995    40      1954         2371.05
1995    41      1954         1861.71
1995    41      1953         1454.43
1995    42      1953         1131.58
1995    42      1952          868.71
1995    43      1952          672.24
1995    43      1951          488.51
1995    44      1951          324.57
1995    44      1950          233.79
1995    45      1950          140.27
1995    45      1949          103.88
1995    46      1949           65.28
1995    46      1948           42.79
1995    47      1948           24.79
1995    47      1947           15.23
1995    48      1947            7.18
1995    48      1946            4.82
1995    49      1946            7.28
1995    49      1945            2.72
1995    50      1945            0.00
1995    50      1944            0.00
1995    51      1944            0.00
1995    51      1943            0.00
1995    52      1943            0.00
1995    52      1942            0.00
1995    53      1942            0.00
1995    53      1941            0.00
1995    54      1941            0.00
1995    54      1940            0.00
1995    55+        .            0.00
1996    12-        .            0.07
1996    13      1983            0.45
1996    13      1982            1.09
1996    14      1982            5.72
1996    14      1981           11.68
1996    15      1981           37.32
1996    15      1980           66.75
1996    16      1980          223.12
1996    16      1979          378.29
1996    17      1979          826.09
1996    17      1978         1172.27
1996    18      1978         1755.62
1996    18      1977         2252.12
1996    19      1977         3876.52
1996    19      1976         5024.55
1996    20      1976         7185.63
1996    20      1975         8574.12
1996    21      1975        11652.84
1996    21      1974        13543.35
1996    22      1974        17127.92
1996    22      1973        19149.84
1996    23      1973        23685.51
1996    23      1972        25479.04
1996    24      1972        31195.70
1996    24      1971        33056.15
1996    25      1971        39015.07
1996    25      1970        39981.84
1996    26      1970        47201.96
1996    26      1969        47217.48
1996    27      1969        53847.48
1996    27      1968        53441.74
1996    28      1968        59413.31
1996    28      1967        56807.01
1996    29      1967        60201.32
1996    29      1966        47792.38
1996    30      1966        45024.70
1996    30      1965        48743.30
1996    31      1965        49601.89
1996    31      1964        46244.52
1996    32      1964        41803.36
1996    32      1963        35720.55
1996    33      1963        33703.49
1996    33      1962        28236.79
1996    34      1962        26329.62
1996    34      1961        22123.45
1996    35      1961        19949.67
1996    35      1960        16820.43
1996    36      1960        15164.18
1996    36      1959        12484.69
1996    37      1959        10922.57
1996    37      1958         8671.80
1996    38      1958         7320.45
1996    38      1957         5699.44
1996    39      1957         4798.26
1996    39      1956         3870.65
1996    40      1956         3138.58
1996    40      1955         2491.26
1996    41      1955         1949.21
1996    41      1954         1467.12
1996    42      1954         1091.28
1996    42      1953          825.03
1996    43      1953          595.35
1996    43      1952          440.36
1996    44      1952          316.04
1996    44      1951          220.32
1996    45      1951          134.19
1996    45      1950           93.96
1996    46      1950           53.43
1996    46      1949           40.63
1996    47      1949           28.57
1996    47      1948           19.46
1996    48      1948           11.39
1996    48      1947            7.62
1996    49      1947            6.30
1996    49      1946            1.70
1996    50      1946            0.00
1996    50      1945            0.00
1996    51      1945            0.00
1996    51      1944            0.00
1996    52      1944            0.00
