CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	21	0.00087	0.00087	0.5	98942	86	98899	5915312	59.79
2005-2009	22	0.00091	0.00091	0.5	98856	90	98811	5816413	58.84
2005-2009	23	0.00090	0.00089	0.5	98766	88	98722	5717601	57.89
2005-2009	24	0.00085	0.00085	0.5	98678	83	98636	5618879	56.94
2005-2009	25	0.00080	0.00080	0.5	98594	79	98555	5520243	55.99
2005-2009	26	0.00081	0.00081	0.5	98515	80	98475	5421689	55.03
2005-2009	27	0.00093	0.00093	0.5	98435	92	98389	5323213	54.08
2005-2009	28	0.00090	0.00090	0.5	98344	89	98299	5224824	53.13
2005-2009	29	0.00084	0.00084	0.5	98255	82	98214	5126525	52.18
2005-2009	30	0.00076	0.00076	0.5	98173	74	98135	5028311	51.22
2005-2009	31	0.00076	0.00076	0.5	98098	75	98061	4930176	50.26
2005-2009	32	0.00081	0.00081	0.5	98023	79	97984	4832115	49.30
2005-2009	33	0.00085	0.00085	0.5	97944	83	97902	4734131	48.34
2005-2009	34	0.00089	0.00089	0.5	97861	87	97817	4636229	47.38
2005-2009	35	0.00104	0.00104	0.5	97774	102	97723	4538412	46.42
2005-2009	36	0.00104	0.00104	0.5	97672	102	97621	4440689	45.47
2005-2009	37	0.00115	0.00114	0.5	97570	112	97514	4343068	44.51
2005-2009	38	0.00122	0.00122	0.5	97459	119	97399	4245553	43.56
2005-2009	39	0.00138	0.00138	0.5	97340	134	97273	4148154	42.62
2005-2009	40	0.00129	0.00129	0.5	97206	126	97143	4050881	41.67
2005-2009	41	0.00136	0.00136	0.5	97080	132	97014	3953738	40.73
2005-2009	42	0.00176	0.00175	0.5	96948	170	96863	3856724	39.78
2005-2009	43	0.00180	0.00180	0.5	96778	174	96691	3759861	38.85
2005-2009	44	0.00197	0.00197	0.5	96604	190	96509	3663170	37.92
