FL: FL, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	21	0.00159	0.00159	0.5	94633	150	94558	4975491	52.58
1945-1949	22	0.00171	0.00171	0.5	94482	161	94402	4880933	51.66
1945-1949	23	0.00181	0.00181	0.5	94321	171	94236	4786532	50.75
1945-1949	24	0.00191	0.00191	0.5	94150	179	94061	4692296	49.84
1945-1949	25	0.00200	0.00200	0.5	93971	188	93877	4598235	48.93
1945-1949	26	0.00210	0.00210	0.5	93783	197	93684	4504358	48.03
1945-1949	27	0.00221	0.00221	0.5	93586	206	93483	4410674	47.13
1945-1949	28	0.00231	0.00231	0.5	93379	215	93272	4317192	46.23
1945-1949	29	0.00242	0.00241	0.5	93164	225	93052	4223920	45.34
1945-1949	30	0.00253	0.00252	0.5	92939	235	92822	4130868	44.45
1945-1949	31	0.00263	0.00263	0.5	92705	244	92583	4038047	43.56
1945-1949	32	0.00276	0.00275	0.5	92461	254	92333	3945464	42.67
1945-1949	33	0.00290	0.00289	0.5	92206	267	92073	3853131	41.79
1945-1949	34	0.00304	0.00304	0.5	91939	279	91800	3761058	40.91
1945-1949	35	0.00320	0.00319	0.5	91660	293	91514	3669258	40.03
1945-1949	36	0.00340	0.00340	0.5	91368	310	91213	3577744	39.16
1945-1949	37	0.00363	0.00362	0.5	91058	330	90893	3486531	38.29
1945-1949	38	0.00387	0.00386	0.5	90728	350	90553	3395638	37.43
1945-1949	39	0.00416	0.00416	0.5	90378	376	90190	3305085	36.57
1945-1949	40	0.00448	0.00447	0.5	90002	403	89801	3214895	35.72
1945-1949	41	0.00479	0.00478	0.5	89600	428	89386	3125094	34.88
1945-1949	42	0.00514	0.00513	0.5	89172	457	88943	3035709	34.04
1945-1949	43	0.00553	0.00552	0.5	88715	489	88470	2946766	33.22
1945-1949	44	0.00583	0.00581	0.5	88225	512	87969	2858296	32.40
1945-1949	45	0.00611	0.00609	0.5	87713	534	87446	2770327	31.58
1945-1949	46	0.00655	0.00653	0.5	87178	569	86894	2682881	30.77
1945-1949	47	0.00706	0.00703	0.5	86609	609	86305	2595987	29.97
1945-1949	48	0.00758	0.00756	0.5	86000	650	85675	2509682	29.18
1945-1949	49	0.00832	0.00828	0.5	85350	707	84997	2424007	28.40
1945-1949	50	0.00919	0.00914	0.5	84643	774	84256	2339010	27.63
1945-1949	51	0.00980	0.00975	0.5	83869	818	83460	2254754	26.88
1945-1949	52	0.01022	0.01017	0.5	83051	845	82629	2171294	26.14
1945-1949	53	0.01060	0.01055	0.5	82207	867	81773	2088665	25.41
1945-1949	54	0.01082	0.01076	0.5	81340	875	80902	2006891	24.67
1945-1949	55	0.01094	0.01088	0.5	80464	876	80027	1925989	23.94
1945-1949	56	0.01122	0.01115	0.5	79589	888	79145	1845962	23.19
1945-1949	57	0.01167	0.01160	0.5	78701	913	78245	1766817	22.45
1945-1949	58	0.01226	0.01219	0.5	77788	948	77314	1688573	21.71
1945-1949	59	0.01307	0.01299	0.5	76840	998	76341	1611259	20.97
1945-1949	60	0.01387	0.01378	0.5	75842	1045	75319	1534918	20.24
1945-1949	61	0.01451	0.01440	0.5	74797	1077	74258	1459598	19.51
1945-1949	62	0.01520	0.01509	0.5	73720	1112	73163	1385340	18.79
1945-1949	63	0.01597	0.01584	0.5	72607	1150	72032	1312177	18.07
1945-1949	64	0.01700	0.01685	0.5	71457	1204	70855	1240144	17.36
1945-1949	65	0.01868	0.01851	0.5	70253	1300	69603	1169290	16.64
1945-1949	66	0.02085	0.02063	0.5	68952	1423	68241	1099687	15.95
1945-1949	67	0.02302	0.02276	0.5	67530	1537	66761	1031446	15.27
1945-1949	68	0.02521	0.02489	0.5	65993	1643	65172	964684	14.62
1945-1949	69	0.02729	0.02692	0.5	64350	1732	63484	899513	13.98
1945-1949	70	0.02915	0.02873	0.5	62618	1799	61718	836029	13.35
1945-1949	71	0.03106	0.03059	0.5	60819	1860	59889	774311	12.73
1945-1949	72	0.03378	0.03322	0.5	58958	1959	57979	714422	12.12
1945-1949	73	0.03755	0.03686	0.5	57000	2101	55949	656443	11.52
1945-1949	74	0.04168	0.04083	0.5	54899	2241	53778	600494	10.94
1945-1949	75	0.04668	0.04562	0.5	52657	2402	51456	546716	10.38
1945-1949	76	0.05218	0.05085	0.5	50255	2555	48977	495260	9.85
1945-1949	77	0.05731	0.05571	0.5	47700	2657	46371	446283	9.36
1945-1949	78	0.06241	0.06052	0.5	45042	2726	43679	399912	8.88
1945-1949	79	0.06828	0.06602	0.5	42316	2794	40919	356232	8.42
1945-1949	80	0.06941	0.06708	0.5	39522	2651	38197	315313	7.98
1945-1949	81	0.07605	0.07327	0.5	36871	2701	35521	277116	7.52
1945-1949	82	0.08382	0.08045	0.5	34170	2749	32796	241596	7.07
1945-1949	83	0.09320	0.08905	0.5	31421	2798	30022	208800	6.65
1945-1949	84	0.10412	0.09896	0.5	28623	2833	27207	178778	6.25
1945-1949	85	0.11409	0.10793	0.5	25790	2784	24399	151571	5.88
1945-1949	86	0.12489	0.11755	0.5	23007	2704	21655	127172	5.53
1945-1949	87	0.13655	0.12782	0.5	20302	2595	19005	105518	5.20
1945-1949	88	0.14911	0.13876	0.5	17707	2457	16479	86513	4.89
1945-1949	89	0.16261	0.15039	0.5	15250	2293	14104	70034	4.59
1945-1949	90	0.17708	0.16268	0.5	12957	2108	11903	55931	4.32
1945-1949	91	0.19254	0.17564	0.5	10849	1905	9896	44028	4.06
1945-1949	92	0.20901	0.18924	0.5	8944	1692	8097	34131	3.82
1945-1949	93	0.22650	0.20345	0.5	7251	1475	6513	26034	3.59
1945-1949	94	0.24499	0.21825	0.5	5776	1261	5146	19521	3.38
1945-1949	95	0.26447	0.23358	0.5	4515	1055	3988	14375	3.18
1945-1949	96	0.28492	0.24939	0.5	3461	863	3029	10387	3.00
1945-1949	97	0.30630	0.26562	0.5	2598	690	2253	7358	2.83
1945-1949	98	0.32854	0.28218	0.5	1908	538	1638	5106	2.68
1945-1949	99	0.35157	0.29901	0.5	1369	409	1165	3467	2.53
1945-1949	100	0.37532	0.31602	0.5	960	303	808	2303	2.40
1945-1949	101	0.39968	0.33311	0.5	657	219	547	1494	2.28
1945-1949	102	0.42455	0.35021	0.5	438	153	361	947	2.16
1945-1949	103	0.44981	0.36722	0.5	284	104	232	586	2.06
1945-1949	104	0.47533	0.38406	0.5	180	69	145	354	1.97
1945-1949	105	0.50098	0.40063	0.5	111	44	89	208	1.88
1945-1949	106	0.52663	0.41686	0.5	66	28	53	120	1.80
1945-1949	107	0.55213	0.43268	0.5	39	17	30	67	1.73
1945-1949	108	0.57736	0.44803	0.5	22	10	17	37	1.67
1945-1949	109	0.60220	0.46284	0.5	12	6	9	20	1.63
1945-1949	110+	0.62652	1.00000	1.6	7	7	10	10	1.60
1950-1954	0	0.02930	0.02857	0.14	100000	2857	97528	7252030	72.52
1950-1954	1	0.00233	0.00233	0.5	97143	226	97030	7154502	73.65
1950-1954	2	0.00133	0.00133	0.5	96917	129	96852	7057472	72.82
1950-1954	3	0.00099	0.00099	0.5	96788	96	96740	6960620	71.92
1950-1954	4	0.00071	0.00071	0.5	96692	69	96657	6863880	70.99
1950-1954	5	0.00058	0.00058	0.5	96623	56	96595	6767223	70.04
1950-1954	6	0.00052	0.00052	0.5	96567	50	96542	6670628	69.08
1950-1954	7	0.00047	0.00047	0.5	96516	45	96494	6574087	68.11
1950-1954	8	0.00043	0.00043	0.5	96471	41	96450	6477593	67.15
1950-1954	9	0.00039	0.00039	0.5	96430	38	96411	6381143	66.17
1950-1954	10	0.00036	0.00036	0.5	96392	34	96375	6284732	65.20
1950-1954	11	0.00035	0.00035	0.5	96358	33	96341	6188357	64.22
1950-1954	12	0.00036	0.00036	0.5	96324	35	96307	6092016	63.24
1950-1954	13	0.00040	0.00040	0.5	96289	39	96270	5995709	62.27
1950-1954	14	0.00047	0.00047	0.5	96251	45	96228	5899439	61.29
1950-1954	15	0.00056	0.00056	0.5	96206	53	96179	5803211	60.32
1950-1954	16	0.00064	0.00064	0.5	96153	62	96122	5707032	59.35
1950-1954	17	0.00073	0.00073	0.5	96091	70	96056	5610910	58.39
1950-1954	18	0.00080	0.00080	0.5	96021	76	95983	5514855	57.43
1950-1954	19	0.00085	0.00085	0.5	95944	82	95903	5418872	56.48
1950-1954	20	0.00090	0.00090	0.5	95862	86	95819	5322969	55.53
1950-1954	21	0.00094	0.00094	0.5	95776	90	95731	5227149	54.58
1950-1954	22	0.00099	0.00099	0.5	95686	94	95639	5131418	53.63
1950-1954	23	0.00104	0.00104	0.5	95592	100	95542	5035779	52.68
1950-1954	24	0.00110	0.00110	0.5	95492	105	95439	4940238	51.73
1950-1954	25	0.00117	0.00117	0.5	95387	112	95331	4844798	50.79
1950-1954	26	0.00125	0.00125	0.5	95275	119	95215	4749467	49.85
1950-1954	27	0.00135	0.00135	0.5	95156	128	95092	4654252	48.91
1950-1954	28	0.00146	0.00146	0.5	95027	139	94958	4559160	47.98
1950-1954	29	0.00158	0.00158	0.5	94889	150	94814	4464202	47.05
1950-1954	30	0.00171	0.00171	0.5	94739	162	94658	4369388	46.12
1950-1954	31	0.00185	0.00185	0.5	94577	175	94490	4274730	45.20
1950-1954	32	0.00199	0.00199	0.5	94402	188	94308	4180240	44.28
1950-1954	33	0.00212	0.00212	0.5	94214	200	94114	4085932	43.37
1950-1954	34	0.00226	0.00226	0.5	94014	213	93908	3991817	42.46
1950-1954	35	0.00240	0.00240	0.5	93802	225	93689	3897909	41.55
1950-1954	36	0.00256	0.00255	0.5	93577	239	93458	3804220	40.65
1950-1954	37	0.00275	0.00274	0.5	93338	256	93210	3710762	39.76
1950-1954	38	0.00296	0.00295	0.5	93082	275	92945	3617552	38.86
1950-1954	39	0.00321	0.00320	0.5	92807	297	92659	3524607	37.98
1950-1954	40	0.00349	0.00348	0.5	92510	322	92349	3431949	37.10
1950-1954	41	0.00380	0.00379	0.5	92188	350	92014	3339599	36.23
1950-1954	42	0.00411	0.00410	0.5	91839	376	91651	3247586	35.36
1950-1954	43	0.00437	0.00436	0.5	91462	399	91263	3155935	34.51
1950-1954	44	0.00464	0.00463	0.5	91064	421	90853	3064672	33.65
1950-1954	45	0.00489	0.00488	0.5	90642	442	90421	2973819	32.81
1950-1954	46	0.00517	0.00516	0.5	90200	465	89967	2883398	31.97
1950-1954	47	0.00558	0.00557	0.5	89735	500	89485	2793431	31.13
1950-1954	48	0.00610	0.00608	0.5	89235	542	88964	2703946	30.30
1950-1954	49	0.00663	0.00661	0.5	88692	586	88399	2614982	29.48
1950-1954	50	0.00717	0.00714	0.5	88106	629	87792	2526583	28.68
1950-1954	51	0.00777	0.00774	0.5	87477	677	87139	2438791	27.88
1950-1954	52	0.00833	0.00830	0.5	86801	720	86440	2351652	27.09
1950-1954	53	0.00872	0.00869	0.5	86080	748	85707	2265212	26.32
1950-1954	54	0.00912	0.00908	0.5	85333	775	84945	2179505	25.54
1950-1954	55	0.00949	0.00944	0.5	84558	799	84158	2094560	24.77
1950-1954	56	0.00969	0.00964	0.5	83759	807	83355	2010402	24.00
1950-1954	57	0.00994	0.00989	0.5	82952	821	82541	1927046	23.23
1950-1954	58	0.01027	0.01022	0.5	82131	839	81711	1844505	22.46
1950-1954	59	0.01067	0.01062	0.5	81292	863	80860	1762794	21.68
1950-1954	60	0.01123	0.01117	0.5	80429	898	79980	1681933	20.91
1950-1954	61	0.01211	0.01204	0.5	79530	958	79052	1601954	20.14
1950-1954	62	0.01332	0.01323	0.5	78573	1040	78053	1522902	19.38
1950-1954	63	0.01480	0.01469	0.5	77533	1139	76964	1444849	18.64
1950-1954	64	0.01650	0.01636	0.5	76394	1250	75770	1367885	17.91
1950-1954	65	0.01810	0.01794	0.5	75145	1348	74471	1292116	17.20
1950-1954	66	0.01963	0.01944	0.5	73796	1435	73079	1217645	16.50
1950-1954	67	0.02126	0.02104	0.5	72362	1522	71601	1144566	15.82
1950-1954	68	0.02271	0.02246	0.5	70840	1591	70044	1072965	15.15
1950-1954	69	0.02440	0.02411	0.5	69249	1669	68414	1002921	14.48
1950-1954	70	0.02655	0.02620	0.5	67579	1771	66694	934507	13.83
1950-1954	71	0.02921	0.02879	0.5	65808	1895	64861	867813	13.19
1950-1954	72	0.03216	0.03165	0.5	63914	2023	62902	802952	12.56
1950-1954	73	0.03536	0.03475	0.5	61891	2150	60815	740050	11.96
1950-1954	74	0.03922	0.03846	0.5	59740	2298	58591	679235	11.37
1950-1954	75	0.04341	0.04248	0.5	57443	2440	56222	620643	10.80
1950-1954	76	0.04714	0.04606	0.5	55002	2533	53736	564421	10.26
1950-1954	77	0.05157	0.05027	0.5	52469	2638	51150	510685	9.73
1950-1954	78	0.05666	0.05510	0.5	49831	2746	48458	459535	9.22
1950-1954	79	0.06246	0.06057	0.5	47086	2852	45660	411076	8.73
1950-1954	80	0.06508	0.06303	0.5	44234	2788	42840	365417	8.26
1950-1954	81	0.07251	0.06997	0.5	41446	2900	39996	322577	7.78
1950-1954	82	0.08057	0.07745	0.5	38546	2985	37053	282581	7.33
1950-1954	83	0.08910	0.08530	0.5	35560	3033	34044	245528	6.90
1950-1954	84	0.09758	0.09304	0.5	32527	3026	31014	211484	6.50
1950-1954	85	0.10709	0.10165	0.5	29501	2999	28001	180470	6.12
1950-1954	86	0.11740	0.11089	0.5	26502	2939	25033	152469	5.75
1950-1954	87	0.12856	0.12080	0.5	23563	2846	22140	127436	5.41
1950-1954	88	0.14061	0.13138	0.5	20717	2722	19356	105296	5.08
1950-1954	89	0.15360	0.14264	0.5	17995	2567	16712	85940	4.78
1950-1954	90	0.16754	0.15459	0.5	15428	2385	14236	69229	4.49
1950-1954	91	0.18249	0.16723	0.5	13043	2181	11953	54993	4.22
1950-1954	92	0.19844	0.18053	0.5	10862	1961	9882	43040	3.96
1950-1954	93	0.21543	0.19448	0.5	8901	1731	8036	33159	3.73
1950-1954	94	0.23344	0.20904	0.5	7170	1499	6421	25123	3.50
1950-1954	95	0.25248	0.22418	0.5	5671	1271	5035	18703	3.30
1950-1954	96	0.27251	0.23984	0.5	4400	1055	3872	13667	3.11
1950-1954	97	0.29352	0.25595	0.5	3345	856	2917	9795	2.93
1950-1954	98	0.31544	0.27246	0.5	2489	678	2150	6878	2.76
1950-1954	99	0.33821	0.28929	0.5	1810	524	1549	4729	2.61
1950-1954	100	0.36176	0.30635	0.5	1287	394	1090	3180	2.47
1950-1954	101	0.38599	0.32354	0.5	893	289	748	2091	2.34
1950-1954	102	0.41080	0.34080	0.5	604	206	501	1343	2.22
1950-1954	103	0.43607	0.35801	0.5	398	142	327	842	2.11
1950-1954	104	0.46168	0.37509	0.5	256	96	208	515	2.02
1950-1954	105	0.48749	0.39195	0.5	160	63	128	307	1.92
1950-1954	106	0.51337	0.40851	0.5	97	40	77	179	1.84
1950-1954	107	0.53917	0.42468	0.5	57	24	45	102	1.77
1950-1954	108	0.56477	0.44041	0.5	33	15	26	56	1.71
1950-1954	109	0.59003	0.45562	0.5	18	8	14	31	1.66
1950-1954	110+	0.61482	1.00000	1.63	10	10	16	16	1.63
1955-1959	0	0.02830	0.02762	0.13	100000	2762	97603	7364666	73.65
1955-1959	1	0.00232	0.00232	0.5	97238	226	97125	7267063	74.73
1955-1959	2	0.00136	0.00136	0.5	97012	131	96946	7169938	73.91
1955-1959	3	0.00089	0.00089	0.5	96881	86	96837	7072992	73.01
1955-1959	4	0.00063	0.00063	0.5	96794	61	96764	6976155	72.07
1955-1959	5	0.00055	0.00055	0.5	96733	54	96706	6879391	71.12
1955-1959	6	0.00050	0.00050	0.5	96679	48	96655	6782685	70.16
1955-1959	7	0.00042	0.00042	0.5	96632	41	96611	6686029	69.19
1955-1959	8	0.00039	0.00039	0.5	96591	37	96572	6589418	68.22
1955-1959	9	0.00038	0.00038	0.5	96554	36	96535	6492846	67.25
1955-1959	10	0.00031	0.00031	0.5	96517	30	96502	6396311	66.27
1955-1959	11	0.00031	0.00031	0.5	96487	30	96472	6299808	65.29
1955-1959	12	0.00035	0.00035	0.5	96457	33	96441	6203336	64.31
1955-1959	13	0.00037	0.00037	0.5	96424	36	96406	6106895	63.33
1955-1959	14	0.00041	0.00041	0.5	96388	40	96368	6010489	62.36
1955-1959	15	0.00054	0.00054	0.5	96348	52	96322	5914121	61.38
1955-1959	16	0.00062	0.00062	0.5	96296	60	96267	5817798	60.42
1955-1959	17	0.00065	0.00065	0.5	96237	63	96206	5721532	59.45
1955-1959	18	0.00069	0.00069	0.5	96174	67	96141	5625326	58.49
1955-1959	19	0.00073	0.00073	0.5	96108	70	96073	5529185	57.53
1955-1959	20	0.00075	0.00075	0.5	96038	72	96002	5433113	56.57
1955-1959	21	0.00079	0.00079	0.5	95966	76	95928	5337111	55.61
1955-1959	22	0.00088	0.00088	0.5	95890	84	95848	5241183	54.66
1955-1959	23	0.00091	0.00091	0.5	95806	87	95763	5145335	53.71
1955-1959	24	0.00097	0.00097	0.5	95719	93	95672	5049572	52.75
1955-1959	25	0.00103	0.00103	0.5	95626	99	95577	4953900	51.81
1955-1959	26	0.00120	0.00119	0.5	95527	114	95470	4858323	50.86
1955-1959	27	0.00117	0.00117	0.5	95413	112	95357	4762853	49.92
1955-1959	28	0.00122	0.00122	0.5	95301	116	95243	4667496	48.98
1955-1959	29	0.00128	0.00128	0.5	95185	122	95124	4572253	48.04
1955-1959	30	0.00128	0.00127	0.5	95063	121	95002	4477129	47.10
1955-1959	31	0.00139	0.00139	0.5	94942	132	94876	4382127	46.16
