CA: CA, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	76	0.07420	0.07155	0.5	39961	2859	38531	328343	8.22
1945-1949	77	0.08089	0.07775	0.5	37102	2885	35659	289812	7.81
1945-1949	78	0.08755	0.08387	0.5	34217	2870	32782	254152	7.43
1945-1949	79	0.09431	0.09006	0.5	31347	2823	29936	221370	7.06
1945-1949	80	0.09360	0.08941	0.5	28524	2550	27249	191434	6.71
1945-1949	81	0.10197	0.09702	0.5	25974	2520	24714	164186	6.32
1945-1949	82	0.11138	0.10550	0.5	23454	2474	22216	139472	5.95
1945-1949	83	0.12193	0.11492	0.5	20979	2411	19774	117256	5.59
1945-1949	84	0.13358	0.12522	0.5	18568	2325	17406	97482	5.25
1945-1949	85	0.14656	0.13655	0.5	16243	2218	15134	80076	4.93
1945-1949	86	0.16088	0.14890	0.5	14025	2088	12981	64942	4.63
1945-1949	87	0.17656	0.16224	0.5	11937	1937	10969	51961	4.35
1945-1949	88	0.19335	0.17630	0.5	10000	1763	9119	40992	4.10
1945-1949	89	0.21012	0.19014	0.5	8237	1566	7454	31874	3.87
1945-1949	90	0.22427	0.20166	0.5	6671	1345	5998	24420	3.66
1945-1949	91	0.23734	0.21216	0.5	5326	1130	4761	18421	3.46
1945-1949	92	0.25728	0.22796	0.5	4196	956	3718	13661	3.26
1945-1949	93	0.27721	0.24347	0.5	3239	789	2845	9943	3.07
1945-1949	94	0.29809	0.25942	0.5	2451	636	2133	7098	2.90
1945-1949	95	0.31987	0.27577	0.5	1815	500	1565	4965	2.74
1945-1949	96	0.34250	0.29242	0.5	1314	384	1122	3401	2.59
1945-1949	97	0.36589	0.30931	0.5	930	288	786	2279	2.45
1945-1949	98	0.38997	0.32634	0.5	642	210	538	1492	2.32
1945-1949	99	0.41463	0.34343	0.5	433	149	358	955	2.21
1945-1949	100	0.43975	0.36049	0.5	284	102	233	596	2.10
1945-1949	101	0.46522	0.37743	0.5	182	69	147	363	2.00
1945-1949	102	0.49090	0.39416	0.5	113	45	91	216	1.91
1945-1949	103	0.51667	0.41060	0.5	69	28	54	125	1.83
1945-1949	104	0.54237	0.42667	0.5	40	17	32	71	1.75
1945-1949	105	0.56788	0.44230	0.5	23	10	18	39	1.68
1945-1949	106	0.59307	0.45743	0.5	13	6	10	21	1.62
1945-1949	107	0.61780	0.47200	0.5	7	3	5	11	1.56
1945-1949	108	0.64197	0.48598	0.5	4	2	3	6	1.52
1945-1949	109	0.66546	0.49932	0.5	2	1	1	3	1.48
1945-1949	110+	0.68818	1.00000	1.45	1	1	1	1	1.45
1950-1954	0	0.02540	0.02485	0.12	100000	2485	97811	6959946	69.60
1950-1954	1	0.00181	0.00181	0.5	97515	177	97427	6862135	70.37
1950-1954	2	0.00122	0.00122	0.5	97339	119	97279	6764708	69.50
1950-1954	3	0.00096	0.00096	0.5	97220	93	97173	6667429	68.58
